14,,Báo cáo/Báo cáo thống kê tình hình giao dịch của NĐTNN trên thị trường chứng khoán,Trái phiếu - GT NĐTNN mua chứng khoán (triệu VNĐ),,Báo cáo,Chỉ tiêu phái sinh,Trùng,"Ngày, Loại CK","CSDLTT, MDDS",,X,X,Done,,"CSDLTT:
TRADE_BOOK_HOSE / TRADE_BOOK_HNX

MDDS: 
jad_stockinfor","TRADE_BOOK_HNX:
- Trade price
- Trade quantity
- Buy Foreign Investor Type Code

TRADE_BOOK_HOSE:
- Execution - Value
- Buy - Invest Type","TRADE_BOOK_HNX:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')

TRADE_BOOK_HOSE:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')","WITH
stockinfor AS 
(
	SELECT
		symbol
		, symbolisin 
		, tradingdate 
		, stocktype 
		, ds_etl_pcs_tms 
	FROM (
		SELECT
			js.symbol
			, js.symbolisin 
			, js.tradingdate 
			, js.stocktype 
			, js.ds_etl_pcs_tms
			, ROW_NUMBER() OVER (
				PARTITION BY js.symbol, js.tradingdate 
				ORDER BY js.tradingtime DESC
			) AS rn
		FROM uat_mdds_stg.jad_stockinfor js 
		WHERE 1=1
			AND TO_DATE(js.ds_etl_pcs_tms) = TO_DATE('2026-09-18', 'yyyy-MM-dd')
	) t
	WHERE t.rn = 1
)
,cte as 
(
select
        SUM(case WHEN (tb.buy_foreigner_investor_type <> '00') and (js.stocktype = 1) THEN Execution_Value ELSE 0 END) gtri_ndtnn_mua_co_phieu,
        SUM(CASE WHEN (sell_foreigner_investor_type <> '00') and (js.stocktype = 1) THEN Execution_Value ELSE 0 END) gtri_ndtnn_ban_co_phieu,
        SUM(case WHEN (buy_foreigner_investor_type <> '00') and (js.stocktype = 2) THEN Execution_Value ELSE 0 END) gtri_ndtnn_mua_trai_phieu,
        SUM(case when (sell_foreigner_investor_type <> '00') and (js.stocktype = 2) then Execution_Value else 0 end) gtri_ndtnn_ban_trai_phieu,
        SUM(case WHEN (tb.buy_foreigner_investor_type <> '00') and (js.stocktype = 3) THEN tb.Execution_Value ELSE 0 END) gtri_ndtnn_mua_CCQ,
        SUM(case when (tb.sell_foreigner_investor_type <> '00') and (js.stocktype = 3) then tb.Execution_Value else 0 end) gtri_ndtnn_ban_CCQ
FROM
        uat_hose_stg.trade_book tb
left join 
        stockinfor js on tb.symbol = js.symbol and tb.trade_date = js.tradingdate 
where
        tb.trade_date BETWEEN :pdat1 AND :pdat2
--        and to_date(tb.ds_snpst_dt, 'yyyy-MM-dd') = to_date('2026-09-07', 'yyyy-MM-dd')
union all
select
        SUM(CASE WHEN Buy_Foreign_Investor_Type_Code IN ('10', '20') and (js.stocktype = 1) THEN (Trade_price * Trade_quantity) ELSE 0 END) gtri_ndtnn_mua_co_phieu,
        SUM(CASE WHEN Sell_Foreign_Investor_Type_Code IN ('10', '20') and (js.stocktype = 1) THEN (Trade_price * Trade_quantity) ELSE 0 END) gtri_ndtnn_ban_co_phieu,
        SUM(CASE WHEN Buy_Foreign_Investor_Type_Code IN ('10', '20') and (js.stocktype = 2) THEN (Trade_price * Trade_quantity) ELSE 0 END) gtri_ndtnn_mua_trai_phieu,
        SUM(CASE WHEN Sell_Foreign_Investor_Type_Code IN ('10', '20') and (js.stocktype = 2) THEN (Trade_price * Trade_quantity) ELSE 0 END) gtri_ndtnn_ban_trai_phieu,
        SUM(CASE WHEN (Buy_Foreign_Investor_Type_Code IN ('10', '20')) and (js.stocktype in(3,6)) THEN (Trade_price * Trade_quantity) ELSE 0 END) gtri_ndtnn_mua_CCQ,
        SUM(CASE WHEN (Sell_Foreign_Investor_Type_Code IN ('10', '20')) and (js.stocktype in(3,6)) THEN (Trade_price * Trade_quantity) ELSE 0 END) gtri_ndtnn_ban_CCQ
FROM
        uat_hnx_stg.trade_book tb 
left join 
        stockinfor js on js.symbolisin = tb.issue_code and to_date(tb.trade_date, 'yyyyMMdd') = js.tradingdate 
WHERE
        tb.trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date('2026-09-07', 'yyyy-MM-dd')
)
--TP
select
        SUM(gtri_ndtnn_mua_trai_phieu)     AS tong_gtri_ndtnn_mua_trai_phieu,
        SUM(gtri_ndtnn_ban_trai_phieu)      AS tong_gtri_ndtnn_ban_trai_phieu,
        SUM(gtri_ndtnn_mua_trai_phieu) - SUM(gtri_ndtnn_ban_trai_phieu) as luy_ke_trai_phieu
FROM cte;",,,,,,Dữ liệu tĩnh,,,,,,
14,,Báo cáo/Báo cáo thống kê tình hình giao dịch của NĐTNN trên thị trường chứng khoán,Trái phiếu - GT NĐTNN bán chứng khoán (triệu VNĐ),,Báo cáo,Chỉ tiêu phái sinh,Trùng,"Ngày, Loại CK","CSDLTT, MDDS",,X,X,Done,,"CSDLTT:
TRADE_BOOK_HOSE / TRADE_BOOK_HNX

MDDS: 
jad_stockinfor","TRADE_BOOK_HNX:
- Trade price
- Trade quantity
- Sell Foreign Investor Type Code

TRADE_BOOK_HOSE:
- Execution - Value
- Sell - Invest Type","TRADE_BOOK_HNX:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')

TRADE_BOOK_HOSE:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')",,,,,,,Dữ liệu tĩnh,,,,,,
14,,Báo cáo/Báo cáo thống kê tình hình giao dịch của NĐTNN trên thị trường chứng khoán,Trái phiếu - GT NĐTNN mua/bán ròng chứng khoán (triệu VNĐ),GT ròng = GT mua - GT bán,Báo cáo,Chỉ tiêu phái sinh,Trùng,"Ngày, Loại CK","CSDLTT, MDDS",,X,X,Done,,"CSDLTT:
TRADE_BOOK_HOSE / TRADE_BOOK_HNX

MDDS: 
jad_stockinfor","TRADE_BOOK_HNX:
- Trade price
- Trade quantity
=> Giá trị GD = Trade price * Trade quantity

TRADE_BOOK_HOSE:
- Execution - Value (có sẵn, dùng trực tiếp)","TRADE_BOOK_HNX:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')

TRADE_BOOK_HOSE:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')",,,,,,,Dữ liệu tĩnh,,,,,,
14,,Báo cáo/Báo cáo thống kê tình hình giao dịch của NĐTNN trên thị trường chứng khoán,CCQ - GT NĐTNN mua chứng khoán (triệu VNĐ),Chứng chỉ quỹ,Báo cáo,Chỉ tiêu phái sinh,Trùng,"Ngày, Loại CK","CSDLTT, MDDS",,X,X,Done,,"CSDLTT:
TRADE_BOOK_HOSE / TRADE_BOOK_HNX

MDDS: 
jad_stockinfor","TRADE_BOOK_HOSE:
- Symbol
- Execution - Value
- Buy - Invest Type / Sell - Invest Type

JAD_STOCKINFOR.stocktype","TRADE_BOOK_HNX:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')

TRADE_BOOK_HOSE:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')","WITH
stockinfor AS 
(
	SELECT
		symbol
		, symbolisin 
		, tradingdate 
		, stocktype 
		, ds_etl_pcs_tms 
	FROM (
		SELECT
			js.symbol
			, js.symbolisin 
			, js.tradingdate 
			, js.stocktype 
			, js.ds_etl_pcs_tms
			, ROW_NUMBER() OVER (
				PARTITION BY js.symbol, js.tradingdate 
				ORDER BY js.tradingtime DESC
			) AS rn
		FROM uat_mdds_stg.jad_stockinfor js 
		WHERE 1=1
			AND TO_DATE(js.ds_etl_pcs_tms) = TO_DATE('2026-09-18', 'yyyy-MM-dd')
	) t
	WHERE t.rn = 1
)
,cte as 
(
select
        SUM(case WHEN (tb.buy_foreigner_investor_type <> '00') and (js.stocktype = 1) THEN Execution_Value ELSE 0 END) gtri_ndtnn_mua_co_phieu,
        SUM(CASE WHEN (sell_foreigner_investor_type <> '00') and (js.stocktype = 1) THEN Execution_Value ELSE 0 END) gtri_ndtnn_ban_co_phieu,
        SUM(case WHEN (buy_foreigner_investor_type <> '00') and (js.stocktype = 2) THEN Execution_Value ELSE 0 END) gtri_ndtnn_mua_trai_phieu,
        SUM(case when (sell_foreigner_investor_type <> '00') and (js.stocktype = 2) then Execution_Value else 0 end) gtri_ndtnn_ban_trai_phieu,
        SUM(case WHEN (tb.buy_foreigner_investor_type <> '00') and (js.stocktype = 3) THEN tb.Execution_Value ELSE 0 END) gtri_ndtnn_mua_CCQ,
        SUM(case when (tb.sell_foreigner_investor_type <> '00') and (js.stocktype = 3) then tb.Execution_Value else 0 end) gtri_ndtnn_ban_CCQ
FROM
        uat_hose_stg.trade_book tb
left join 
        stockinfor js on tb.symbol = js.symbol and tb.trade_date = js.tradingdate 
where
        tb.trade_date BETWEEN :pdat1 AND :pdat2
--        and to_date(tb.ds_snpst_dt, 'yyyy-MM-dd') = to_date('2026-09-07', 'yyyy-MM-dd')
union all
select
        SUM(CASE WHEN Buy_Foreign_Investor_Type_Code IN ('10', '20') and (js.stocktype = 1) THEN (Trade_price * Trade_quantity) ELSE 0 END) gtri_ndtnn_mua_co_phieu,
        SUM(CASE WHEN Sell_Foreign_Investor_Type_Code IN ('10', '20') and (js.stocktype = 1) THEN (Trade_price * Trade_quantity) ELSE 0 END) gtri_ndtnn_ban_co_phieu,
        SUM(CASE WHEN Buy_Foreign_Investor_Type_Code IN ('10', '20') and (js.stocktype = 2) THEN (Trade_price * Trade_quantity) ELSE 0 END) gtri_ndtnn_mua_trai_phieu,
        SUM(CASE WHEN Sell_Foreign_Investor_Type_Code IN ('10', '20') and (js.stocktype = 2) THEN (Trade_price * Trade_quantity) ELSE 0 END) gtri_ndtnn_ban_trai_phieu,
        SUM(CASE WHEN (Buy_Foreign_Investor_Type_Code IN ('10', '20')) and (js.stocktype in(3,6)) THEN (Trade_price * Trade_quantity) ELSE 0 END) gtri_ndtnn_mua_CCQ,
        SUM(CASE WHEN (Sell_Foreign_Investor_Type_Code IN ('10', '20')) and (js.stocktype in(3,6)) THEN (Trade_price * Trade_quantity) ELSE 0 END) gtri_ndtnn_ban_CCQ
FROM
        uat_hnx_stg.trade_book tb 
left join 
        stockinfor js on js.symbolisin = tb.issue_code and to_date(tb.trade_date, 'yyyyMMdd') = js.tradingdate 
WHERE
        tb.trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date('2026-09-07', 'yyyy-MM-dd')
)
--CCQ
select
        SUM(gtri_ndtnn_mua_CCQ)     AS tong_gtri_ndtnn_mua_co_phieu,
        SUM(gtri_ndtnn_ban_CCQ)      AS tong_gtri_ndtnn_ban_co_phieu,
        SUM(gtri_ndtnn_mua_CCQ) - SUM(gtri_ndtnn_ban_CCQ) as luy_ke_co_phieu
FROM cte;",,,,,,Dữ liệu tĩnh,,,,,,
14,,Báo cáo/Báo cáo thống kê tình hình giao dịch của NĐTNN trên thị trường chứng khoán,CCQ - GT NĐTNN bán chứng khoán (triệu VNĐ),Chứng chỉ quỹ,Báo cáo,Chỉ tiêu phái sinh,Trùng,"Ngày, Loại CK","CSDLTT, MDDS",,X,X,Done,,"CSDLTT:
TRADE_BOOK_HOSE / TRADE_BOOK_HNX

MDDS: 
jad_stockinfor","TRADE_BOOK_HOSE:
- Symbol
- Execution - Value
- Buy - Invest Type / Sell - Invest Type

JAD_STOCKINFOR.stocktype","TRADE_BOOK_HNX:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')

TRADE_BOOK_HOSE:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')",,,,,,,Dữ liệu tĩnh,,,,,,
14,,Báo cáo/Báo cáo thống kê tình hình giao dịch của NĐTNN trên thị trường chứng khoán,CCQ - GT NĐTNN mua/bán ròng chứng khoán (triệu VNĐ),"Chứng chỉ quỹ
GT ròng = GT mua - GT bán",Báo cáo,Chỉ tiêu phái sinh,Trùng,"Ngày, Loại CK","CSDLTT, MDDS",,X,X,Done,,"CSDLTT:
TRADE_BOOK_HOSE / TRADE_BOOK_HNX

MDDS: 
jad_stockinfor","TRADE_BOOK_HOSE:
- Symbol
- Execution - Value
- Buy - Invest Type / Sell - Invest Type
(TRADE_BOOK_HNX: chưa xác định Market ID cho CCQ)","TRADE_BOOK_HNX:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')

TRADE_BOOK_HOSE:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')",,,,,,,Dữ liệu tĩnh,,,,,,
14,,Báo cáo/Báo cáo thống kê tình hình giao dịch của NĐTNN trên thị trường chứng khoán,Tổng - GT NĐTNN mua chứng khoán (triệu VNĐ),,Báo cáo,Chỉ tiêu phái sinh,Trùng,"Ngày, Loại CK","CSDLTT, MDDS",,X,X,Done,,"CSDLTT:
TRADE_BOOK_HOSE / TRADE_BOOK_HNX

MDDS: 
jad_stockinfor","TRADE_BOOK_HNX:
- Trade price
- Trade quantity
- Buy Foreign Investor Type Code

TRADE_BOOK_HOSE:
- Execution - Value
- Buy - Invest Type","TRADE_BOOK_HNX:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')

TRADE_BOOK_HOSE:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')","WITH
stockinfor AS 
(
	SELECT
		symbol
		, symbolisin 
		, tradingdate 
		, stocktype 
		, ds_etl_pcs_tms 
	FROM (
		SELECT
			js.symbol
			, js.symbolisin 
			, js.tradingdate 
			, js.stocktype 
			, js.ds_etl_pcs_tms
			, ROW_NUMBER() OVER (
				PARTITION BY js.symbol, js.tradingdate 
				ORDER BY js.tradingtime DESC
			) AS rn
		FROM uat_mdds_stg.jad_stockinfor js 
		WHERE 1=1
			AND TO_DATE(js.ds_etl_pcs_tms) = TO_DATE('2026-09-18', 'yyyy-MM-dd')
	) t
	WHERE t.rn = 1
),
cte as 
(
select 
        sum(case when tb.buy_foreigner_investor_type <> '00' then tb.execution_value else 0 end) as gia_tri_mua,
        sum(case when tb.sell_foreigner_investor_type <> '00' then tb.execution_value else 0 end) as gia_tri_ban
from uat_hose_stg.trade_book tb
left join 
        stockinfor js on tb.symbol = js.symbol and tb.trade_date = js.tradingdate 
where
        tb.trade_date BETWEEN :pdat1 AND :pdat2
--        and to_date(tb.ds_snpst_dt, 'yyyy-MM-dd') = to_date('2026-09-08', 'yyyy-MM-dd')
union all
select 
        sum(case when Buy_Foreign_Investor_Type_Code IN ('10', '20') then tb.trade_price * tb.trade_quantity  else 0 end) as gia_tri_mua,
        sum(case when Sell_Foreign_Investor_Type_Code IN ('10', '20') then tb.trade_price * tb.trade_quantity  else 0 end) as gia_tri_ban
from uat_hnx_stg.trade_book tb
left join 
        stockinfor js on tb.issue_code = js.symbol and tb.trade_date = js.tradingdate 
where
        tb.trade_date BETWEEN :pdat1 AND :pdat2
--        and to_date(tb.ds_snpst_dt, 'yyyy-MM-dd') = to_date('2026-09-08', 'yyyy-MM-dd')
)
select 
 gia_tri_mua as tong_gtri_mua,
gia_tri_ban as tong_gtri_ban,
gia_tri_mua - gia_tri_ban as mua_ban_rong
from cte
order by ngay_giao_dich desc;",,,,,,Dữ liệu tĩnh,,,,,,
14,,Báo cáo/Báo cáo thống kê tình hình giao dịch của NĐTNN trên thị trường chứng khoán,Tổng - GT NĐTNN bán chứng khoán (triệu VNĐ),,Báo cáo,Chỉ tiêu phái sinh,Trùng,"Ngày, Loại CK","CSDLTT, MDDS",,X,X,Done,,"CSDLTT:
TRADE_BOOK_HOSE / TRADE_BOOK_HNX

MDDS: 
jad_stockinfor","TRADE_BOOK_HNX:
- Trade price
- Trade quantity
- Sell Foreign Investor Type Code

TRADE_BOOK_HOSE:
- Execution - Value
- Sell - Invest Type","TRADE_BOOK_HNX:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')

TRADE_BOOK_HOSE:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')",,,,,,,Dữ liệu tĩnh,,,,,,
14,,Báo cáo/Báo cáo thống kê tình hình giao dịch của NĐTNN trên thị trường chứng khoán,Tổng - GT NĐTNN mua/bán ròng chứng khoán (triệu VNĐ),GT ròng = GT mua - GT bán,Báo cáo,Chỉ tiêu phái sinh,Trùng,"Ngày, Loại CK","CSDLTT, MDDS",,X,X,Done,,"CSDLTT:
TRADE_BOOK_HOSE / TRADE_BOOK_HNX

MDDS: 
jad_stockinfor","TRADE_BOOK_HNX:
- Trade price
- Trade quantity
=> Giá trị GD = Trade price * Trade quantity

TRADE_BOOK_HOSE:
- Execution - Value (có sẵn, dùng trực tiếp)","TRADE_BOOK_HNX:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')

TRADE_BOOK_HOSE:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')",,,,,,,Dữ liệu tĩnh,,,,,,
15,,Báo cáo/Báo cáo thống kê tình hình giao dịch của NĐTNN trên thị trường chứng khoán – biểu chi tiết,Tài khoản giao dịch NĐTNN,,Báo cáo,Chiều,Dễ,"Ngày, NĐT","CSDLTT, MDDS",,X,X,Done,,"CSDLTT:
TRADE_BOOK_HOSE / TRADE_BOOK_HNX

MDDS: 
jad_stockinfor","TRADE_BOOK_HNX:
- Buy account number

TRADE_BOOK_HOSE:
- Buy - Acct No","TRADE_BOOK_HNX:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')

TRADE_BOOK_HOSE:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')","WITH
stockinfor AS 
(
	SELECT
		symbol
		, symbolisin 
		, tradingdate 
		, stocktype 
		, ds_etl_pcs_tms 
	FROM (
		SELECT
			js.symbol
			, js.symbolisin 
			, js.tradingdate 
			, js.stocktype 
			, js.ds_etl_pcs_tms
			, ROW_NUMBER() OVER (
				PARTITION BY js.symbol, js.tradingdate 
				ORDER BY js.tradingtime DESC
			) AS rn
		FROM uat_mdds_stg.jad_stockinfor js 
		WHERE 1=1
			AND TO_DATE(js.ds_etl_pcs_tms) = TO_DATE('2026-09-18', 'yyyy-MM-dd')
	) t
	WHERE t.rn = 1
),
cte as 
(
select 
        tb.trade_date as ngay_giao_dich,
        tb.buy_acct_no  as tai_khoan_giao_dich,
        tb.symbol as ma_ck,
        sum(case when tb.buy_foreigner_investor_type <> '00' then tb.execution_volume else 0 end) as khoi_luong_mua,
        sum(case when tb.sell_foreigner_investor_type <> '00' then tb.execution_volume else 0 end) as khoi_luong_ban,
        sum(case when tb.buy_foreigner_investor_type <> '00' then tb.execution_value else 0 end) as gia_tri_mua,
        sum(case when tb.sell_foreigner_investor_type <> '00' then tb.execution_value else 0 end) as gia_tri_ban
from uat_hose_stg.trade_book tb
left join 
        stockinfor js on tb.symbol = js.symbol and tb.trade_date = js.tradingdate 
where
        tb.trade_date BETWEEN :pdat1 AND :pdat2
--        and to_date(tb.ds_snpst_dt, 'yyyy-MM-dd') = to_date('2026-09-08', 'yyyy-MM-dd')
group by tb.buy_acct_no,tb.symbol,tb.trade_date
union all
select 
        tb.trade_date as ngay_giao_dich,
        tb.buy_account_number   as tai_khoan_giao_dich,
        tb.issue_code  as ma_ck,
        sum(case when Buy_Foreign_Investor_Type_Code IN ('10', '20') then tb.trade_quantity  else 0 end) as khoi_luong_mua,
        sum(case when Sell_Foreign_Investor_Type_Code IN ('10', '20') then tb.trade_quantity  else 0 end) as khoi_luong_ban,
        sum(case when Buy_Foreign_Investor_Type_Code IN ('10', '20') then tb.trade_price * tb.trade_quantity  else 0 end) as gia_tri_mua,
        sum(case when Sell_Foreign_Investor_Type_Code IN ('10', '20') then tb.trade_price * tb.trade_quantity  else 0 end) as gia_tri_ban
from uat_hnx_stg.trade_book tb
left join 
        stockinfor js on tb.issue_code = js.symbol and tb.trade_date = js.tradingdate 
where
        tb.trade_date BETWEEN :pdat1 AND :pdat2
--        and to_date(tb.ds_snpst_dt, 'yyyy-MM-dd') = to_date('2026-09-08', 'yyyy-MM-dd')
group by tb.buy_account_number, tb.issue_code,tb.trade_date
)
select * from cte
order by ngay_giao_dich desc;",,,,,,Dữ liệu tĩnh,,,,,,
15,,Báo cáo/Báo cáo thống kê tình hình giao dịch của NĐTNN trên thị trường chứng khoán – biểu chi tiết,Mã CK,,Báo cáo,Chiều,Dễ,"Ngày, NĐT","CSDLTT, MDDS",,X,X,Done,,"CSDLTT:
TRADE_BOOK_HOSE / TRADE_BOOK_HNX

MDDS: 
jad_stockinfor","TRADE_BOOK_HNX:
- Issue Code

TRADE_BOOK_HOSE:
- Symbol","TRADE_BOOK_HNX:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')

TRADE_BOOK_HOSE:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')",,,,,,,Dữ liệu tĩnh,,,,,,
15,,Báo cáo/Báo cáo thống kê tình hình giao dịch của NĐTNN trên thị trường chứng khoán – biểu chi tiết,KL mua chứng khoán,,Báo cáo,Chỉ tiêu phái sinh,Trùng,"Ngày, NĐT","CSDLTT, MDDS",,X,X,Done,,"CSDLTT:
TRADE_BOOK_HOSE / TRADE_BOOK_HNX

MDDS: 
jad_stockinfor","TRADE_BOOK_HNX:
- Trade quantity (where Buy Foreign Investor Type Code IN ('10','20'))

TRADE_BOOK_HOSE:
- Execution - Volume (where Buy - Invest Type = '7000')","TRADE_BOOK_HNX:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')

TRADE_BOOK_HOSE:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')",,,,,,,Dữ liệu tĩnh,,,,,,
15,,Báo cáo/Báo cáo thống kê tình hình giao dịch của NĐTNN trên thị trường chứng khoán – biểu chi tiết,KL bán CK,,Báo cáo,Chỉ tiêu phái sinh,Trùng,"Ngày, NĐT","CSDLTT, MDDS",,X,X,Done,,"CSDLTT:
TRADE_BOOK_HOSE / TRADE_BOOK_HNX

MDDS: 
jad_stockinfor","TRADE_BOOK_HNX:
- Trade quantity (where Sell Foreign Investor Type Code IN ('10','20'))

TRADE_BOOK_HOSE:
- Execution - Volume (where Sell - Invest Type = '7000')","TRADE_BOOK_HNX:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')

TRADE_BOOK_HOSE:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')",,,,,,,Dữ liệu tĩnh,,,,,,
15,,Báo cáo/Báo cáo thống kê tình hình giao dịch của NĐTNN trên thị trường chứng khoán – biểu chi tiết,GT mua chứng khoán,,Báo cáo,Chỉ tiêu phái sinh,Trùng,"Ngày, NĐT","CSDLTT, MDDS",,X,X,Done,,"CSDLTT:
TRADE_BOOK_HOSE / TRADE_BOOK_HNX

MDDS: 
jad_stockinfor","TRADE_BOOK_HNX:
- Trade price * Trade quantity (where Buy Foreign Investor Type Code IN ('10','20'))

TRADE_BOOK_HOSE:
- Execution - Value (where Buy - Invest Type = '7000')","TRADE_BOOK_HNX:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')

TRADE_BOOK_HOSE:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')",,,,,,,Dữ liệu tĩnh,,,,,,
15,,Báo cáo/Báo cáo thống kê tình hình giao dịch của NĐTNN trên thị trường chứng khoán – biểu chi tiết,GT bán chứng khoán,,Báo cáo,Chỉ tiêu phái sinh,Trùng,"Ngày, NĐT","CSDLTT, MDDS",,X,X,Done,,"CSDLTT:
TRADE_BOOK_HOSE / TRADE_BOOK_HNX

MDDS: 
jad_stockinfor","TRADE_BOOK_HNX:
- Trade price * Trade quantity (where Sell Foreign Investor Type Code IN ('10','20'))

TRADE_BOOK_HOSE:
- Execution - Value (where Sell - Invest Type = '7000')","TRADE_BOOK_HNX:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')

TRADE_BOOK_HOSE:
where  trade_date BETWEEN :pdat1 AND :pdat2
        and to_date(tb.ds_snpst_dt) = to_date(:pdate, 'yyyy-MM-dd')",,,,,,,Dữ liệu tĩnh,,,,,,
16,,Data Explorer Dòng vốn ròng của NĐTNN,Tháng,,Data Explorer,Chiều,Trùng,,FIMS,X,X,,Done,,RPTMEMBER,RPTMEMBER.PeriodValue,,,,,,,,Dữ liệu động,,,,,,
16,,Data Explorer Dòng vốn ròng của NĐTNN,Quốc gia,Tổng hợp Vốn đầu tư vào ròng/ Vốn đầu tư rút ròng theo Quốc gia,Data Explorer,Chỉ tiêu phái sinh,Trùng,,FIMS,X,X,,Done,,"Báo cáo PLIV-TT51/2021/TT-BTC (Báo cáo hoạt động chu chuyển vốn NĐTNN - do Ngân hàng lưu ký gửi, kỳ nửa tháng)","cột: GT dòng vốn vào (3)

hàng: tâts cả",,,,,,,,Dữ liệu động,,,,,,
16,,Data Explorer Dòng vốn ròng của NĐTNN,Nhà đầu tư,Tổng hợp Vốn đầu tư vào ròng/ Vốn đầu tư rút ròng theo nhà đầu tư,Data Explorer,Chỉ tiêu phái sinh,Trùng,,FIMS,X,X,,Done,,"Báo cáo PLIV-TT51/2021/TT-BTC (Báo cáo hoạt động chu chuyển vốn NĐTNN - do Ngân hàng lưu ký gửi, kỳ nửa tháng)","cột: GT dòng vốn vào (3)

hàng: tâts cả",,,,,,,,Dữ liệu động,,,,,,
16,,Data Explorer Dòng vốn ròng của NĐTNN,Vốn đầu tư vào ròng,Dòng vốn đầu tư vào ròng của Quốc gia/ nhà đầu tư,Data Explorer,Chỉ tiêu phái sinh,Trùng,,FIMS,X,X,,Done,,"Báo cáo PLIV-TT51/2021/TT-BTC (Báo cáo hoạt động chu chuyển vốn NĐTNN - do Ngân hàng lưu ký gửi, kỳ nửa tháng)","cột: GT dòng vốn vào (3)

hàng: tâts cả",,,,,,,,Dữ liệu động,,,,,,
