kpi_id,tab,nhom,kpi_name,tinh_chat,source_module,mart_table,mart_column,column_role,logic,ghi_chu
K_GSTT_2,Phân tích,Nhóm 33 - Top nhà đầu tư nước ngoài theo toàn thị trường (bảng số liệu),Ngành,Base,GSTT,Public Company Dimension,Business Line Level 1 Code / Classification Business Line Name,SLICER,"public_company_dim.business_line_level_1_code, public_company_dim.classification_business_line_nm",Reuse
K_GSTT_7,Phân tích,Nhóm 33 - Top nhà đầu tư nước ngoài theo toàn thị trường (bảng số liệu),Ngày,Base,GSTT,Calendar Date Dimension,Calendar Date,SLICER,cdr_dt_dim.cdr_dt,Reuse
K_GSTT_13,Phân tích,Nhóm 33 - Top nhà đầu tư nước ngoài theo toàn thị trường (bảng số liệu),KLGD,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Total Volume,MEASURE,SUM(fct_stock_portfolio_snpst.total_vol),Reuse
K_GSTT_10,Phân tích,Nhóm 33 - Top nhà đầu tư nước ngoài theo toàn thị trường (bảng số liệu),Giá,Base,GSTT,Security Trading Snapshot Dimension,Close Price,SLICER,security_trading_snpst_dim.close_price,Reuse
K_GSTT_12,Phân tích,Nhóm 33 - Top nhà đầu tư nước ngoài theo toàn thị trường (bảng số liệu),% thay đổi,Phái sinh,GSTT,,,DERIVED,security_trading_snpst_dim.price_change / security_trading_snpst_dim.reference_price * 100,Reuse
K_GSTT_70,Phân tích,Nhóm 33 - Top nhà đầu tư nước ngoài theo toàn thị trường (bảng số liệu),KL mua ròng (NĐTNN),Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Buy Volume,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_buy_vol),Mới - cột có sẵn trên Fact (join_atomic từ Securities Trade.Buy Foreign Investor Type Code)
K_GSTT_71,Phân tích,Nhóm 33 - Top nhà đầu tư nước ngoài theo toàn thị trường (bảng số liệu),KL bán ròng (NĐTNN),Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Sell Volume,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_sell_vol),Mới - cột có sẵn trên Fact (join_atomic từ Securities Trade.Sell Foreign Investor Type Code)
K_GSTT_72,Phân tích,Nhóm 33 - Top nhà đầu tư nước ngoài theo toàn thị trường (bảng số liệu),GT mua ròng (NĐTNN),Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Buy Value,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_buy_val),Mới - cột có sẵn trên Fact
K_GSTT_73,Phân tích,Nhóm 33 - Top nhà đầu tư nước ngoài theo toàn thị trường (bảng số liệu),GT bán ròng (NĐTNN),Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Sell Value,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_sell_val),Mới - cột có sẵn trên Fact
K_GSTT_56,Phân tích,Nhóm 33 - Top nhà đầu tư nước ngoài theo toàn thị trường (bảng số liệu),LNST,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_57,Phân tích,Nhóm 33 - Top nhà đầu tư nước ngoài theo toàn thị trường (bảng số liệu),VCSH,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_55,Phân tích,Nhóm 33 - Top nhà đầu tư nước ngoài theo toàn thị trường (bảng số liệu),Số cổ phiếu đang lưu hành,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_61,Phân tích,Nhóm 33 - Top nhà đầu tư nước ngoài theo toàn thị trường (bảng số liệu),Vốn hóa,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_58,Phân tích,Nhóm 33 - Top nhà đầu tư nước ngoài theo toàn thị trường (bảng số liệu),P/E thị trường,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_59,Phân tích,Nhóm 33 - Top nhà đầu tư nước ngoài theo toàn thị trường (bảng số liệu),P/B thị trường,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_1,Phân tích,Nhóm 34 - Top nhà đầu tư nước ngoài theo biểu đồ kỹ thuật,Mã ck,Base,GSTT,Security Trading Snapshot Dimension,Symbol,SLICER,security_trading_snpst_dim.symbol,Reuse
K_GSTT_7,Phân tích,Nhóm 34 - Top nhà đầu tư nước ngoài theo biểu đồ kỹ thuật,Ngày,Base,GSTT,Calendar Date Dimension,Calendar Date,SLICER,cdr_dt_dim.cdr_dt,Reuse
K_GSTT_27,Phân tích,Nhóm 34 - Top nhà đầu tư nước ngoài theo biểu đồ kỹ thuật,Giá mở cửa,Base,GSTT,Security Trading Snapshot Dimension,Open Price,SLICER,security_trading_snpst_dim.open_price,Reuse
K_GSTT_28,Phân tích,Nhóm 34 - Top nhà đầu tư nước ngoài theo biểu đồ kỹ thuật,Giá cao nhất,Base,GSTT,Security Trading Snapshot Dimension,High Price,SLICER,security_trading_snpst_dim.high_price,Reuse
K_GSTT_29,Phân tích,Nhóm 34 - Top nhà đầu tư nước ngoài theo biểu đồ kỹ thuật,Giá thấp nhất,Base,GSTT,Security Trading Snapshot Dimension,Low Price,SLICER,security_trading_snpst_dim.low_price,Reuse
K_GSTT_10,Phân tích,Nhóm 34 - Top nhà đầu tư nước ngoài theo biểu đồ kỹ thuật,Giá đóng cửa,Base,GSTT,Security Trading Snapshot Dimension,Close Price,SLICER,security_trading_snpst_dim.close_price,Reuse
K_GSTT_13,Phân tích,Nhóm 34 - Top nhà đầu tư nước ngoài theo biểu đồ kỹ thuật,Khối lượng giao dịch,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Total Volume,MEASURE,SUM(fct_stock_portfolio_snpst.total_vol),Reuse
K_GSTT_31,Phân tích,Nhóm 34 - Top nhà đầu tư nước ngoài theo biểu đồ kỹ thuật,Doanh thu,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_32,Phân tích,Nhóm 34 - Top nhà đầu tư nước ngoài theo biểu đồ kỹ thuật,Lợi nhuận sau thuế,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_1,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),Mã,Base,GSTT,Security Trading Snapshot Dimension,Symbol,SLICER,security_trading_snpst_dim.symbol,Reuse
K_GSTT_2,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),Ngành,Base,GSTT,Public Company Dimension,Business Line Level 1 Code / Classification Business Line Name,SLICER,"public_company_dim.business_line_level_1_code, public_company_dim.classification_business_line_nm",Reuse
K_GSTT_3,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),Sàn,Base,GSTT,Security Trading Snapshot Dimension,Floor Code,SLICER,security_trading_snpst_dim.floor_code,Reuse
K_GSTT_62,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),Bộ chỉ số thị trường,Base,GSTT,Index Constituent Dimension,Index Code,FILTER,"index_constituent_dim.index_code IN ('HOSE','UPCOM','HNX')",Reuse
K_GSTT_63,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),Bộ chỉ số theo ngành,Base,GSTT,Index Constituent Dimension,Index Code,FILTER,"index_constituent_dim.index_code NOT IN ('HOSE','UPCOM','HNX')",Reuse
K_GSTT_7,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),Ngày,Base,GSTT,Calendar Date Dimension,Calendar Date,SLICER,cdr_dt_dim.cdr_dt,Reuse
K_GSTT_13,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),KLGD,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Total Volume,MEASURE,SUM(fct_stock_portfolio_snpst.total_vol),Reuse
K_GSTT_10,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),Giá,Base,GSTT,Security Trading Snapshot Dimension,Close Price,SLICER,security_trading_snpst_dim.close_price,Reuse
K_GSTT_12,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),% thay đổi,Phái sinh,GSTT,,,DERIVED,security_trading_snpst_dim.price_change / security_trading_snpst_dim.reference_price * 100,Reuse
K_GSTT_70,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),KL mua ròng,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Buy Volume,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_buy_vol),Reuse
K_GSTT_71,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),KL bán ròng,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Sell Volume,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_sell_vol),Reuse
K_GSTT_72,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),GT mua ròng,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Buy Value,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_buy_val),Reuse
K_GSTT_73,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),GT bán ròng,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Sell Value,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_sell_val),Reuse
K_GSTT_56,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),LNST,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_57,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),VCSH,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_55,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),Số cổ phiếu đang lưu hành,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_61,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),Vốn hóa,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_58,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),P/E thị trường,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_59,Phân tích,Nhóm 35 - Top nhà đầu tư nước ngoài theo sàn (bảng số liệu),P/B thị trường,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_1,Phân tích,Nhóm 36 - Top nhà đầu tư nước ngoài theo sàn (biểu đồ kỹ thuật),Mã,Base,GSTT,Security Trading Snapshot Dimension,Symbol,SLICER,security_trading_snpst_dim.symbol,Reuse
K_GSTT_2,Phân tích,Nhóm 36 - Top nhà đầu tư nước ngoài theo sàn (biểu đồ kỹ thuật),Ngành,Base,GSTT,Public Company Dimension,Business Line Level 1 Code / Classification Business Line Name,SLICER,"public_company_dim.business_line_level_1_code, public_company_dim.classification_business_line_nm",Reuse
K_GSTT_3,Phân tích,Nhóm 36 - Top nhà đầu tư nước ngoài theo sàn (biểu đồ kỹ thuật),Sàn,Base,GSTT,Security Trading Snapshot Dimension,Floor Code,SLICER,security_trading_snpst_dim.floor_code,Reuse
K_GSTT_62,Phân tích,Nhóm 36 - Top nhà đầu tư nước ngoài theo sàn (biểu đồ kỹ thuật),Bộ chỉ số thị trường,Base,GSTT,Index Constituent Dimension,Index Code,FILTER,"index_constituent_dim.index_code IN ('HOSE','UPCOM','HNX')",Reuse
K_GSTT_63,Phân tích,Nhóm 36 - Top nhà đầu tư nước ngoài theo sàn (biểu đồ kỹ thuật),Bộ chỉ số theo ngành,Base,GSTT,Index Constituent Dimension,Index Code,FILTER,"index_constituent_dim.index_code NOT IN ('HOSE','UPCOM','HNX')",Reuse
K_GSTT_7,Phân tích,Nhóm 36 - Top nhà đầu tư nước ngoài theo sàn (biểu đồ kỹ thuật),Ngày,Base,GSTT,Calendar Date Dimension,Calendar Date,SLICER,cdr_dt_dim.cdr_dt,Reuse
K_GSTT_27,Phân tích,Nhóm 36 - Top nhà đầu tư nước ngoài theo sàn (biểu đồ kỹ thuật),Giá mở cửa,Base,GSTT,Security Trading Snapshot Dimension,Open Price,SLICER,security_trading_snpst_dim.open_price,Reuse
K_GSTT_28,Phân tích,Nhóm 36 - Top nhà đầu tư nước ngoài theo sàn (biểu đồ kỹ thuật),Giá cao nhất,Base,GSTT,Security Trading Snapshot Dimension,High Price,SLICER,security_trading_snpst_dim.high_price,Reuse
K_GSTT_29,Phân tích,Nhóm 36 - Top nhà đầu tư nước ngoài theo sàn (biểu đồ kỹ thuật),Giá thấp nhất,Base,GSTT,Security Trading Snapshot Dimension,Low Price,SLICER,security_trading_snpst_dim.low_price,Reuse
K_GSTT_10,Phân tích,Nhóm 36 - Top nhà đầu tư nước ngoài theo sàn (biểu đồ kỹ thuật),Giá đóng cửa,Base,GSTT,Security Trading Snapshot Dimension,Close Price,SLICER,security_trading_snpst_dim.close_price,Reuse
K_GSTT_13,Phân tích,Nhóm 36 - Top nhà đầu tư nước ngoài theo sàn (biểu đồ kỹ thuật),Khối lượng giao dịch,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Total Volume,MEASURE,SUM(fct_stock_portfolio_snpst.total_vol),Reuse
K_GSTT_31,Phân tích,Nhóm 36 - Top nhà đầu tư nước ngoài theo sàn (biểu đồ kỹ thuật),Doanh thu,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_32,Phân tích,Nhóm 36 - Top nhà đầu tư nước ngoài theo sàn (biểu đồ kỹ thuật),Lợi nhuận sau thuế,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_1,Phân tích,Nhóm 37 - Bản đồ nhiệt cổ phiếu/ngành theo vốn hóa/KLGD/GTGD/KLNN/GTNN,Mã,Base,GSTT,Security Trading Snapshot Dimension,Symbol,SLICER,security_trading_snpst_dim.symbol,Reuse
K_GSTT_2,Phân tích,Nhóm 37 - Bản đồ nhiệt cổ phiếu/ngành theo vốn hóa/KLGD/GTGD/KLNN/GTNN,Ngành,Base,GSTT,Public Company Dimension,Business Line Level 1 Code / Classification Business Line Name,SLICER,"public_company_dim.business_line_level_1_code, public_company_dim.classification_business_line_nm",Reuse
K_GSTT_7,Phân tích,Nhóm 37 - Bản đồ nhiệt cổ phiếu/ngành theo vốn hóa/KLGD/GTGD/KLNN/GTNN,Ngày,Base,GSTT,Calendar Date Dimension,Calendar Date,SLICER,cdr_dt_dim.cdr_dt,Reuse
K_GSTT_10,Phân tích,Nhóm 37 - Bản đồ nhiệt cổ phiếu/ngành theo vốn hóa/KLGD/GTGD/KLNN/GTNN,Giá,Base,GSTT,Security Trading Snapshot Dimension,Close Price,SLICER,security_trading_snpst_dim.close_price,Reuse
K_GSTT_12,Phân tích,Nhóm 37 - Bản đồ nhiệt cổ phiếu/ngành theo vốn hóa/KLGD/GTGD/KLNN/GTNN,% thay đổi,Phái sinh,GSTT,,,DERIVED,security_trading_snpst_dim.price_change / security_trading_snpst_dim.reference_price * 100,Reuse
K_GSTT_55,Phân tích,Nhóm 37 - Bản đồ nhiệt cổ phiếu/ngành theo vốn hóa/KLGD/GTGD/KLNN/GTNN,Số cổ phiếu đang lưu hành,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_61,Phân tích,Nhóm 37 - Bản đồ nhiệt cổ phiếu/ngành theo vốn hóa/KLGD/GTGD/KLNN/GTNN,Vốn hóa,Pending,GSTT,,,PENDING,,Reuse
K_GSTT_13,Phân tích,Nhóm 37 - Bản đồ nhiệt cổ phiếu/ngành theo vốn hóa/KLGD/GTGD/KLNN/GTNN,KLGD,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Total Volume,MEASURE,SUM(fct_stock_portfolio_snpst.total_vol),Reuse
K_GSTT_14,Phân tích,Nhóm 37 - Bản đồ nhiệt cổ phiếu/ngành theo vốn hóa/KLGD/GTGD/KLNN/GTNN,GTGD,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Total Value,MEASURE,SUM(fct_stock_portfolio_snpst.total_val),Reuse
K_GSTT_70,Phân tích,Nhóm 37 - Bản đồ nhiệt cổ phiếu/ngành theo vốn hóa/KLGD/GTGD/KLNN/GTNN,KLNN mua,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Buy Volume,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_buy_vol),Reuse từ Nhóm 33 (K_GSTT_70 = KL mua ròng NĐTNN)
K_GSTT_71,Phân tích,Nhóm 37 - Bản đồ nhiệt cổ phiếu/ngành theo vốn hóa/KLGD/GTGD/KLNN/GTNN,KLNN bán,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Sell Volume,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_sell_vol),Reuse từ Nhóm 33 (K_GSTT_71 = KL bán ròng NĐTNN)
K_GSTT_72,Phân tích,Nhóm 37 - Bản đồ nhiệt cổ phiếu/ngành theo vốn hóa/KLGD/GTGD/KLNN/GTNN,GTNN mua,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Buy Value,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_buy_val),Reuse từ Nhóm 33 (K_GSTT_72 = GT mua ròng NĐTNN)
K_GSTT_73,Phân tích,Nhóm 37 - Bản đồ nhiệt cổ phiếu/ngành theo vốn hóa/KLGD/GTGD/KLNN/GTNN,GTNN bán,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Sell Value,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_sell_val),Reuse từ Nhóm 33 (K_GSTT_73 = GT bán ròng NĐTNN)
K_GSTT_1,Phân tích,Nhóm 38 - Xu hướng dòng tiền — Tỷ trọng dòng tiền,Mã ck,Base,GSTT,Security Trading Snapshot Dimension,Symbol,SLICER,security_trading_snpst_dim.symbol,Reuse
K_GSTT_3,Phân tích,Nhóm 38 - Xu hướng dòng tiền — Tỷ trọng dòng tiền,Sàn,Base,GSTT,Security Trading Snapshot Dimension,Floor Code,SLICER,security_trading_snpst_dim.floor_code,Reuse
K_GSTT_4,Phân tích,Nhóm 38 - Xu hướng dòng tiền — Tỷ trọng dòng tiền,Chỉ số,Base,GSTT,Index Constituent Dimension,Index Code,SLICER,index_constituent_dim.index_code,Reuse
K_GSTT_74,Phân tích,Nhóm 38 - Xu hướng dòng tiền — Tỷ trọng dòng tiền,Tỷ trọng trong chỉ số (%),Pending,GSTT,,,PENDING,,Reuse
K_GSTT_75,Phân tích,Nhóm 38 - Xu hướng dòng tiền — Tỷ trọng dòng tiền,Điểm đóng góp theo vốn hóa lưu hành,Pending,GSTT,,,PENDING,,"Mới - PENDING, phụ thuộc K_GSTT_55 + Free Float chưa có nguồn"
K_GSTT_76,Phân tích,Nhóm 38 - Xu hướng dòng tiền — Tỷ trọng dòng tiền,Điểm đóng góp theo vốn hóa tự do chuyển nhượng,Pending,GSTT,,,PENDING,,"Mới - PENDING, chưa có nguồn Free Float"
K_GSTT_13,Phân tích,Nhóm 38 - Xu hướng dòng tiền — Tỷ trọng dòng tiền,Khối lượng giao dịch,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Total Volume,MEASURE,SUM(fct_stock_portfolio_snpst.total_vol),Reuse
K_GSTT_14,Phân tích,Nhóm 38 - Xu hướng dòng tiền — Tỷ trọng dòng tiền,Giá trị giao dịch,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Total Value,MEASURE,SUM(fct_stock_portfolio_snpst.total_val),Reuse
K_GSTT_10,Phân tích,Nhóm 38 - Xu hướng dòng tiền — Tỷ trọng dòng tiền,Giá đóng cửa,Base,GSTT,Security Trading Snapshot Dimension,Close Price,SLICER,security_trading_snpst_dim.close_price,Reuse
K_GSTT_12,Phân tích,Nhóm 38 - Xu hướng dòng tiền — Tỷ trọng dòng tiền,% Biến động giá,Phái sinh,GSTT,,,DERIVED,security_trading_snpst_dim.price_change / security_trading_snpst_dim.reference_price * 100,Reuse
K_GSTT_1,Phân tích,Nhóm 39 - Xu hướng dòng tiền — Giao dịch nước ngoài (biểu đồ tổng giá trị GD khối ngoại),Mã ck,Base,GSTT,Security Trading Snapshot Dimension,Symbol,SLICER,security_trading_snpst_dim.symbol,Reuse
K_GSTT_72,Phân tích,Nhóm 39 - Xu hướng dòng tiền — Giao dịch nước ngoài (biểu đồ tổng giá trị GD khối ngoại),GTNN mua,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Buy Value,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_buy_val),Reuse từ Nhóm 33 (K_GSTT_72)
K_GSTT_73,Phân tích,Nhóm 39 - Xu hướng dòng tiền — Giao dịch nước ngoài (biểu đồ tổng giá trị GD khối ngoại),GTNN bán,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Sell Value,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_sell_val),Reuse từ Nhóm 33 (K_GSTT_73)
K_GSTT_77,Phân tích,Nhóm 39 - Xu hướng dòng tiền — Giao dịch nước ngoài (biểu đồ tổng giá trị GD khối ngoại),GTNN ròng,Phái sinh,GSTT,,,DERIVED,SUM(fct_stock_portfolio_snpst.foreign_buy_val) - SUM(fct_stock_portfolio_snpst.foreign_sell_val),"Mới - derive từ K_GSTT_72-73, tính tại tầng BI"
K_GSTT_78,Phân tích,Nhóm 39 - Xu hướng dòng tiền — Giao dịch nước ngoài (biểu đồ tổng giá trị GD khối ngoại),GTNN mua theo từng time trong ngày,Pending,GSTT,,,PENDING,,"Mới - PENDING, chờ xác nhận độ chi tiết thời gian"
K_GSTT_79,Phân tích,Nhóm 39 - Xu hướng dòng tiền — Giao dịch nước ngoài (biểu đồ tổng giá trị GD khối ngoại),GTNN bán theo từng time trong ngày,Pending,GSTT,,,PENDING,,"Mới - PENDING, cùng ghi chú K_GSTT_78"
K_GSTT_80,Phân tích,Nhóm 39 - Xu hướng dòng tiền — Giao dịch nước ngoài (biểu đồ tổng giá trị GD khối ngoại),GTNN ròng theo từng time trong ngày,Pending,GSTT,,,PENDING,,"Mới - PENDING, cùng ghi chú K_GSTT_78"
K_GSTT_27,Phân tích,Nhóm 39 - Xu hướng dòng tiền — Giao dịch nước ngoài (biểu đồ tổng giá trị GD khối ngoại),Giá mở cửa,Base,GSTT,Security Trading Snapshot Dimension,Open Price,SLICER,security_trading_snpst_dim.open_price,Reuse
K_GSTT_28,Phân tích,Nhóm 39 - Xu hướng dòng tiền — Giao dịch nước ngoài (biểu đồ tổng giá trị GD khối ngoại),Giá cao nhất,Base,GSTT,Security Trading Snapshot Dimension,High Price,SLICER,security_trading_snpst_dim.high_price,Reuse
K_GSTT_29,Phân tích,Nhóm 39 - Xu hướng dòng tiền — Giao dịch nước ngoài (biểu đồ tổng giá trị GD khối ngoại),Giá thấp nhất,Base,GSTT,Security Trading Snapshot Dimension,Low Price,SLICER,security_trading_snpst_dim.low_price,Reuse
K_GSTT_10,Phân tích,Nhóm 39 - Xu hướng dòng tiền — Giao dịch nước ngoài (biểu đồ tổng giá trị GD khối ngoại),Giá đóng cửa,Base,GSTT,Security Trading Snapshot Dimension,Close Price,SLICER,security_trading_snpst_dim.close_price,Reuse
K_GSTT_1,Phân tích,Nhóm 40 - Xu hướng dòng tiền — Giao dịch nước ngoài (bản đồ nhiệt KLNN),Mã ck,Base,GSTT,Security Trading Snapshot Dimension,Symbol,SLICER,security_trading_snpst_dim.symbol,Reuse
K_GSTT_70,Phân tích,Nhóm 40 - Xu hướng dòng tiền — Giao dịch nước ngoài (bản đồ nhiệt KLNN),KLNN mua,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Buy Volume,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_buy_vol),Reuse từ Nhóm 33
K_GSTT_71,Phân tích,Nhóm 40 - Xu hướng dòng tiền — Giao dịch nước ngoài (bản đồ nhiệt KLNN),KLNN bán,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Sell Volume,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_sell_vol),Reuse từ Nhóm 33
K_GSTT_19,Phân tích,Nhóm 40 - Xu hướng dòng tiền — Giao dịch nước ngoài (bản đồ nhiệt KLNN),KLNN ròng,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Foreign Net Volume,MEASURE,SUM(fct_stock_portfolio_snpst.foreign_net_vol),Trùng hoàn toàn K_GSTT_19 (Nhóm 1) - không khai KPI mới
K_GSTT_12,Phân tích,Nhóm 40 - Xu hướng dòng tiền — Giao dịch nước ngoài (bản đồ nhiệt KLNN),% thay đổi,Phái sinh,GSTT,,,DERIVED,security_trading_snpst_dim.price_change / security_trading_snpst_dim.reference_price * 100,Reuse
K_GSTT_10,Phân tích,Nhóm 40 - Xu hướng dòng tiền — Giao dịch nước ngoài (bản đồ nhiệt KLNN),Giá,Base,GSTT,Security Trading Snapshot Dimension,Close Price,SLICER,security_trading_snpst_dim.close_price,Reuse
K_GSTT_3,Phân tích,Nhóm 41 - Xu hướng dòng tiền — Giao dịch tự doanh,Sàn,Base,GSTT,Security Trading Snapshot Dimension,Floor Code,SLICER,security_trading_snpst_dim.floor_code,Reuse
K_GSTT_1,Phân tích,Nhóm 41 - Xu hướng dòng tiền — Giao dịch tự doanh,Mã ck,Base,GSTT,Security Trading Snapshot Dimension,Symbol,SLICER,security_trading_snpst_dim.symbol,Reuse
K_GSTT_81,Phân tích,Nhóm 41 - Xu hướng dòng tiền — Giao dịch tự doanh,Phân loại của giao dịch tự doanh,Base,GSTT,Fact Stock Portfolio Snapshot,,SLICER,securities_trade.buy_client_house_classification_code = '30' OR securities_trade.sell_client_house_classification_code = '30',"Mới - Atomic Nguồn 1 Securities Trade, scheme ORDERTRADE_CLIENT_HOUSE_TYPE (30=House/Tự doanh)"
K_GSTT_10,Phân tích,Nhóm 41 - Xu hướng dòng tiền — Giao dịch tự doanh,Giá đóng cửa,Base,GSTT,Security Trading Snapshot Dimension,Close Price,SLICER,security_trading_snpst_dim.close_price,Reuse
K_GSTT_82,Phân tích,Nhóm 41 - Xu hướng dòng tiền — Giao dịch tự doanh,GT tự doanh mua,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Proprietary Buy Value,MEASURE,SUM(fct_stock_portfolio_snpst.proprietary_buy_val),Mới - cột mới trên Fact Stock Portfolio Snapshot
K_GSTT_83,Phân tích,Nhóm 41 - Xu hướng dòng tiền — Giao dịch tự doanh,GT tự doanh ròng,Phái sinh,GSTT,,,DERIVED,SUM(fct_stock_portfolio_snpst.proprietary_buy_val) - SUM(fct_stock_portfolio_snpst.proprietary_sell_val),"Mới - derive tại tầng BI, không cần cột Fact riêng"
K_GSTT_84,Phân tích,Nhóm 41 - Xu hướng dòng tiền — Giao dịch tự doanh,GT tự doanh bán,Phái sinh,GSTT,Fact Stock Portfolio Snapshot,Proprietary Sell Value,MEASURE,SUM(fct_stock_portfolio_snpst.proprietary_sell_val),Mới - cột mới trên Fact Stock Portfolio Snapshot
K_GSTT_85,Phân tích,Nhóm 42 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (biểu đồ GT ròng),Phân loại nhà đầu tư,Base,GSTT,Fact Stock Portfolio Snapshot,,SLICER,"SUBSTRING(securities_trade.buy_account_nbr,4,1)/SUBSTRING(securities_trade.sell_account_nbr,4,1) (Ca nhan/To chuc trong nuoc); securities_trade.buy/sell_client_house_classification_code (Tu doanh); securities_trade.buy/sell_foreign_investor_type_code (Nuoc ngoai)",Mới - Chiều slicer 4 giá trị Cá nhân/Tổ chức trong nước/Tự doanh/Nước ngoài - đã sửa nguồn 2026-07-29 (Account Number thay Investor Type Code)
K_GSTT_1,Phân tích,Nhóm 42 - Xu hướng dòng tiền — Giao dịch theo phân loại Nhà đầu tư (biểu đồ GT ròng),Mã ck,Base,GSTT,Security Trading Snapshot Dimension,Symbol,SLICER,security_trading_snpst_dim.symbol,Reuse
