kpi_id,tab,nhom,kpi_name,tinh_chat,source_module,mart_table,mart_column,column_role,logic,ghi_chu
K_QLKD_68,GIÁM SÁT,Nhóm 13 — Nguồn vốn tăng thêm,Vốn tăng thêm do chào bán ra công chúng,Base,QLKD,Fact Securities Company Capital Raising Event,Proceeds Collected Amount,MEASURE,SUM(fct_securities_company_capital_raising_event.proceeds_collected_amt),
K_QLKD_68,GIÁM SÁT,Nhóm 13 — Nguồn vốn tăng thêm,Vốn tăng thêm do chào bán ra công chúng,Base,QLKD,Offering Form Dimension,Capital Raising Form Code,FILTER,offering_form_dim.capital_raising_form_code = 'PUBLIC_STOCK_OFFERING',
K_QLKD_69,GIÁM SÁT,Nhóm 13 — Nguồn vốn tăng thêm,Vốn tăng thêm do chào bán riêng lẻ,Base,QLKD,Fact Securities Company Capital Raising Event,Proceeds Collected Amount,MEASURE,SUM(fct_securities_company_capital_raising_event.proceeds_collected_amt),
K_QLKD_69,GIÁM SÁT,Nhóm 13 — Nguồn vốn tăng thêm,Vốn tăng thêm do chào bán riêng lẻ,Base,QLKD,Offering Form Dimension,Capital Raising Form Code,FILTER,offering_form_dim.capital_raising_form_code = 'PRIVATE_STOCK_OFFERING',
K_QLKD_70,GIÁM SÁT,Nhóm 13 — Nguồn vốn tăng thêm,Vốn tăng thêm do chào bán khác,Base,QLKD,Fact Securities Company Capital Raising Event,Proceeds Collected Amount,MEASURE,SUM(fct_securities_company_capital_raising_event.proceeds_collected_amt),
K_QLKD_70,GIÁM SÁT,Nhóm 13 — Nguồn vốn tăng thêm,Vốn tăng thêm do chào bán khác,Base,QLKD,Offering Form Dimension,Capital Raising Form Code,FILTER,offering_form_dim.capital_raising_form_code = 'OTHER_STOCK_OFFERING',
K_QLKD_71,GIÁM SÁT,Nhóm 13 — Nguồn vốn tăng thêm,Vốn tăng thêm do phát hành TP riêng lẻ,Base,QLKD,Fact Securities Company Capital Raising Event,Proceeds Collected Amount,MEASURE,SUM(fct_securities_company_capital_raising_event.proceeds_collected_amt),
K_QLKD_71,GIÁM SÁT,Nhóm 13 — Nguồn vốn tăng thêm,Vốn tăng thêm do phát hành TP riêng lẻ,Base,QLKD,Offering Form Dimension,Capital Raising Form Code,FILTER,offering_form_dim.capital_raising_form_code = 'PRIVATE_BOND_ISSUANCE',
K_QLKD_72,GIÁM SÁT,Nhóm 13 — Nguồn vốn tăng thêm,Vốn tăng thêm do phát hành TP ra công chúng,Base,QLKD,Fact Securities Company Capital Raising Event,Proceeds Collected Amount,MEASURE,SUM(fct_securities_company_capital_raising_event.proceeds_collected_amt),
K_QLKD_72,GIÁM SÁT,Nhóm 13 — Nguồn vốn tăng thêm,Vốn tăng thêm do phát hành TP ra công chúng,Base,QLKD,Offering Form Dimension,Capital Raising Form Code,FILTER,offering_form_dim.capital_raising_form_code = 'PUBLIC_BOND_ISSUANCE',
K_QLKD_73,GIÁM SÁT,Nhóm 14 — Tỷ lệ an toàn tài chính Số lượng CTCK,Chiều thời gian theo Tháng,Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_74,GIÁM SÁT,Nhóm 14 — Tỷ lệ an toàn tài chính Số lượng CTCK,Phân loại tỷ lệ vốn khả dụng,Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_75,GIÁM SÁT,Nhóm 14 — Tỷ lệ an toàn tài chính Số lượng CTCK,Số CTCK TLVKD mức cao (>150%),Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_76,GIÁM SÁT,Nhóm 14 — Tỷ lệ an toàn tài chính Số lượng CTCK,Số CTCK TLVKD mức trung bình (120–150%),Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_77,GIÁM SÁT,Nhóm 14 — Tỷ lệ an toàn tài chính Số lượng CTCK,Số CTCK TLVKD mức thấp (<120%),Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_78,GIÁM SÁT,Nhóm 15 — Doanh thu & Lợi nhuận,Chiều thời gian theo quý,Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_79,GIÁM SÁT,Nhóm 15 — Doanh thu & Lợi nhuận,Tổng doanh thu — toàn TT,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_80,GIÁM SÁT,Nhóm 15 — Doanh thu & Lợi nhuận,Lợi nhuận sau thuế — toàn TT,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_81,GIÁM SÁT,Nhóm 15 — Doanh thu & Lợi nhuận,Cơ cấu DT nghiệp vụ môi giới,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_82,GIÁM SÁT,Nhóm 15 — Doanh thu & Lợi nhuận,Cơ cấu DT nghiệp vụ tự doanh,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_83,GIÁM SÁT,Nhóm 15 — Doanh thu & Lợi nhuận,Cơ cấu DT nghiệp vụ tư vấn,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_84,GIÁM SÁT,Nhóm 15 — Doanh thu & Lợi nhuận,Cơ cấu DT nghiệp vụ bảo lãnh,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_85,GIÁM SÁT,Nhóm 15 — Doanh thu & Lợi nhuận,Cơ cấu DT nghiệp vụ khác,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_86,GIÁM SÁT,Nhóm 16 — Tương quan Margin & Diễn biến thị trường,Chiều thời gian theo Tháng,Base,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_87,GIÁM SÁT,Nhóm 16 — Tương quan Margin & Diễn biến thị trường,Tổng dư nợ margin — toàn TT,Base,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_88,GIÁM SÁT,Nhóm 16 — Tương quan Margin & Diễn biến thị trường,Chỉ số VN-Index,Base,QLKD,Fact Market Index Snapshot,Market Index Value,MEASURE,fct_market_index_snpst.market_index_val,
K_QLKD_88,GIÁM SÁT,Nhóm 16 — Tương quan Margin & Diễn biến thị trường,Chỉ số VN-Index,Base,QLKD,Fact Market Index Snapshot,Market Index Dimension Id,FILTER,JOIN market_index_dim ON market_index_dim.market_index_dim_id = fct_market_index_snpst.market_index_dim_id WHERE market_index_dim.market_code = 'HOSE',
K_QLKD_89,GIÁM SÁT,Nhóm 16 — Tương quan Margin & Diễn biến thị trường,Chỉ số HNX Index,Base,QLKD,Fact Market Index Snapshot,Market Index Value,MEASURE,fct_market_index_snpst.market_index_val,
K_QLKD_89,GIÁM SÁT,Nhóm 16 — Tương quan Margin & Diễn biến thị trường,Chỉ số HNX Index,Base,QLKD,Fact Market Index Snapshot,Market Index Dimension Id,FILTER,JOIN market_index_dim ON market_index_dim.market_index_dim_id = fct_market_index_snpst.market_index_dim_id WHERE market_index_dim.market_code = 'HNX',
K_QLKD_90,GIÁM SÁT,Nhóm 16 — Tương quan Margin & Diễn biến thị trường,Chỉ số UPCOM Index,Base,QLKD,Fact Market Index Snapshot,Market Index Value,MEASURE,fct_market_index_snpst.market_index_val,
K_QLKD_90,GIÁM SÁT,Nhóm 16 — Tương quan Margin & Diễn biến thị trường,Chỉ số UPCOM Index,Base,QLKD,Fact Market Index Snapshot,Market Index Dimension Id,FILTER,JOIN market_index_dim ON market_index_dim.market_index_dim_id = fct_market_index_snpst.market_index_dim_id WHERE market_index_dim.market_code = 'UPCOM',
K_QLKD_91,GIÁM SÁT,Nhóm 16 — Tương quan Margin & Diễn biến thị trường,Chỉ số VN30,Base,QLKD,Fact Market Index Snapshot,Market Index Value,MEASURE,fct_market_index_snpst.market_index_val,
K_QLKD_91,GIÁM SÁT,Nhóm 16 — Tương quan Margin & Diễn biến thị trường,Chỉ số VN30,Base,QLKD,Fact Market Index Snapshot,Market Index Dimension Id,FILTER,JOIN market_index_dim ON market_index_dim.market_index_dim_id = fct_market_index_snpst.market_index_dim_id WHERE market_index_dim.market_code = '30',
K_QLKD_92,GIÁM SÁT,Nhóm 17 — Thị phần môi giới,Chiều thời gian theo quý,Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_93,GIÁM SÁT,Nhóm 17 — Thị phần môi giới,Chiều sàn giao dịch,Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_94,GIÁM SÁT,Nhóm 17 — Thị phần môi giới,Chiều top CTCK có thị phần cao nhất,Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_95,GIÁM SÁT,Nhóm 17 — Thị phần môi giới,Thị phần môi giới của từng CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_96,GIÁM SÁT,Nhóm 17 — Thị phần môi giới,Xếp hạng thị phần môi giới,Phái sinh,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_97,GIÁM SÁT,Nhóm 18 — Lưu chuyển tiền thuần CFO,Chiều mã CTCK,Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_98,GIÁM SÁT,Nhóm 18 — Lưu chuyển tiền thuần CFO,LNST — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_99,GIÁM SÁT,Nhóm 18 — Lưu chuyển tiền thuần CFO,CFO (dòng tiền hoạt động KD) — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_100,HỒ SƠ CTCK 360,Nhóm 19 — Banner tổng quan CTCK,Chiều mã CTCK,Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_101,HỒ SƠ CTCK 360,Nhóm 19 — Banner tổng quan CTCK,Chiều thời gian theo tháng,Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_102,HỒ SƠ CTCK 360,Nhóm 19 — Banner tổng quan CTCK,Vốn chủ sở hữu — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_103,HỒ SƠ CTCK 360,Nhóm 19 — Banner tổng quan CTCK,Dư nợ margin — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_104,HỒ SƠ CTCK 360,Nhóm 19 — Banner tổng quan CTCK,Tỷ lệ ATTC — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_105,HỒ SƠ CTCK 360,Nhóm 19 — Banner tổng quan CTCK,Số nhân viên — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_106,HỒ SƠ CTCK 360,Nhóm 19 — Banner tổng quan CTCK,Vốn điều lệ — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_107,HỒ SƠ CTCK 360,Nhóm 20 — Biến động vốn CSH,Biến động vốn CSH theo quý — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_108,HỒ SƠ CTCK 360,Nhóm 21 — Cơ cấu tổng tài sản CTCK,Chiều thời gian theo quý,Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_109,HỒ SƠ CTCK 360,Nhóm 21 — Cơ cấu tổng tài sản CTCK,Tiền và tương đương tiền — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_110,HỒ SƠ CTCK 360,Nhóm 21 — Cơ cấu tổng tài sản CTCK,Tài sản tài chính ghi nhận thông qua lãi/lỗ — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_111,HỒ SƠ CTCK 360,Nhóm 21 — Cơ cấu tổng tài sản CTCK,Các khoản đầu tư nắm giữ đến ngày đáo hạn — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_113,HỒ SƠ CTCK 360,Nhóm 21 — Cơ cấu tổng tài sản CTCK,Tài sản tài chính sẵn sàng để bán — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_114,HỒ SƠ CTCK 360,Nhóm 21 — Cơ cấu tổng tài sản CTCK,Các khoản cho vay — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_115,HỒ SƠ CTCK 360,Nhóm 21 — Cơ cấu tổng tài sản CTCK,Khác — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_108,HỒ SƠ CTCK 360,Nhóm 22 — Cơ cấu nguồn vốn CTCK,Chiều thời gian theo quý (reuse từ Nhóm 21),Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_116,HỒ SƠ CTCK 360,Nhóm 22 — Cơ cấu nguồn vốn CTCK,Vay và nợ thuê tài chính ngắn hạn — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_117,HỒ SƠ CTCK 360,Nhóm 22 — Cơ cấu nguồn vốn CTCK,Nợ phải trả dài hạn — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_118,HỒ SƠ CTCK 360,Nhóm 22 — Cơ cấu nguồn vốn CTCK,Vốn chủ sở hữu — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_119,HỒ SƠ CTCK 360,Nhóm 22 — Cơ cấu nguồn vốn CTCK,Khác — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_120,HỒ SƠ CTCK 360,Nhóm 23 — Doanh thu & Lợi nhuận per CTCK,Chiều thời gian theo quý,Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_121,HỒ SƠ CTCK 360,Nhóm 23 — Doanh thu & Lợi nhuận per CTCK,Cơ cấu doanh thu theo nghiệp vụ môi giới — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_122,HỒ SƠ CTCK 360,Nhóm 23 — Doanh thu & Lợi nhuận per CTCK,Cơ cấu doanh thu theo nghiệp vụ tự doanh — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_123,HỒ SƠ CTCK 360,Nhóm 23 — Doanh thu & Lợi nhuận per CTCK,Cơ cấu doanh thu theo nghiệp vụ tư vấn — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_124,HỒ SƠ CTCK 360,Nhóm 23 — Doanh thu & Lợi nhuận per CTCK,Cơ cấu doanh thu theo nghiệp vụ bảo lãnh — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_125,HỒ SƠ CTCK 360,Nhóm 23 — Doanh thu & Lợi nhuận per CTCK,Doanh thu — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_126,HỒ SƠ CTCK 360,Nhóm 23 — Doanh thu & Lợi nhuận per CTCK,Lợi nhuận sau thuế — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_127,HỒ SƠ CTCK 360,Nhóm 24 — Chỉ số dư nợ margin/vốn CSH CTCK,Chiều thời gian theo tháng,Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_128,HỒ SƠ CTCK 360,Nhóm 24 — Chỉ số dư nợ margin/vốn CSH CTCK,Tỷ lệ dư nợ Margin/VCSH — per CTCK,Phái sinh,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_127,HỒ SƠ CTCK 360,Nhóm 25 — Tỷ lệ an toàn tài chính,Chiều thời gian theo tháng (reuse từ Nhóm 24),Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_129,HỒ SƠ CTCK 360,Nhóm 25 — Tỷ lệ an toàn tài chính,Tỷ lệ ATTC theo tháng — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_130,HỒ SƠ CTCK 360,Nhóm 26 — Các chỉ tiêu chung,Chiều thời gian theo quý,Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_131,HỒ SƠ CTCK 360,Nhóm 26 — Các chỉ tiêu chung,Doanh thu YTD — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_132,HỒ SƠ CTCK 360,Nhóm 26 — Các chỉ tiêu chung,Lợi nhuận sau thuế YTD — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_133,HỒ SƠ CTCK 360,Nhóm 26 — Các chỉ tiêu chung,ROA — per CTCK,Phái sinh,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_134,HỒ SƠ CTCK 360,Nhóm 26 — Các chỉ tiêu chung,ROE — per CTCK,Phái sinh,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_130,HỒ SƠ CTCK 360,Nhóm 27 — Lịch sử báo cáo tài chính,Chiều thời gian theo quý (reuse từ Nhóm 26),Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_135,HỒ SƠ CTCK 360,Nhóm 27 — Lịch sử báo cáo tài chính,Kỳ báo cáo — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_136,HỒ SƠ CTCK 360,Nhóm 27 — Lịch sử báo cáo tài chính,Doanh thu (tỷ VNĐ) — theo từng kỳ,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_137,HỒ SƠ CTCK 360,Nhóm 27 — Lịch sử báo cáo tài chính,Lợi nhuận (tỷ VNĐ) — theo từng kỳ,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_138,HỒ SƠ CTCK 360,Nhóm 27 — Lịch sử báo cáo tài chính,ROA (%) — theo từng kỳ,Phái sinh,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_139,HỒ SƠ CTCK 360,Nhóm 27 — Lịch sử báo cáo tài chính,ROE (%) — theo từng kỳ,Phái sinh,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_140,HỒ SƠ CTCK 360,Nhóm 27 — Lịch sử báo cáo tài chính,Ngày nộp — theo từng kỳ,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_141,HỒ SƠ CTCK 360,Nhóm 27 — Lịch sử báo cáo tài chính,Trạng thái — theo từng kỳ,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_142,HỒ SƠ CTCK 360 (NHNCK),Nhóm 28 — NHNCK Các chỉ tiêu chung,Chiều thời gian theo Ngày,Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_143,HỒ SƠ CTCK 360 (NHNCK),Nhóm 28 — NHNCK Các chỉ tiêu chung,Tổng số lao động — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_144,HỒ SƠ CTCK 360 (NHNCK),Nhóm 28 — NHNCK Các chỉ tiêu chung,Số lao động có CCHN — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_145,HỒ SƠ CTCK 360 (NHNCK),Nhóm 28 — NHNCK Các chỉ tiêu chung,Số lao động chưa có CCHN — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_142,HỒ SƠ CTCK 360 (NHNCK),Nhóm 29 — Số lượng NHN theo nghiệp vụ,Chiều thời gian theo Ngày (reuse từ Nhóm 28),Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_146,HỒ SƠ CTCK 360 (NHNCK),Nhóm 29 — Số lượng NHN theo nghiệp vụ,Chiều nghiệp vụ kinh doanh chứng khoán,Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_147,HỒ SƠ CTCK 360 (NHNCK),Nhóm 29 — Số lượng NHN theo nghiệp vụ,Số lượng NHN theo nghiệp vụ môi giới — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_148,HỒ SƠ CTCK 360 (NHNCK),Nhóm 29 — Số lượng NHN theo nghiệp vụ,Số lượng NHN theo nghiệp vụ bảo lãnh phát hành — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_149,HỒ SƠ CTCK 360 (NHNCK),Nhóm 29 — Số lượng NHN theo nghiệp vụ,Số lượng NHN theo nghiệp vụ tư vấn — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_150,HỒ SƠ CTCK 360 (NHNCK),Nhóm 29 — Số lượng NHN theo nghiệp vụ,Số lượng NHN theo nghiệp vụ tự doanh — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_142,HỒ SƠ CTCK 360 (NHNCK),Nhóm 30 — Số lượng NHN theo dịch vụ CKPS,Chiều thời gian theo Ngày (reuse từ Nhóm 28),Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_151,HỒ SƠ CTCK 360 (NHNCK),Nhóm 30 — Số lượng NHN theo dịch vụ CKPS,Chiều Dịch vụ phái sinh,Chiều,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_152,HỒ SƠ CTCK 360 (NHNCK),Nhóm 30 — Số lượng NHN theo dịch vụ CKPS,Số lượng NHN liên quan CK phái sinh theo dịch vụ môi giới — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_153,HỒ SƠ CTCK 360 (NHNCK),Nhóm 30 — Số lượng NHN theo dịch vụ CKPS,Số lượng NHN liên quan CK phái sinh theo dịch vụ tư vấn — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_154,HỒ SƠ CTCK 360 (NHNCK),Nhóm 30 — Số lượng NHN theo dịch vụ CKPS,Số lượng NHN liên quan CK phái sinh theo dịch vụ tự doanh — per CTCK,Cơ sở,QLKD,,,,,Pending - chưa thiết kế nguồn
K_QLKD_155,HỒ SƠ CTCK 360,Nhóm 31 — Nhân sự & Quản trị CTCK,Chiều thời gian theo Ngày,Base,QLKD,Operational Securities Company Personnel Profile,Work Start Date,SLICER,opr_securities_company_personnel_profile.work_start_dt,
K_QLKD_156,HỒ SƠ CTCK 360,Nhóm 31 — Nhân sự & Quản trị CTCK,Họ và tên — per nhân sự,Base,QLKD,Operational Securities Company Personnel Profile,Full Name,SLICER,opr_securities_company_personnel_profile.full_nm,
