kpi_id,tab,nhom,kpi_name,tinh_chat,source_module,mart_table,mart_column,column_role,logic,ghi_chu
K_TKNB_64,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,GTGD khớp lệnh NĐTNN CCQ — Bán,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(t.execution_price * t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.sell_foreign_investor_tp_code <> '00' AND s.fund_tp_code='M' AND t.board_tp_code IN ('G1','G2','G3','G4','G7','G8')",
K_TKNB_65,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,VII.1c GDNĐTNN khớp lệnh — ETF,Chiều,TKNB,Stock Trading Report (HNX01),Item Value,SLICER,hnx01_stock_trading_rpt.item_value WHERE hnx01_stock_trading_rpt.item_code = 'foreign_matched_etf',"Label-only header, item_value luôn NULL"
K_TKNB_66,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,KLGD khớp lệnh NĐTNN ETF,Phái sinh,TKNB,,,DERIVED,"(SUM(t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.buy_foreign_investor_tp_code <> '00' AND s.fund_tp_code='E' AND t.board_tp_code IN ('G1','G2','G3','G4','G7','G8')) + (SUM(t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.sell_foreign_investor_tp_code <> '00' AND s.fund_tp_code='E' AND t.board_tp_code IN ('G1','G2','G3','G4','G7','G8'))",
K_TKNB_67,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,KLGD khớp lệnh NĐTNN ETF — Mua,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.buy_foreign_investor_tp_code <> '00' AND s.fund_tp_code='E' AND t.board_tp_code IN ('G1','G2','G3','G4','G7','G8')",
K_TKNB_68,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,KLGD khớp lệnh NĐTNN ETF — Bán,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.sell_foreign_investor_tp_code <> '00' AND s.fund_tp_code='E' AND t.board_tp_code IN ('G1','G2','G3','G4','G7','G8')",
K_TKNB_69,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,GTGD khớp lệnh NĐTNN ETF,Phái sinh,TKNB,,,DERIVED,"(SUM(t.execution_price * t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.buy_foreign_investor_tp_code <> '00' AND s.fund_tp_code='E' AND t.board_tp_code IN ('G1','G2','G3','G4','G7','G8')) + (SUM(t.execution_price * t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.sell_foreign_investor_tp_code <> '00' AND s.fund_tp_code='E' AND t.board_tp_code IN ('G1','G2','G3','G4','G7','G8'))",
K_TKNB_70,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,GTGD khớp lệnh NĐTNN ETF — Mua,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(t.execution_price * t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.buy_foreign_investor_tp_code <> '00' AND s.fund_tp_code='E' AND t.board_tp_code IN ('G1','G2','G3','G4','G7','G8')",
K_TKNB_71,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,GTGD khớp lệnh NĐTNN ETF — Bán,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(t.execution_price * t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.sell_foreign_investor_tp_code <> '00' AND s.fund_tp_code='E' AND t.board_tp_code IN ('G1','G2','G3','G4','G7','G8')",
K_TKNB_72,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,VII.2 Giao dịch thỏa thuận (GDNĐTNN),Chiều,TKNB,Stock Trading Report (HNX01),Item Value,SLICER,hnx01_stock_trading_rpt.item_value WHERE hnx01_stock_trading_rpt.item_code = 'foreign_put_through_trading',"Label-only header, item_value luôn NULL"
K_TKNB_73,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,VII.2a GDNĐTNN thỏa thuận — Cổ phiếu niêm yết,Chiều,TKNB,Stock Trading Report (HNX01),Item Value,SLICER,hnx01_stock_trading_rpt.item_value WHERE hnx01_stock_trading_rpt.item_code = 'foreign_put_through_cpny',"Label-only header, item_value luôn NULL"
K_TKNB_74,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,KLGD thỏa thuận NĐTNN CPNY,Phái sinh,TKNB,,,DERIVED,"(SUM(securities_trade.execution_vol) WHERE securities_trade.buy_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code IN ('STO','STX') AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1')) + (SUM(securities_trade.execution_vol) WHERE securities_trade.sell_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code IN ('STO','STX') AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1'))",
K_TKNB_75,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,KLGD thỏa thuận NĐTNN CPNY — Mua,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(securities_trade.execution_vol) WHERE securities_trade.buy_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code IN ('STO','STX') AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1')",
K_TKNB_76,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,KLGD thỏa thuận NĐTNN CPNY — Bán,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(securities_trade.execution_vol) WHERE securities_trade.sell_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code IN ('STO','STX') AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1')",
K_TKNB_77,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,GTGD thỏa thuận NĐTNN CPNY,Phái sinh,TKNB,,,DERIVED,"(SUM(securities_trade.execution_price * securities_trade.execution_vol) WHERE securities_trade.buy_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code IN ('STO','STX') AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1')) + (SUM(securities_trade.execution_price * securities_trade.execution_vol) WHERE securities_trade.sell_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code IN ('STO','STX') AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1'))",
K_TKNB_78,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,GTGD thỏa thuận NĐTNN CPNY — Mua,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(securities_trade.execution_price * securities_trade.execution_vol) WHERE securities_trade.buy_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code IN ('STO','STX') AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1')",
K_TKNB_79,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,GTGD thỏa thuận NĐTNN CPNY — Bán,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(securities_trade.execution_price * securities_trade.execution_vol) WHERE securities_trade.sell_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code IN ('STO','STX') AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1')",
K_TKNB_80,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,VII.2b GDNĐTNN thỏa thuận — Trái phiếu doanh nghiệp,Chiều,TKNB,Stock Trading Report (HNX01),Item Value,SLICER,hnx01_stock_trading_rpt.item_value WHERE hnx01_stock_trading_rpt.item_code = 'foreign_put_through_tpdn',"Label-only header, item_value luôn NULL"
K_TKNB_81,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,KLGD thỏa thuận NĐTNN TPDN,Phái sinh,TKNB,,,DERIVED,"(SUM(securities_trade.execution_vol) WHERE securities_trade.buy_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code = 'HCX' AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1')) + (SUM(securities_trade.execution_vol) WHERE securities_trade.sell_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code = 'HCX' AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1'))",
K_TKNB_82,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,KLGD thỏa thuận NĐTNN TPDN — Mua,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(securities_trade.execution_vol) WHERE securities_trade.buy_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code = 'HCX' AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1')",
K_TKNB_83,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,KLGD thỏa thuận NĐTNN TPDN — Bán,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(securities_trade.execution_vol) WHERE securities_trade.sell_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code = 'HCX' AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1')",
K_TKNB_84,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,GTGD thỏa thuận NĐTNN TPDN,Phái sinh,TKNB,,,DERIVED,"(SUM(securities_trade.execution_price * securities_trade.execution_vol) WHERE securities_trade.buy_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code = 'HCX' AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1')) + (SUM(securities_trade.execution_price * securities_trade.execution_vol) WHERE securities_trade.sell_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code = 'HCX' AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1'))",
K_TKNB_85,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,GTGD thỏa thuận NĐTNN TPDN — Mua,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(securities_trade.execution_price * securities_trade.execution_vol) WHERE securities_trade.buy_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code = 'HCX' AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1')",
K_TKNB_86,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,GTGD thỏa thuận NĐTNN TPDN — Bán,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(securities_trade.execution_price * securities_trade.execution_vol) WHERE securities_trade.sell_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code = 'HCX' AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1')",
K_TKNB_87,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,VII.2c GDNĐTNN thỏa thuận — Chứng chỉ quỹ,Chiều,TKNB,Stock Trading Report (HNX01),Item Value,SLICER,hnx01_stock_trading_rpt.item_value WHERE hnx01_stock_trading_rpt.item_code = 'foreign_put_through_ccq',"Label-only header, item_value luôn NULL"
K_TKNB_88,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,KLGD thỏa thuận NĐTNN CCQ,Phái sinh,TKNB,,,DERIVED,"(SUM(t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.buy_foreign_investor_tp_code <> '00' AND s.fund_tp_code='M' AND t.board_tp_code IN ('T1','T2','T3','T4','T6','R1')) + (SUM(t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.sell_foreign_investor_tp_code <> '00' AND s.fund_tp_code='M' AND t.board_tp_code IN ('T1','T2','T3','T4','T6','R1'))",
K_TKNB_89,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,KLGD thỏa thuận NĐTNN CCQ — Mua,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.buy_foreign_investor_tp_code <> '00' AND s.fund_tp_code='M' AND t.board_tp_code IN ('T1','T2','T3','T4','T6','R1')",
K_TKNB_90,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,KLGD thỏa thuận NĐTNN CCQ — Bán,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.sell_foreign_investor_tp_code <> '00' AND s.fund_tp_code='M' AND t.board_tp_code IN ('T1','T2','T3','T4','T6','R1')",
K_TKNB_91,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,GTGD thỏa thuận NĐTNN CCQ,Phái sinh,TKNB,,,DERIVED,"(SUM(t.execution_price * t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.buy_foreign_investor_tp_code <> '00' AND s.fund_tp_code='M' AND t.board_tp_code IN ('T1','T2','T3','T4','T6','R1')) + (SUM(t.execution_price * t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.sell_foreign_investor_tp_code <> '00' AND s.fund_tp_code='M' AND t.board_tp_code IN ('T1','T2','T3','T4','T6','R1'))",
K_TKNB_92,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,GTGD thỏa thuận NĐTNN CCQ — Mua,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(t.execution_price * t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.buy_foreign_investor_tp_code <> '00' AND s.fund_tp_code='M' AND t.board_tp_code IN ('T1','T2','T3','T4','T6','R1')",
K_TKNB_93,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,GTGD thỏa thuận NĐTNN CCQ — Bán,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(t.execution_price * t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.sell_foreign_investor_tp_code <> '00' AND s.fund_tp_code='M' AND t.board_tp_code IN ('T1','T2','T3','T4','T6','R1')",
K_TKNB_94,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,VII.2d GDNĐTNN thỏa thuận — ETF,Chiều,TKNB,Stock Trading Report (HNX01),Item Value,SLICER,hnx01_stock_trading_rpt.item_value WHERE hnx01_stock_trading_rpt.item_code = 'foreign_put_through_etf',"Label-only header, item_value luôn NULL"
K_TKNB_95,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,KLGD thỏa thuận NĐTNN ETF,Phái sinh,TKNB,,,DERIVED,"(SUM(t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.buy_foreign_investor_tp_code <> '00' AND s.fund_tp_code='E' AND t.board_tp_code IN ('T1','T2','T3','T4','T6','R1')) + (SUM(t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.sell_foreign_investor_tp_code <> '00' AND s.fund_tp_code='E' AND t.board_tp_code IN ('T1','T2','T3','T4','T6','R1'))",
K_TKNB_96,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,KLGD thỏa thuận NĐTNN ETF — Mua,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.buy_foreign_investor_tp_code <> '00' AND s.fund_tp_code='E' AND t.board_tp_code IN ('T1','T2','T3','T4','T6','R1')",
K_TKNB_97,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,KLGD thỏa thuận NĐTNN ETF — Bán,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.sell_foreign_investor_tp_code <> '00' AND s.fund_tp_code='E' AND t.board_tp_code IN ('T1','T2','T3','T4','T6','R1')",
K_TKNB_98,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,GTGD thỏa thuận NĐTNN ETF,Phái sinh,TKNB,,,DERIVED,"(SUM(t.execution_price * t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.buy_foreign_investor_tp_code <> '00' AND s.fund_tp_code='E' AND t.board_tp_code IN ('T1','T2','T3','T4','T6','R1')) + (SUM(t.execution_price * t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.sell_foreign_investor_tp_code <> '00' AND s.fund_tp_code='E' AND t.board_tp_code IN ('T1','T2','T3','T4','T6','R1'))",
K_TKNB_99,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,GTGD thỏa thuận NĐTNN ETF — Mua,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(t.execution_price * t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.buy_foreign_investor_tp_code <> '00' AND s.fund_tp_code='E' AND t.board_tp_code IN ('T1','T2','T3','T4','T6','R1')",
K_TKNB_100,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,GTGD thỏa thuận NĐTNN ETF — Bán,Base,TKNB,Stock Trading Report (HNX01),Item Value,MEASURE,"SUM(t.execution_price * t.execution_vol) FROM securities_trade t JOIN security_trading_snapshot s ON s.symbol=t.security_symbol_code AND s.trading_dt=t.trade_dt WHERE t.sell_foreign_investor_tp_code <> '00' AND s.fund_tp_code='E' AND t.board_tp_code IN ('T1','T2','T3','T4','T6','R1')",
K_TKNB_101,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,VII.2e GDNĐTNN thỏa thuận — Cổ phiếu đăng ký giao dịch (Upcom),Chiều,TKNB,Stock Trading Report (HNX01),Item Value,SLICER,hnx01_stock_trading_rpt.item_value WHERE hnx01_stock_trading_rpt.item_code = 'foreign_put_through_upcom',"Label-only header, item_value luôn NULL"
K_TKNB_102,HNX01,Nhóm 1 - Báo cáo về giao dịch trên thị trường cổ phiếu,KLGD thỏa thuận NĐTNN Upcom,Phái sinh,TKNB,,,DERIVED,"(SUM(securities_trade.execution_vol) WHERE securities_trade.buy_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code = 'UPX' AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1')) + (SUM(securities_trade.execution_vol) WHERE securities_trade.sell_foreign_investor_tp_code <> '00' AND securities_trade.market_id_code = 'UPX' AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','T6','R1'))",
