Tên bảng,Tên trường,Kiểu dữ liệu,Mô tả,Khóa,Ghi chú (FK suy luận)
REPORT_TEMPLATE,CLASS_NAME,VARCHAR2(500),,,
REPORT_TEMPLATE_CONFIG,ID,VARCHAR2(36),Khóa chính UUID,PK,
REPORT_TEMPLATE_CONFIG,CODE,VARCHAR2(1020),Mã biểu mẫu do người dùng định nghĩa (VD: BM019),,
REPORT_TEMPLATE_CONFIG,NAME,VARCHAR2(1020),Tên biểu mẫu (VD: Thống kê dòng tiền theo Cổ phiếu),,
REPORT_TEMPLATE_CONFIG,DESCRIPTION,CLOB,Mô tả chi tiết biểu mẫu,,
REPORT_TEMPLATE_CONFIG,STATUS,"NUMBER(1,0)","Trạng thái: 0=Draft, 1=Published, 2=Archived",,
REPORT_TEMPLATE_CONFIG,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi,,
REPORT_TEMPLATE_CONFIG,UPDATED_AT,TIMESTAMP(6),Thời điểm cập nhật bản ghi gần nhất,,
REPORT_TEMPLATE_CONFIG,CREATED_BY_ID,VARCHAR2(1020),ID người tạo biểu mẫu,,
REPORT_TEMPLATE_CONFIG,CREATED_BY_NAME,VARCHAR2(1020),Tên người tạo biểu mẫu,,
REPORT_TEMPLATE_CONFIG,UPDATED_BY_ID,VARCHAR2(1020),ID người cập nhật,,
REPORT_TEMPLATE_CONFIG,UPDATED_BY_NAME,VARCHAR2(1020),Tên người cập nhật,,
REPORT_TEMPLATE_CONFIG,DELETED,"NUMBER(1,0)","Soft delete: 0=Chưa xóa, 1=Đã xóa",,
REPORT_TEMPLATE_CONFIG,CRITICAL,"NUMBER(1,0)","Cờ biểu mẫu trọng yếu: 0=Không, 1=Trọng yếu. Tự đánh dấu khi biểu mẫu có cột accountCode.",,
REPORT_TEMPLATE_CONFIG,TEMPLATE_ROLE,"NUMBER(1,0)","Vai trò biểu mẫu (AnalysisWorkflowTemplateRole): 1=Báo cáo tổng hợp, 2=Báo cáo phân tích",,
REPORT_TEMPLATE_CONFIG,TEMPLATE_TYPE,"NUMBER(1,0)","Loại biểu mẫu báo cáo: 0=Excel, 1=Word",,
REPORT_TEMPLATE_CONFIG,FILE_PATH,VARCHAR2(4000),Đường dẫn file biểu mẫu Word đã upload lên MinIO (chỉ dùng khi template_type=1).,,
REPORT_TEMPLATE_CONFIG,FILE_NAME,VARCHAR2(4000),"Tên file biểu mẫu Word gốc đã upload (chỉ dùng khi template_type=1), dùng để FE hiển thị.",,
REPORT_COLUMN_GROUP,ID,VARCHAR2(36),,PK,
REPORT_COLUMN_GROUP,TEMPLATE_ID,VARCHAR2(36),ID biểu mẫu,,
REPORT_COLUMN_GROUP,GROUP_LABEL,VARCHAR2(255),Tên nhóm cột,,
REPORT_COLUMN_GROUP,GROUP_CODE,VARCHAR2(100),"Mã nhóm cột tạm thời, dùng để map với columns",,
REPORT_COLUMN_GROUP,DISPLAY_ORDER,"NUMBER(10,0)",Thứ tự hiển thị,,
REPORT_COLUMN_GROUP,CREATED_AT,TIMESTAMP(6),,,
REPORT_COLUMN_GROUP,UPDATED_AT,TIMESTAMP(6),,,
REPORT_COLUMN_GROUP,CREATED_BY_ID,VARCHAR2(36),,,
REPORT_COLUMN_GROUP,UPDATED_BY_ID,VARCHAR2(36),,,
REPORT_COLUMN_GROUP,CREATED_BY_NAME,VARCHAR2(250),,,
REPORT_COLUMN_GROUP,UPDATED_BY_NAME,VARCHAR2(250),,,
REPORT_COLUMN_GROUP,DELETED,"NUMBER(1,0)",,,
REPORT_COLUMN,ID,VARCHAR2(36),,PK,
REPORT_COLUMN,TEMPLATE_ID,VARCHAR2(36),ID biểu mẫu,,
REPORT_COLUMN,ATTRIBUTE_ID,VARCHAR2(36),ID thuộc tính,,
REPORT_COLUMN,GROUP_ID,VARCHAR2(36),ID nhóm cột,,
REPORT_COLUMN,DISPLAY_ORDER,"NUMBER(10,0)",Thứ tự hiển thị,,
REPORT_COLUMN,COLUMN_ALIAS,VARCHAR2(255),Bí danh cột,,
REPORT_COLUMN,AGGREGATION_FN,VARCHAR2(20),"Hàm tổng hợp (SUM, COUNT, v.v.)",,
REPORT_COLUMN,IS_GROUP_BY,"NUMBER(1,0)","Cờ đánh dấu group by (1=Có, 0=Không)",,
REPORT_COLUMN,FORMAT_PATTERN,VARCHAR2(100),Định dạng hiển thị,,
REPORT_COLUMN,CREATED_AT,TIMESTAMP(6),,,
REPORT_COLUMN,UPDATED_AT,TIMESTAMP(6),,,
REPORT_COLUMN,CREATED_BY_ID,VARCHAR2(36),,,
REPORT_COLUMN,UPDATED_BY_ID,VARCHAR2(36),,,
REPORT_COLUMN,CREATED_BY_NAME,VARCHAR2(250),,,
REPORT_COLUMN,UPDATED_BY_NAME,VARCHAR2(250),,,
REPORT_COLUMN,DELETED,"NUMBER(1,0)",,,
REPORT_FILTER,ID,VARCHAR2(36),,PK,
REPORT_FILTER,TEMPLATE_ID,VARCHAR2(36),ID biểu mẫu,,
REPORT_FILTER,ATTRIBUTE_ID,VARCHAR2(36),ID thuộc tính,,
REPORT_FILTER,FILTER_TYPE,VARCHAR2(20),Loại filter,,
REPORT_FILTER,OPERATOR,VARCHAR2(20),"Toán tử (EQ, LIKE, IN, v.v.)",,
REPORT_FILTER,DEFAULT_VALUE,CLOB,Giá trị mặc định,,
REPORT_FILTER,IS_REQUIRED,"NUMBER(1,0)","Bắt buộc nhập (1=Có, 0=Không)",,
REPORT_FILTER,FILTER_ORDER,"NUMBER(10,0)",Thứ tự hiển thị filter,,
REPORT_FILTER,NOTE,VARCHAR2(500),Ghi chú thêm về filter,,
REPORT_FILTER,CREATED_AT,TIMESTAMP(6),,,
REPORT_FILTER,UPDATED_AT,TIMESTAMP(6),,,
REPORT_FILTER,CREATED_BY_ID,VARCHAR2(36),,,
REPORT_FILTER,UPDATED_BY_ID,VARCHAR2(36),,,
REPORT_FILTER,CREATED_BY_NAME,VARCHAR2(250),,,
REPORT_FILTER,UPDATED_BY_NAME,VARCHAR2(250),,,
REPORT_FILTER,DELETED,"NUMBER(1,0)",,,
REPORT_SORT,ID,VARCHAR2(36),,PK,
REPORT_SORT,TEMPLATE_ID,VARCHAR2(36),ID biểu mẫu,,
REPORT_SORT,ATTRIBUTE_ID,VARCHAR2(36),ID thuộc tính,,
REPORT_SORT,SORT_DIRECTION,VARCHAR2(4),"Hướng sắp xếp (ASC, DESC)",,
REPORT_SORT,SORT_PRIORITY,"NUMBER(10,0)",Mức độ ưu tiên sắp xếp,,
REPORT_SORT,RESULT_LIMIT,"NUMBER(10,0)",Giới hạn số lượng kết quả (TOP N),,
REPORT_SORT,NOTE,VARCHAR2(500),Ghi chú thêm về sắp xếp,,
REPORT_SORT,CREATED_AT,TIMESTAMP(6),,,
REPORT_SORT,UPDATED_AT,TIMESTAMP(6),,,
REPORT_SORT,CREATED_BY_ID,VARCHAR2(36),,,
REPORT_SORT,UPDATED_BY_ID,VARCHAR2(36),,,
REPORT_SORT,CREATED_BY_NAME,VARCHAR2(250),,,
REPORT_SORT,UPDATED_BY_NAME,VARCHAR2(250),,,
REPORT_SORT,DELETED,"NUMBER(1,0)",,,
REPORT_METRIC_JOIN,ID,VARCHAR2(36),,PK,
REPORT_METRIC_JOIN,TEMPLATE_ID,VARCHAR2(36),ID biểu mẫu,,
REPORT_METRIC_JOIN,METRIC_A_ID,VARCHAR2(36),ID metric A,,
REPORT_METRIC_JOIN,METRIC_B_ID,VARCHAR2(36),ID metric B,,
REPORT_METRIC_JOIN,JOIN_ATTRIBUTE_ID,VARCHAR2(36),ID thuộc tính join,,
REPORT_METRIC_JOIN,JOIN_TYPE,VARCHAR2(20),"Loại join (INNER, LEFT, v.v.)",,
REPORT_METRIC_JOIN,CREATED_AT,TIMESTAMP(6),,,
REPORT_METRIC_JOIN,UPDATED_AT,TIMESTAMP(6),,,
REPORT_METRIC_JOIN,CREATED_BY_ID,VARCHAR2(36),,,
REPORT_METRIC_JOIN,UPDATED_BY_ID,VARCHAR2(36),,,
REPORT_METRIC_JOIN,CREATED_BY_NAME,VARCHAR2(250),,,
REPORT_METRIC_JOIN,UPDATED_BY_NAME,VARCHAR2(250),,,
REPORT_METRIC_JOIN,DELETED,"NUMBER(1,0)",,,
REPORT_TEMPLATE_METRIC,ID,VARCHAR2(36),,PK,
REPORT_TEMPLATE_METRIC,TEMPLATE_ID,VARCHAR2(36),ID biểu mẫu,,
REPORT_TEMPLATE_METRIC,METRIC_ID,VARCHAR2(36),ID metric,,
REPORT_TEMPLATE_METRIC,DISPLAY_ORDER,"NUMBER(10,0)",Thứ tự hiển thị,,
REPORT_TEMPLATE_METRIC,CREATED_AT,TIMESTAMP(6),,,
REPORT_TEMPLATE_METRIC,UPDATED_AT,TIMESTAMP(6),,,
REPORT_TEMPLATE_METRIC,CREATED_BY_ID,VARCHAR2(36),,,
REPORT_TEMPLATE_METRIC,UPDATED_BY_ID,VARCHAR2(36),,,
REPORT_TEMPLATE_METRIC,CREATED_BY_NAME,VARCHAR2(250),,,
REPORT_TEMPLATE_METRIC,UPDATED_BY_NAME,VARCHAR2(250),,,
REPORT_TEMPLATE_METRIC,DELETED,"NUMBER(1,0)",,,
COMPUTED_COLUMN,ID,VARCHAR2(36),,PK,
COMPUTED_COLUMN,TEMPLATE_ID,VARCHAR2(36),ID biểu mẫu,,
COMPUTED_COLUMN,COL_NAME,VARCHAR2(255),Tên cột tính toán,,
COMPUTED_COLUMN,FORMULA,VARCHAR2(20),"Công thức tính (ADD, SUB, MUL, DIV)",,
COMPUTED_COLUMN,LEFT_REPORT_COL_ID,VARCHAR2(36),ID cột trái,,
COMPUTED_COLUMN,RIGHT_REPORT_COL_ID,VARCHAR2(36),Cột bên phải (có thể null nếu formula là unary),,
COMPUTED_COLUMN,DISPLAY_ORDER,"NUMBER(10,0)",Thứ tự hiển thị,,
COMPUTED_COLUMN,FORMAT_PATTERN,VARCHAR2(100),Định dạng hiển thị dữ liệu,,
COMPUTED_COLUMN,CREATED_AT,TIMESTAMP(6),,,
COMPUTED_COLUMN,UPDATED_AT,TIMESTAMP(6),,,
COMPUTED_COLUMN,CREATED_BY_ID,VARCHAR2(36),,,
COMPUTED_COLUMN,UPDATED_BY_ID,VARCHAR2(36),,,
COMPUTED_COLUMN,CREATED_BY_NAME,VARCHAR2(250),,,
COMPUTED_COLUMN,UPDATED_BY_NAME,VARCHAR2(250),,,
COMPUTED_COLUMN,DELETED,"NUMBER(1,0)",,,
COMPUTED_COLUMN,ATTRIBUTE_ID,VARCHAR2(36),"Mã định danh logic cho cột tính toán (do người dùng nhập, ví dụ: totalBuyVolume)",,
REPORT_TEMPLATE_WORKFLOW,ID,VARCHAR2(36),,PK,
REPORT_TEMPLATE_WORKFLOW,TEMPLATE_ID,VARCHAR2(36),,,
REPORT_TEMPLATE_WORKFLOW,WORKFLOW_TYPE,"NUMBER(2,0)",,,
REPORT_TEMPLATE_WORKFLOW,ESSENTIAL,"NUMBER(1,0)",,,
REPORT_TEMPLATE_WORKFLOW,REPORT_TYPE,"NUMBER(1,0)",,,
REPORT_TEMPLATE_WORKFLOW,PARAMETERS,CLOB,,,
REPORT_TEMPLATE_WORKFLOW,CREATED_AT,TIMESTAMP(6),,,
REPORT_TEMPLATE_WORKFLOW,UPDATED_AT,TIMESTAMP(6),,,
REPORT_TEMPLATE_WORKFLOW,CREATED_BY_ID,VARCHAR2(255),,,
REPORT_TEMPLATE_WORKFLOW,UPDATED_BY_ID,VARCHAR2(255),,,
REPORT_TEMPLATE_WORKFLOW,CREATED_BY_NAME,VARCHAR2(250),,,
REPORT_TEMPLATE_WORKFLOW,UPDATED_BY_NAME,VARCHAR2(250),,,
REPORT_TEMPLATE_WORKFLOW,DELETED,"NUMBER(1,0)",,,
REPORT_TEMPLATE_WORKFLOW,TEMPLATE_TYPE,"NUMBER(1,0)",,,
REPORT_TEMPLATE_WORKFLOW,CASE_FILE_ID,VARCHAR2(36),,,
REPORT_TEMPLATE_WORKFLOW,SECURITIES_ID,VARCHAR2(36),,,
REPORT_TEMPLATE_WORKFLOW,SECURITIES_CODE,VARCHAR2(36),,,
AUDIT_LOG,ID,VARCHAR2(36),,PK,
AUDIT_LOG,USER_ID,VARCHAR2(36),,,
AUDIT_LOG,USERNAME,VARCHAR2(400),,,
AUDIT_LOG,FULL_NAME,VARCHAR2(800),,,
AUDIT_LOG,FEATURE_CODE,VARCHAR2(400),,,
AUDIT_LOG,MODULE_CODE,VARCHAR2(400),,,
AUDIT_LOG,ACTION_TYPE,VARCHAR2(200),,,
AUDIT_LOG,ACTION_DESCRIPTION,VARCHAR2(4000),,,
AUDIT_LOG,ENDPOINT,VARCHAR2(2000),,,
AUDIT_LOG,HTTP_METHOD,VARCHAR2(40),,,
AUDIT_LOG,ACTION_STATUS,"NUMBER(1,0)",,,
AUDIT_LOG,BEFORE_DATA,CLOB,,,
AUDIT_LOG,AFTER_DATA,CLOB,,,
AUDIT_LOG,LOG_DATE,DATE,,,
AUDIT_LOG,CREATED_AT,TIMESTAMP(6),,,
USER_TABLE_CONFIG,ID,VARCHAR2(36),,PK,
USER_TABLE_CONFIG,USER_ID,VARCHAR2(36),ID người dùng,,
USER_TABLE_CONFIG,TABLE_NAME,VARCHAR2(100),"Tên bảng/màn hình (VD: case_file, securities_code)",,
USER_TABLE_CONFIG,TABLE_CODE,VARCHAR2(50),Mã màn hình,,
USER_TABLE_CONFIG,TAB_NAME,VARCHAR2(100),"Tên tab trong màn hình (VD: tab 1, 2, 3 thuộc màn hình A)",,
USER_TABLE_CONFIG,TAB_CODE,VARCHAR2(50),Tab code,,
USER_TABLE_CONFIG,CONFIG_DATA,CLOB,"Trạng thái cột (lưu dạng json. VD: {""columnA"": true, ""columnB"":false})",,
USER_TABLE_CONFIG,NOTES,CLOB,Ghi chú,,
USER_TABLE_CONFIG,CREATED_AT,TIMESTAMP(6),,,
USER_TABLE_CONFIG,UPDATED_AT,TIMESTAMP(6),,,
USER_TABLE_CONFIG,CREATED_BY_ID,VARCHAR2(255),,,
USER_TABLE_CONFIG,UPDATED_BY_ID,VARCHAR2(255),,,
USER_TABLE_CONFIG,CREATED_BY_NAME,VARCHAR2(250),,,
USER_TABLE_CONFIG,UPDATED_BY_NAME,VARCHAR2(250),,,
USER_TABLE_CONFIG,DELETED,"NUMBER(1,0)",,,
CATEGORY_CONFIG,ID,VARCHAR2(36),,PK,
CATEGORY_CONFIG,CATEGORY_NAME,VARCHAR2(500),,,
CATEGORY_CONFIG,CATEGORY_CODE,VARCHAR2(100),,,
CATEGORY_CONFIG,DESCRIPTION,VARCHAR2(500),,,
CATEGORY_CONFIG,PARENT_ID,VARCHAR2(36),,,
CATEGORY_CONFIG,CREATED_AT,TIMESTAMP(6),,,
CATEGORY_CONFIG,UPDATED_AT,TIMESTAMP(6),,,
CATEGORY_CONFIG,CREATED_BY_ID,VARCHAR2(36),,,
CATEGORY_CONFIG,UPDATED_BY_ID,VARCHAR2(36),,,
CATEGORY_CONFIG,CREATED_BY_NAME,VARCHAR2(250),,,
CATEGORY_CONFIG,UPDATED_BY_NAME,VARCHAR2(250),,,
CATEGORY_CONFIG,DELETED,"NUMBER(1,0)",,,
CATEGORY_ITEM,ID,VARCHAR2(36),,PK,
CATEGORY_ITEM,ITEM_CODE,VARCHAR2(400),,,
CATEGORY_ITEM,ITEM_NAME,VARCHAR2(500),,,
CATEGORY_ITEM,ITEM_VALUE,VARCHAR2(500),,,
CATEGORY_ITEM,CATEGORY_CONFIG_ID,VARCHAR2(36),,,
CATEGORY_ITEM,POSITION,"NUMBER(19,0)",,,
CATEGORY_ITEM,DESCRIPTION,VARCHAR2(500),,,
CATEGORY_ITEM,PARENT_ITEM_ID,VARCHAR2(36),,,
CATEGORY_ITEM,STATUS,"NUMBER(10,0)",,,
CATEGORY_ITEM,CREATED_AT,TIMESTAMP(6),,,
CATEGORY_ITEM,UPDATED_AT,TIMESTAMP(6),,,
CATEGORY_ITEM,CREATED_BY_ID,VARCHAR2(36),,,
CATEGORY_ITEM,UPDATED_BY_ID,VARCHAR2(36),,,
CATEGORY_ITEM,CREATED_BY_NAME,VARCHAR2(250),,,
CATEGORY_ITEM,UPDATED_BY_NAME,VARCHAR2(250),,,
CATEGORY_ITEM,DELETED,"NUMBER(1,0)",,,
CATEGORY_ITEM,BACKGROUND_COLOR,VARCHAR2(28),"Mã màu nền (hex, VD: #FF0000)",,
CATEGORY_ITEM,TEXT_COLOR,VARCHAR2(28),"Mã màu chữ (hex, VD: #FFFFFF)",,
DASHBOARD,ID,VARCHAR2(36),,PK,
DASHBOARD,DASHBOARD_CODE,VARCHAR2(100),,,
DASHBOARD,DASHBOARD_NAME,VARCHAR2(255),,,
DASHBOARD,DESCRIPTION,CLOB,,,
DASHBOARD,STATUS,"NUMBER(1,0)",,,
DASHBOARD,DEFAULT_CONFIG_VERSION_ID,VARCHAR2(36),,,
DASHBOARD,CREATED_AT,TIMESTAMP(6),,,
DASHBOARD,UPDATED_AT,TIMESTAMP(6),,,
DASHBOARD,CREATED_BY_ID,VARCHAR2(255),,,
DASHBOARD,UPDATED_BY_ID,VARCHAR2(255),,,
DASHBOARD,CREATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD,UPDATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD,DELETED,"NUMBER(1,0)",,,
DASHBOARD_WIDGET,ID,VARCHAR2(36),,PK,
DASHBOARD_WIDGET,DASHBOARD_WIDGET_GROUP_ID,VARCHAR2(36),,,
DASHBOARD_WIDGET,WIDGET_CODE,VARCHAR2(100),,,
DASHBOARD_WIDGET,WIDGET_NAME,VARCHAR2(255),,,
DASHBOARD_WIDGET,WIDGET_TYPE,"NUMBER(1,0)",,,
DASHBOARD_WIDGET,API_CODE,VARCHAR2(100),,,
DASHBOARD_WIDGET,DISPLAY_ORDER,"NUMBER(5,0)",,,
DASHBOARD_WIDGET,DESCRIPTION,CLOB,,,
DASHBOARD_WIDGET,STATUS,"NUMBER(1,0)",,,
DASHBOARD_WIDGET,CREATED_AT,TIMESTAMP(6),,,
DASHBOARD_WIDGET,UPDATED_AT,TIMESTAMP(6),,,
DASHBOARD_WIDGET,CREATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_WIDGET,UPDATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_WIDGET,CREATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_WIDGET,UPDATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_WIDGET,DELETED,"NUMBER(1,0)",,,
DASHBOARD_WIDGET,DATA_TYPE,VARCHAR2(50),,,
DASHBOARD_WIDGET,DEFAULT_VALUE,VARCHAR2(50),,,
DASHBOARD_WIDGET,FILTER_CODE,VARCHAR2(50),,,
DASHBOARD_WIDGET,FILTER_NAME,VARCHAR2(50),,,
DASHBOARD_WIDGET_CHART,ID,VARCHAR2(36),,PK,
DASHBOARD_WIDGET_CHART,DASHBOARD_WIDGET_ID,VARCHAR2(36),,,
DASHBOARD_WIDGET_CHART,CHART_TYPE,VARCHAR2(50),,,
DASHBOARD_WIDGET_CHART,CREATED_AT,TIMESTAMP(6),,,
DASHBOARD_WIDGET_CHART,UPDATED_AT,TIMESTAMP(6),,,
DASHBOARD_WIDGET_CHART,CREATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_WIDGET_CHART,UPDATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_WIDGET_CHART,CREATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_WIDGET_CHART,UPDATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_WIDGET_CHART,DELETED,"NUMBER(1,0)",,,
DASHBOARD_WIDGET_GROUP,ID,VARCHAR2(36),,PK,
DASHBOARD_WIDGET_GROUP,GROUP_CODE,VARCHAR2(100),,,
DASHBOARD_WIDGET_GROUP,GROUP_NAME,VARCHAR2(255),,,
DASHBOARD_WIDGET_GROUP,DASHBOARD_ID,VARCHAR2(36),,,
DASHBOARD_WIDGET_GROUP,DESCRIPTION,CLOB,,,
DASHBOARD_WIDGET_GROUP,STATUS,"NUMBER(1,0)",,,
DASHBOARD_WIDGET_GROUP,CREATED_AT,TIMESTAMP(6),,,
DASHBOARD_WIDGET_GROUP,UPDATED_AT,TIMESTAMP(6),,,
DASHBOARD_WIDGET_GROUP,CREATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_WIDGET_GROUP,UPDATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_WIDGET_GROUP,CREATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_WIDGET_GROUP,UPDATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_WIDGET_GROUP,DELETED,"NUMBER(1,0)",,,
DASHBOARD_WIDGET_FILTER,ID,VARCHAR2(36),,PK,
DASHBOARD_WIDGET_FILTER,FILTER_CODE,VARCHAR2(100),,,
DASHBOARD_WIDGET_FILTER,FILTER_NAME,VARCHAR2(255),,,
DASHBOARD_WIDGET_FILTER,DATA_TYPE,VARCHAR2(30),,,
DASHBOARD_WIDGET_FILTER,DEFAULT_VALUE,VARCHAR2(500),,,
DASHBOARD_WIDGET_FILTER,DISPLAY_ORDER,"NUMBER(5,0)",,,
DASHBOARD_WIDGET_FILTER,STATUS,"NUMBER(1,0)",,,
DASHBOARD_WIDGET_FILTER,CREATED_AT,TIMESTAMP(6),,,
DASHBOARD_WIDGET_FILTER,UPDATED_AT,TIMESTAMP(6),,,
DASHBOARD_WIDGET_FILTER,CREATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_WIDGET_FILTER,UPDATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_WIDGET_FILTER,CREATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_WIDGET_FILTER,UPDATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_WIDGET_FILTER,DELETED,"NUMBER(1,0)",,,
DASHBOARD_WIDGET_GROUP_FILTER,ID,VARCHAR2(36),,PK,
DASHBOARD_WIDGET_GROUP_FILTER,DASHBOARD_WIDGET_GROUP_ID,VARCHAR2(36),,,
DASHBOARD_WIDGET_GROUP_FILTER,DASHBOARD_WIDGET_FILTER_ID,VARCHAR2(36),,,
DASHBOARD_WIDGET_GROUP_FILTER,DISPLAY_ORDER,"NUMBER(5,0)",,,
DASHBOARD_WIDGET_GROUP_FILTER,CREATED_AT,TIMESTAMP(6),,,
DASHBOARD_WIDGET_GROUP_FILTER,UPDATED_AT,TIMESTAMP(6),,,
DASHBOARD_WIDGET_GROUP_FILTER,CREATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_WIDGET_GROUP_FILTER,UPDATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_WIDGET_GROUP_FILTER,CREATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_WIDGET_GROUP_FILTER,UPDATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_WIDGET_GROUP_FILTER,DELETED,"NUMBER(1,0)",,,
DASHBOARD_ADMIN_CONFIG,ID,VARCHAR2(36),,PK,
DASHBOARD_ADMIN_CONFIG,DASHBOARD_ID,VARCHAR2(36),,,
DASHBOARD_ADMIN_CONFIG,USER_ID,VARCHAR2(100),,,
DASHBOARD_ADMIN_CONFIG,CURRENT_VERSION_ID,VARCHAR2(36),,,
DASHBOARD_ADMIN_CONFIG,STATUS,"NUMBER(1,0)",,,
DASHBOARD_ADMIN_CONFIG,CREATED_AT,TIMESTAMP(6),,,
DASHBOARD_ADMIN_CONFIG,UPDATED_AT,TIMESTAMP(6),,,
DASHBOARD_ADMIN_CONFIG,CREATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_ADMIN_CONFIG,UPDATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_ADMIN_CONFIG,CREATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_ADMIN_CONFIG,UPDATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_ADMIN_CONFIG,DELETED,"NUMBER(1,0)",,,
DASHBOARD_ADMIN_CONFIG_VERSION,ID,VARCHAR2(36),,PK,
DASHBOARD_ADMIN_CONFIG_VERSION,USER_CONFIG_ID,VARCHAR2(36),,,
DASHBOARD_ADMIN_CONFIG_VERSION,VERSION,"NUMBER(10,0)",,,
DASHBOARD_ADMIN_CONFIG_VERSION,CHANGE_SUMMARY,CLOB,,,
DASHBOARD_ADMIN_CONFIG_VERSION,CHANGED_BY_ID,VARCHAR2(36),,,
DASHBOARD_ADMIN_CONFIG_VERSION,CHANGED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_ADMIN_CONFIG_VERSION,CHANGED_AT,TIMESTAMP(6),,,
DASHBOARD_ADMIN_CONFIG_VERSION,ROLLBACK_FROM_VERSION_ID,VARCHAR2(36),,,
DASHBOARD_ADMIN_CONFIG_VERSION,IS_CURRENT,"NUMBER(1,0)",,,
DASHBOARD_ADMIN_CONFIG_VERSION,STATUS,"NUMBER(1,0)",,,
DASHBOARD_ADMIN_CONFIG_VERSION,CREATED_AT,TIMESTAMP(6),,,
DASHBOARD_ADMIN_CONFIG_VERSION,UPDATED_AT,TIMESTAMP(6),,,
DASHBOARD_ADMIN_CONFIG_VERSION,CREATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_ADMIN_CONFIG_VERSION,UPDATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_ADMIN_CONFIG_VERSION,CREATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_ADMIN_CONFIG_VERSION,UPDATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_ADMIN_CONFIG_VERSION,DELETED,"NUMBER(1,0)",,,
DASHBOARD_ADMIN_CONFIG_REGION,ID,VARCHAR2(36),,PK,
DASHBOARD_ADMIN_CONFIG_REGION,CONFIG_VERSION_ID,VARCHAR2(36),,,
DASHBOARD_ADMIN_CONFIG_REGION,REGION_NAME,VARCHAR2(250),,,
DASHBOARD_ADMIN_CONFIG_REGION,DISPLAY_ORDER,"NUMBER(5,0)",,,
DASHBOARD_ADMIN_CONFIG_REGION,CREATED_AT,TIMESTAMP(6),,,
DASHBOARD_ADMIN_CONFIG_REGION,UPDATED_AT,TIMESTAMP(6),,,
DASHBOARD_ADMIN_CONFIG_REGION,CREATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_ADMIN_CONFIG_REGION,UPDATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_ADMIN_CONFIG_REGION,CREATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_ADMIN_CONFIG_REGION,UPDATED_BY_NAME,VARCHAR2(250),,,
DASHBOARD_ADMIN_CONFIG_REGION,DELETED,"NUMBER(1,0)",,,
DASHBOARD_ADMIN_CONFIG_ROW,ID,VARCHAR2(36),,PK,
DASHBOARD_ADMIN_CONFIG_ROW,CONFIG_VERSION_ID,VARCHAR2(36),,,
DASHBOARD_ADMIN_CONFIG_ROW,REGION_ID,VARCHAR2(36),,,
DASHBOARD_ADMIN_CONFIG_ROW,ROW_NO,"NUMBER(5,0)",,,
DASHBOARD_ADMIN_CONFIG_ROW,COLUMN_COUNT,"NUMBER(2,0)",,,
DASHBOARD_ADMIN_CONFIG_ROW,DISPLAY_ORDER,"NUMBER(5,0)",,,
DASHBOARD_ADMIN_CONFIG_ROW,CREATED_AT,TIMESTAMP(6),,,
DASHBOARD_ADMIN_CONFIG_ROW,UPDATED_AT,TIMESTAMP(6),,,
DASHBOARD_ADMIN_CONFIG_ROW,CREATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_ADMIN_CONFIG_ROW,UPDATED_BY_ID,VARCHAR2(255),,,
DASHBOARD_ADMIN_CONFIG_ROW,CREATED_BY_NAME,VARCHAR2(250),,,
