Tên bảng,Tên trường,Kiểu dữ liệu,Mô tả,Khóa,Ghi chú (FK suy luận)
COMPANY_SHARE_STATISTICS,TOTAL_OUTSTANDING_VALUE,"NUMBER(24,0)",Tổng giá trị CP đang lưu hành (đồng),,
COMPANY_SHARE_STATISTICS,TOTAL_TREASURY_SHARE,"NUMBER(19,0)",Tổng số cổ phiếu quỹ,,
COMPANY_SHARE_STATISTICS,LASTEST_TREASURY_PURCHASE_QTY,"NUMBER(19,0)",Đợt mua lại cổ phiếu quỹ gần nhất: Số lượng CP mua lại,,
COMPANY_SHARE_STATISTICS,LASTEST_TREASURY_PURCHASE_END_DATE,DATE,Đợt mua lại cổ phiếu quỹ gần nhất: Ngày kết thúc việc mua lại CP,,
COMPANY_SHARE_STATISTICS,PREFERRED_SHARE_TYPE,VARCHAR2(400),Loại cổ phiếu ưu đãi,,
COMPANY_SHARE_STATISTICS,TOTAL_PREFERRED_SHARE,"NUMBER(19,0)",Tổng số cổ phiếu ưu đãi,,
COMPANY_SHARE_STATISTICS,TOTAL_PREFERRED_VALUE,"NUMBER(24,0)",Tổng giá trị cổ phiếu ưu đãi (đồng),,
COMPANY_SHARE_STATISTICS,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
COMPANY_SHARE_STATISTICS,CREATED_DATE,DATE,Ngày tạo,,
COMPANY_SHARE_STATISTICS,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
COMPANY_SHARE_STATISTICS,UPDATED_DATE,DATE,Ngày sửa,,
EVALUATIONS,ID,"NUMBER(10,0)",Khóa chính,PK,
EVALUATIONS,COMPANY_ID,"NUMBER(10,0)",Id của công ty được đánh giá,,
EVALUATIONS,PERIOD_ID,"NUMBER(10,0)",Id kỳ đánh giá,,
EVALUATIONS,TOTAL_SCORE,"NUMBER(5,2)",Tổng điểm,,
EVALUATIONS,EVALUATION_DATE,DATE,Ngày đánh giá (ngày chạy đánh giá trong kỳ),,
EVALUATIONS,TYPE,VARCHAR2(4),"Xếp Loại (A,B,C - theo tổng điểm)",,
EVALUATIONS,STATUS,VARCHAR2(120),Trạng thái đánh giá,,
EVALUATIONS,APPROVED_BY,VARCHAR2(120),Người duyệt,,FK suy luận → LOGINS.ID
EVALUATIONS,APPROVED_DATE,DATE,Ngày duyệt,,
EVALUATIONS,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
EVALUATIONS,CREATED_DATE,DATE,Ngày tạo,,
EVALUATIONS,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
EVALUATIONS,UPDATED_DATE,DATE,Ngày sửa,,
EVALUATION_CBONDS,ID,"NUMBER(10,0)",Khóa chính,PK,
EVALUATION_CBONDS,BUSINESS_REG_NO,VARCHAR2(80),Mã số doanh nghiệp,,
EVALUATION_CBONDS,EQUITY_TICKER,VARCHAR2(80),Mã cổ phiếu (mã chứng khoán),,
EVALUATION_CBONDS,COMPANY_ID,"NUMBER(10,0)",Id công ty,,
EVALUATION_CBONDS,NAME,VARCHAR2(2000),Tên công ty,,
EVALUATION_CBONDS,RANKING,VARCHAR2(80),"Xếp hạng doanh nghiệp(A,B,C,E)",,
EVALUATION_CBONDS,YEAR,"NUMBER(4,0)",Năm,,
EVALUATION_CBONDS,MONTH,"NUMBER(2,0)",Tháng,,
EVALUATION_CBONDS,PER_TP_DB,NUMBER,Tỉ lệ trái phiếu đảm / giá trị trái phiếu,,
EVALUATION_CBONDS,PRICE_TP_LH,NUMBER,Giá trị tp đang lưu hành / tổng vốn csh,,
EVALUATION_CBONDS,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
EVALUATION_CBONDS,CREATED_DATE,DATE,Ngày tạo,,
EVALUATION_CBONDS,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
EVALUATION_CBONDS,UPDATED_DATE,DATE,Ngày sửa,,
EVALUATION_CRITERIA,ID,"NUMBER(10,0)",Khóa chính,PK,
EVALUATION_CRITERIA,GROUP_ID,"NUMBER(10,0)",Id của nhóm đánh giá,,
EVALUATION_CRITERIA,CRITERION_NAME,VARCHAR2(2000),Tên chỉ tiêu đánh giá,,
EVALUATION_CRITERIA,CRITERION_CD,VARCHAR2(400),Mã chỉ tiêu,,
EVALUATION_CRITERIA,DESCRIPTION,VARCHAR2(4000),Mô tả chỉ tiêu đánh,,
EVALUATION_CRITERIA,SUBGROUP_NAME,VARCHAR2(4000),Tên nhóm con,,
EVALUATION_CRITERIA,GROUP_CD,VARCHAR2(120),Mã nhóm,,
EVALUATION_CRITERIA,BASIC_FLG,"NUMBER(1,0)","Là chỉ tiêu cơ bản hay ko (0- bt, 1-cơ bản)",,
EVALUATION_CRITERIA,DISPLAY_ORDER_GROUP,NUMBER,Order group,,
EVALUATION_CRITERIA,DISPLAY_ORDER_SUBGROUP,NUMBER,Order subgroup,,
EVALUATION_CRITERIA,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
EVALUATION_CRITERIA,CREATED_DATE,DATE,Ngày tạo,,
EVALUATION_CRITERIA,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
EVALUATION_CRITERIA,UPDATED_DATE,DATE,Ngày sửa,,
EVALUATION_CRITERIA,DISPLAY_ORDER,NUMBER,Sắp xếp chỉ tieue,,
EVALUATION_DETAILS,ID,"NUMBER(10,0)",Khóa chính,PK,
EVALUATION_DETAILS,EVALUATION_ID,"NUMBER(10,0)",Id của đợt đánh giá,,
EVALUATION_DETAILS,CRITERION_ID,"NUMBER(10,0)",Id chỉ tiêu đánh giá,,
EVALUATION_DETAILS,RESULT,VARCHAR2(2000),Kết quả (<1 lần/ năm....0 lần/năm....),,
EVALUATION_DETAILS,SCORE,"NUMBER(5,0)","Điểm số (Bình thường- 0 điểm, cảnh báo -1 điểm, rủi ro -3 điểm)",,
EVALUATION_DETAILS,EVALUATE,"NUMBER(1,0)","Kết quả đánh giá (1-Bình thường, 2- Cảnh báo, 3- Rủi ro)",,
EVALUATION_DETAILS,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
EVALUATION_DETAILS,CREATED_DATE,DATE,Ngày tạo,,
EVALUATION_DETAILS,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
EVALUATION_DETAILS,UPDATED_DATE,DATE,Ngày sửa,,
EVALUATION_GROUPS,ID,"NUMBER(10,0)",Khóa chính,PK,
EVALUATION_GROUPS,GROUP_NAME,VARCHAR2(1020),Tên của nhóm đánh giá,,
EVALUATION_GROUPS,DESCRIPTION,VARCHAR2(1020),Mô tả chi tiết về nhóm đánh giá,,
EVALUATION_GROUPS,WEIGHT,"NUMBER(5,2)",Trọng số (giá trị từ 0 đến 1) áp dụng cho nhóm đánh giá,,
EVALUATION_GROUPS,DISPLAY_ORDER,NUMBER,Số thứ tự hiển thị,,
EVALUATION_GROUPS,GROUP_CD,VARCHAR2(120),Mã nhóm,,
EVALUATION_GROUPS,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
EVALUATION_GROUPS,CREATED_DATE,DATE,Ngày tạo,,
EVALUATION_GROUPS,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
EVALUATION_GROUPS,UPDATED_DATE,DATE,Ngày sửa,,
EVALUATION_PERIODS,ID,"NUMBER(10,0)",Khóa chính,PK,
EVALUATION_PERIODS,YEAR,VARCHAR2(120),Năm,,
EVALUATION_PERIODS,MONTH,VARCHAR2(400),Tháng,,
EVALUATION_PERIODS,DESCRIPTION,VARCHAR2(1020),Mô tả,,
EVALUATION_PERIODS,STATUS,VARCHAR2(1020),Trạng thái (approved or draft),,
EVALUATION_PERIODS,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
EVALUATION_PERIODS,CREATED_DATE,DATE,Ngày tạo,,
EVALUATION_PERIODS,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
EVALUATION_PERIODS,UPDATED_DATE,DATE,Ngày sửa,,
EVALUATION_ERROR_LOG,ID,NUMBER,,,
EVALUATION_ERROR_LOG,JOB_NAME,VARCHAR2(100),,,
EVALUATION_ERROR_LOG,COMPANY_ID,NUMBER,,,
EVALUATION_ERROR_LOG,CRITERION_CODE,VARCHAR2(50),,,
EVALUATION_ERROR_LOG,ERROR_MESSAGE,VARCHAR2(4000),,,
EVALUATION_ERROR_LOG,ERROR_DATE,DATE,,,
EVALUATION_ERROR_LOG,PERIOD_ID,NUMBER,,,
EVALUATION_LEVEL_SCORE,EVALUATE,"NUMBER(1,0)","Mức đánh giá (1-Bình thường, 2-Cảnh báo, 3-Rủi ro)",PK,
EVALUATION_LEVEL_SCORE,SCORE,"NUMBER(5,2)",Điểm trừ tương ứng với mức đánh giá,,
EVALUATION_LEVEL_SCORE,DESCRIPTION,VARCHAR2(800),Mô tả mức đánh giá,,
EVALUATION_LEVEL_SCORE,CREATED_BY,VARCHAR2(120),Người tạo,,
EVALUATION_LEVEL_SCORE,CREATED_DATE,DATE,Ngày tạo,,
EVALUATION_LEVEL_SCORE,UPDATED_BY,VARCHAR2(120),Người sửa,,
EVALUATION_LEVEL_SCORE,UPDATED_DATE,DATE,Ngày sửa,,
FILES,ID,"NUMBER(19,0)",Khóa chính,PK,
FILES,FILE_NAME,VARCHAR2(255),Tên file lưu trong hệ thống,,
FILES,ORIGINAL_FILE_NAME,VARCHAR2(255),Tên file gốc khi upload,,
FILES,CONTENT_TYPE,VARCHAR2(255),MIME type (ví dụ application/pdf),,
FILES,FILE_SIZE,"NUMBER(19,0)",Kích thước file (bytes),,
FILES,MINIO_KEY,VARCHAR2(1020),Key truy cập file trong MinIO (thường UUID + extension),,
FILES,BUCKET_NAME,VARCHAR2(255),Tên bucket MinIO,,
FILES,FILE_PATH,VARCHAR2(1020),Đường dẫn logic trong bucket,,
FILES,DESCRIPTION,VARCHAR2(1000),Mô tả file,,
FILES,TABLE_NAME,VARCHAR2(255),"Bảng object gắn file (vd users, products). Null nếu file standalone",,
FILES,OBJECT_ID,"NUMBER(19,0)",ID record trong bảng tương ứng TABLE_NAME. Null nếu file standalone,,
FILES,DRAFT_TOKEN,VARCHAR2(128),Khóa tạm gom file draft trước khi bind sang object thật. Null nếu file không ở draft flow,,
FILES,FILE_STATUS,VARCHAR2(20),Trạng thái file metadata (TEMP hoặc ACTIVE),,
FILES,FILE_CATEGORY,VARCHAR2(1020),"Phân loại trong cùng object (vd AVATAR, CONTRACT, PRODUCT_IMAGE)",,
FILES,CREATED_BY,VARCHAR2(1020),Người tạo,,FK suy luận → LOGINS.ID
FILES,CREATED_DATE,TIMESTAMP(6),Ngày tạo,,
FILES,UPDATED_BY,VARCHAR2(1020),Người cập nhật,,FK suy luận → LOGINS.ID
FILES,UPDATED_DATE,TIMESTAMP(6),Ngày cập nhật,,
HISTORY_CHANGE_LOG,ID,VARCHAR2(1020),"Khóa chính của bản ghi lịch sử thay đổi, sinh UUID tại ứng dụng để tránh dùng IDENTITY trên Oracle",PK,
HISTORY_CHANGE_LOG,TABLE_NAME,VARCHAR2(100),"Tên bảng chứa dữ liệu gốc, ví dụ: FORMS, COMPANY_PROFILES",,
HISTORY_CHANGE_LOG,OBJECT_ID,VARCHAR2(100),"ID của bản ghi bên bảng gốc, lưu dạng chuỗi để hỗ trợ nhiều kiểu khóa",,
HISTORY_CHANGE_LOG,ACTION,VARCHAR2(20),"Loại thay đổi dữ liệu: CREATE, UPDATE hoặc DELETE",,
HISTORY_CHANGE_LOG,CHANGED_BY,VARCHAR2(100),Người thực hiện thay đổi dữ liệu,,
HISTORY_CHANGE_LOG,CHANGED_AT,TIMESTAMP(6),Thời điểm phát sinh thay đổi dữ liệu,,
HISTORY_CHANGE_LOG,SOURCE_SERVICE,VARCHAR2(100),Tên service phát sinh lịch sử thay đổi,,
HISTORY_CHANGE_LOG,BEFORE_DATA,CLOB,"Snapshot dữ liệu trước khi thay đổi, lưu dưới dạng JSON",,
HISTORY_CHANGE_LOG,AFTER_DATA,CLOB,"Snapshot dữ liệu sau khi thay đổi, lưu dưới dạng JSON",,
HISTORY_CHANGE_LOG,CHANGED_FIELDS,CLOB,"Danh sách tên các field thay đổi, lưu dưới dạng JSON array",,
HOLIDAY_CALENDAR,ID,"NUMBER(10,0)",Khóa chính,PK,
HOLIDAY_CALENDAR,NAME,VARCHAR2(800),Tên ngày nghỉ,,
HOLIDAY_CALENDAR,HOLIDAY_DATE,DATE,Ngày nghỉ,,
HOLIDAY_CALENDAR,HOLIDAY_END_DATE,DATE,Đến ngày,,
HOLIDAY_CALENDAR,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
HOLIDAY_CALENDAR,HOLIDAY_TYPE,VARCHAR2(80),Loại ngày nghỉ,,
HOLIDAY_CALENDAR,CREATED_DATE,DATE,Ngày tạo,,
HOLIDAY_CALENDAR,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
HOLIDAY_CALENDAR,UPDATED_DATE,DATE,Ngày sửa,,
HOLIDAY_CALENDAR,YEAR,"NUMBER(10,0)",Năm,,
HOLIDAY_CALENDAR,CODE,VARCHAR2(80),Mã đợt nghỉ,,
HOLIDAY_CALENDAR,ACTIVE_FLG,"NUMBER(1,0)","Trạng thái hoạt động (1: đang sử dụng, 0: không sử dụng)",,
HOLIDAY_CALENDAR,DELETE_FLG,"NUMBER(1,0)","Đánh dấu xóa mềm (1: đã xóa, 0: chưa xóa)",,
HOLIDAY_CALENDAR,VERSION,"NUMBER(1,0)",Phiên bản,,
HOLIDAY_CALENDAR,IS_SYNC,"NUMBER(1,0)",Đánh dầu đồng bộ: 1 - Đồng bộ; 0 - Thêm mới,,
HOLIDAY_CALENDAR,SYSTEM_CD,VARCHAR2(20),,,
INTEGRATION_JOB_DEFINITION,ID,"NUMBER(19,0)",Khóa chính,PK,
INTEGRATION_JOB_DEFINITION,JOB_CODE,VARCHAR2(400),Mã job — phải khớp JobHandler.getJobCode() và URL /inbound/jobs/{jobCode}/execute,,
INTEGRATION_JOB_DEFINITION,JOB_NAME,VARCHAR2(1020),Tên hiển thị,,
INTEGRATION_JOB_DEFINITION,ENABLED,VARCHAR2(4),Y = bật; N (hoặc khác Y) = tắt — orchestrator chỉ load khi enabled='Y',,
INTEGRATION_JOB_DEFINITION,DESCRIPTION,VARCHAR2(2000),Mô tả mục đích job,,
INTEGRATION_JOB_DEFINITION,CONFIG_JSON,CLOB,"Cấu hình bổ sung dạng JSON (path API, default values …) — handler tự đọc",,
INTEGRATION_JOB_DEFINITION,CREATED_BY,VARCHAR2(400),Người tạo,,FK suy luận → LOGINS.ID
INTEGRATION_JOB_DEFINITION,CREATED_DATE,TIMESTAMP(6),Ngày tạo,,
INTEGRATION_JOB_DEFINITION,UPDATED_BY,VARCHAR2(400),Người sửa,,FK suy luận → LOGINS.ID
INTEGRATION_JOB_DEFINITION,UPDATED_DATE,TIMESTAMP(6),Ngày sửa,,
INTEGRATION_SYNC_LOG,ID,"NUMBER(19,0)",,PK,
INTEGRATION_SYNC_LOG,CORRELATION_ID,VARCHAR2(256),UUID — liên kết với log per-record (vd. UBCK_SYNC_ITEM_LOG.CORRELATION_ID),,
INTEGRATION_SYNC_LOG,JOB_CODE,VARCHAR2(400),Mã job nếu trigger qua Quartz; null cho Kafka/outbound,,
INTEGRATION_SYNC_LOG,EVENT_TYPE,VARCHAR2(400),Event type của message Kafka (nếu là kafka trigger),,
INTEGRATION_SYNC_LOG,TRIGGER_TYPE,VARCHAR2(120),QUARTZ_JOB | KAFKA | MANUAL,,
INTEGRATION_SYNC_LOG,DIRECTION,VARCHAR2(80),INBOUND | OUTBOUND,,
INTEGRATION_SYNC_LOG,STATUS,VARCHAR2(80),PENDING | RUNNING | SUCCESS | FAILED,,
INTEGRATION_SYNC_LOG,STARTED_AT,TIMESTAMP(6),,,
INTEGRATION_SYNC_LOG,FINISHED_AT,TIMESTAMP(6),,,
INTEGRATION_SYNC_LOG,RECORDS_PROCESSED,"NUMBER(19,0)",,,
INTEGRATION_SYNC_LOG,ERROR_MESSAGE,VARCHAR2(4000),,,
INTEGRATION_SYNC_LOG,PAYLOAD_SUMMARY,VARCHAR2(4000),,,
INTEGRATION_SYNC_LOG,CREATED_BY,VARCHAR2(400),,,FK suy luận → LOGINS.ID
INTEGRATION_SYNC_LOG,CREATED_DATE,TIMESTAMP(6),,,
INTEGRATION_SYNC_LOG,UPDATED_BY,VARCHAR2(400),,,FK suy luận → LOGINS.ID
INTEGRATION_SYNC_LOG,UPDATED_DATE,TIMESTAMP(6),,,
INTG_API_LOG,ID,"NUMBER(10,0)",Khóa chính,PK,
INTG_API_LOG,NEWS_ID_SOURCE,VARCHAR2(1020),LIST ID báo cáo tại Sở,,
INTG_API_LOG,SOURCE,VARCHAR2(200),"Nguồn dữ liệu (HNX, HOSE)",,
INTG_API_LOG,BODY,VARCHAR2(1020),Nội dung response từ API trả về,,
INTG_API_LOG,JOB_ID,VARCHAR2(1020),UUID của Mulesoft,,
INTG_API_LOG,CREATE_DATE,TIMESTAMP(6),Thời gian chạy job,,
INTG_API_LOG,CREATED_BY,VARCHAR2(30),Nguời tạo,,
INTG_API_LOG,CREATED_DATE,DATE,Ngày tạo,,
INTG_API_LOG,UPDATED_BY,VARCHAR2(30),Nguời sửa,,
INTG_API_LOG,UPDATED_DATE,DATE,Ngày sửa,,
HTE_INTG_API_LOG,CREATE_DATE,DATE,,,
HTE_INTG_API_LOG,RN_,"NUMBER(10,0)",,PK,
HTE_INTG_API_LOG,CREATED_DATE,TIMESTAMP(6),,,
HTE_INTG_API_LOG,ID,"NUMBER(19,0)",,,
HTE_INTG_API_LOG,UPDATED_DATE,TIMESTAMP(6),,,
HTE_INTG_API_LOG,SOURCE,VARCHAR2(200),,,
HTE_INTG_API_LOG,BODY,VARCHAR2(1020),,,
HTE_INTG_API_LOG,CREATED_BY,VARCHAR2(1020),,,
HTE_INTG_API_LOG,JOBID,VARCHAR2(1020),,,
HTE_INTG_API_LOG,NEWS_ID_SOURCE,VARCHAR2(1020),,,
HTE_INTG_API_LOG,UPDATED_BY,VARCHAR2(1020),,,
INTG_FINANCIAL_STATEMENT,ID,"NUMBER(10,0)",Khóa chính tự tăng,PK,
INTG_FINANCIAL_STATEMENT,EXCHANGE_CODE,VARCHAR2(80),"Sở giao dịch (HOSE, HNX)",,
INTG_FINANCIAL_STATEMENT,REPORT_YEAR,VARCHAR2(16),Lưu tạo mẫu báo cáo - Lấy từ LOOKUP_VALUES với LOOKUP_GROUP='YEAR',,
INTG_FINANCIAL_STATEMENT,ENTERPRISE_TYPE_CD,VARCHAR2(400),"Loại hình doanh nghiệp (DN-Doanh nghiệp, BH-Bảo hiểm, TD-Tín dụng, CK-Chứng khoán): LOOKUP_VALUES với LOOKUP_GROUP='ENTERPRISE_TYPE'",,
INTG_FINANCIAL_STATEMENT,FINANCIAL_STATEMENT_CD,VARCHAR2(400),"Loại BCTC (ME - Mẹ/Parent, RI-Riêng/Separate, HN-Hợp nhất/Consolidated, TH-Tổng hợp/Combined): LOOKUP_VALUES với LOOKUP_GROUP='FINANCIAL_STATEMENT_TYPE'",,
INTG_FINANCIAL_STATEMENT,REPORT_CATALOG_ID,"NUMBER(10,0)",ID của báo cáo tài chính,,FK suy luận → REPORT_CATALOG.ID
INTG_FINANCIAL_STATEMENT,IDS_RROW_ID,"NUMBER(10,0)",ID Chỉ tiêu của BCTC,,
INTG_FINANCIAL_STATEMENT,IDS_ROW_NAME,VARCHAR2(1020),Tên chỉ tiêu,,
INTG_FINANCIAL_STATEMENT,IDS_ROW_DESC,VARCHAR2(400),Mã chỉ tiêu,,
INTG_FINANCIAL_STATEMENT,EXCH_INDICATOR_CODE,VARCHAR2(400),Mã chỉ tiêu của Sở,,
INTG_FINANCIAL_STATEMENT,EXCH_INDICATOR_NAME,VARCHAR2(1020),Tên chỉ tiêu của Sở,,
INTG_FINANCIAL_STATEMENT,SUMMARY_FLG,"NUMBER(1,0)","Đánh dấu có là chỉ tiêu tổng (1: Bật, 0: Tắt)",,
INTG_FINANCIAL_STATEMENT,ACTIVE_FLG,"NUMBER(1,0)","Trạng thái (1: Hoạt động, 0: Dừng)",,
INTG_FINANCIAL_STATEMENT,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
INTG_FINANCIAL_STATEMENT,CREATED_DATE,DATE,Ngày tạo,,
INTG_FINANCIAL_STATEMENT,UPDATED_BY,VARCHAR2(120),Người cập nhật,,FK suy luận → LOGINS.ID
INTG_FINANCIAL_STATEMENT,UPDATED_DATE,DATE,Ngày cập nhật,,
INTG_FINANCIAL_STATEMENT,REPORTING_PERIOD_CD,VARCHAR2(400),Kỳ báo cáo Q - Quý/Quarter Y - Năm/Year HY - Bán niên/Half Year Lấy từ LOOKUP_VALUES với LOOKUP_GROUP=' REPORT_TYPE',,
INTG_FORM_MAPPING,ID,"NUMBER(10,0)",Khóa chính tự tăng (Primary Key),PK,
INTG_FORM_MAPPING,EXCHANGE_CODE,VARCHAR2(80),"Mã Sở giao dịch (HOSE, HNX)",,
INTG_FORM_MAPPING,IDS_NEWS_TYPE_CD,VARCHAR2(400),"Loại tin gốc: LOOKUP_VALUESLOOKUP_GROUP = ""NEWS_TYPE""",,
INTG_FORM_MAPPING,IDS_FORM_ID,"NUMBER(10,0)",Mã mẫu báo cáo của IDS,,
INTG_FORM_MAPPING,EXCH_FORM_ID,VARCHAR2(400),ID mẫu báo cáo của Sở,,
INTG_FORM_MAPPING,EXCH_FORM_NAME_VI,VARCHAR2(1020),Tên mẫu báo cáo của Sở (Tiếng Việt),,
INTG_FORM_MAPPING,EXCH_FORM_NAME_EN,VARCHAR2(1020),Tên mẫu báo cáo của Sở (Tiếng Anh),,
INTG_FORM_MAPPING,IDS_FIN_REPORT_TYPE,VARCHAR2(400),Loại báo cáo tài chính tại IDS,,
INTG_FORM_MAPPING,ACTIVE_FLG,"NUMBER(1,0)","Trạng thái (1: Đang hoạt động, 0: Không hoạt động)",,
INTG_FORM_MAPPING,CREATED_BY,VARCHAR2(200),Người tạo,,FK suy luận → LOGINS.ID
INTG_FORM_MAPPING,CREATED_DATE,DATE,Ngày tạo,,
INTG_FORM_MAPPING,UPDATED_BY,VARCHAR2(200),Người cập nhật cuối,,FK suy luận → LOGINS.ID
INTG_FORM_MAPPING,UPDATED_DATE,DATE,Ngày cập nhật cuối,,
INTG_IMPORT_DATA_LOG,ID,"NUMBER(10,0)",Khóa chính tự tăng,PK,
INTG_IMPORT_DATA_LOG,EXCHANGE_CODE,VARCHAR2(400),"Nguồn đẩy dữ liệu (VD: HNX, HOSE)",,
INTG_IMPORT_DATA_LOG,FILE_NAME,VARCHAR2(1020),Tên file import,,
INTG_IMPORT_DATA_LOG,NEWS_ID_SOURCE,VARCHAR2(1020),ID tin từ nguồn (Sở),,
INTG_IMPORT_DATA_LOG,NEWS_ID_IDS,"NUMBER(25,0)",ID tin đã tạo trên hệ thống IDS,,
INTG_IMPORT_DATA_LOG,EQUITY_TICKER,VARCHAR2(80),Mã chứng khoán,,
INTG_IMPORT_DATA_LOG,BUSINESS_REG_NO,VARCHAR2(60),Mã doanh nghiệp,,
INTG_IMPORT_DATA_LOG,TITLE,VARCHAR2(4000),Tiêu đề tin/báo cáo,,
INTG_IMPORT_DATA_LOG,NEWS_TYPE_CD,VARCHAR2(400),Loại tin (Loại mẫu báo cáo),,
INTG_IMPORT_DATA_LOG,FORM_ID,VARCHAR2(400),ID mẫu báo cáo,,
INTG_IMPORT_DATA_LOG,ENTERPRISE_TYPE_CD,VARCHAR2(400),Loại hình công ty: LOOKUP_VALUES với LOOKUP_GROUP = 'ENTERPRISE_TYPE',,
INTG_IMPORT_DATA_LOG,TARGET_TYPE_CD,VARCHAR2(400),1- Báo cáo; 2 - File đính kèm tin; 0 - Hồ sơ công ty: LOOKUP_VALUES với LOOKUP_GROUP = 'TARGET_TYPE',,
INTG_IMPORT_DATA_LOG,REPORT_YEAR,VARCHAR2(40),Năm báo cáo,,
INTG_IMPORT_DATA_LOG,REPORT_QUARTER,VARCHAR2(40),Quý báo cáo,,
INTG_IMPORT_DATA_LOG,COMPANY_DATA_RECORD,"NUMBER(10,0)",Số lượng bản ghi dữ liệu công ty,,
INTG_IMPORT_DATA_LOG,DATA_VALUES_RECORD,"NUMBER(10,0)",Số lượng bản ghi giá trị chỉ tiêu,,
INTG_IMPORT_DATA_LOG,DATA_RECORD,"NUMBER(10,0)",Tổng số lượng bản ghi dữ liệu,,
INTG_IMPORT_DATA_LOG,STATUS_FLG,VARCHAR2(200),Trạng thái xử lý (SUCCESS/FAILED),,
INTG_IMPORT_DATA_LOG,ERROR_MESSAGE,VARCHAR2(4000),Nội dung thông báo lỗi chi tiết,,
INTG_IMPORT_DATA_LOG,REQUEST_AT,TIMESTAMP(6),Thời gian bắt đầu request import,,
INTG_IMPORT_DATA_LOG,RESPONSE_AT,TIMESTAMP(6),Thời gian nhận response/kết thúc,,
INTG_IMPORT_DATA_LOG,CREATED_BY,VARCHAR2(400),,,FK suy luận → LOGINS.ID
INTG_IMPORT_DATA_LOG,CREATED_DATE,DATE,,,
INTG_IMPORT_DATA_LOG,UPDATED_BY,VARCHAR2(400),,,FK suy luận → LOGINS.ID
INTG_IMPORT_DATA_LOG,UPDATED_DATE,DATE,,,
HTE_INTG_IMPORT_DATA_LOG,RN_,"NUMBER(10,0)",,PK,
HTE_INTG_IMPORT_DATA_LOG,COMPANY_DATA_RECORD,"NUMBER(19,0)",,,
HTE_INTG_IMPORT_DATA_LOG,CREATED_DATE,TIMESTAMP(6),,,
HTE_INTG_IMPORT_DATA_LOG,DATA_RECORD,"NUMBER(19,0)",,,
HTE_INTG_IMPORT_DATA_LOG,DATA_VALUES_RECORD,"NUMBER(19,0)",,,
HTE_INTG_IMPORT_DATA_LOG,ID,"NUMBER(19,0)",,,
HTE_INTG_IMPORT_DATA_LOG,NEWS_ID_IDS,"NUMBER(19,0)",,,
HTE_INTG_IMPORT_DATA_LOG,REQUEST_AT,TIMESTAMP(6),,,
HTE_INTG_IMPORT_DATA_LOG,RESPONSE_AT,TIMESTAMP(6),,,
HTE_INTG_IMPORT_DATA_LOG,UPDATED_DATE,TIMESTAMP(6),,,
HTE_INTG_IMPORT_DATA_LOG,BUSINESS_REG_NO,VARCHAR2(1020),,,
HTE_INTG_IMPORT_DATA_LOG,CREATED_BY,VARCHAR2(1020),,,
HTE_INTG_IMPORT_DATA_LOG,ENTERPRISE_TYPE_CD,VARCHAR2(1020),,,
HTE_INTG_IMPORT_DATA_LOG,EQUITY_TICKER,VARCHAR2(1020),,,
HTE_INTG_IMPORT_DATA_LOG,ERROR_MESSAGE,VARCHAR2(1020),,,
HTE_INTG_IMPORT_DATA_LOG,EXCHANGE_CODE,VARCHAR2(1020),,,
HTE_INTG_IMPORT_DATA_LOG,FILE_NAME,VARCHAR2(1020),,,
HTE_INTG_IMPORT_DATA_LOG,FORM_ID,VARCHAR2(1020),,,
HTE_INTG_IMPORT_DATA_LOG,NEWS_ID_SOURCE,VARCHAR2(1020),,,
HTE_INTG_IMPORT_DATA_LOG,NEWS_TYPE_CD,VARCHAR2(1020),,,
HTE_INTG_IMPORT_DATA_LOG,REPORT_QUARTER,VARCHAR2(1020),,,
HTE_INTG_IMPORT_DATA_LOG,REPORT_YEAR,VARCHAR2(1020),,,
HTE_INTG_IMPORT_DATA_LOG,STATUS_FLG,VARCHAR2(1020),,,
