Tên bảng,Tên trường,Kiểu dữ liệu,Mô tả,Khóa,Ghi chú (FK suy luận)
CAT_DISTRICT,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_DISTRICT,PROVINCE_ID,NUMBER(10),FK -> cat_province: Tỉnh/thành phố,FK,FK → CAT_PROVINCE.ID
CAT_DISTRICT,DISTRICT_CODE,NVARCHAR2(50),Mã quận/huyện,,
CAT_DISTRICT,DISTRICT_NAME,NVARCHAR2(250),null,,
CAT_DISTRICT,NOTE,NVARCHAR2(1000),"Ghi chú bổ sung, không bắt buộc",,
CAT_DISTRICT,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
CAT_DISTRICT,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
CAT_DISTRICT,RECORD_STATUS,NUMBER(1),Trang thai ban ghi quan/huyen: 1 = Dang su dung; 0 = Ngung su dung,,
CAT_EVENT_TYPE,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_EVENT_TYPE,EVENT_TYPE_CODE,NVARCHAR2(50),"Mã sự vụ (thành lập, điều chỉnh vốn, thay đổi tên)",,
CAT_EVENT_TYPE,EVENT_TYPE_NAME,NVARCHAR2(250),Tên sự vụ/sự kiện,,
CAT_EVENT_TYPE,NOTE,NVARCHAR2(1000),"Ghi chú bổ sung, không bắt buộc",,
CAT_EVENT_TYPE,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
CAT_EVENT_TYPE,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
CAT_EVENT_TYPE,RECORD_STATUS,NUMBER(1),Trang thai danh muc su vu: 1 = Dang su dung; 0 = Ngung su dung,,
CAT_EVENT_TYPE,REQUIRES_LICENSE,NUMBER(1),"Cờ sự vụ này cần có giấy phép/văn bản chấp thuận: 1=Có, 0=Không",,
CAT_EVENT_TYPE,TARGET_ENTITY,NVARCHAR2(20),null,,
CAT_EVENT_TYPE,REQUIRES_DISCLOSURE,NUMBER,null,,
CAT_EVENT_TYPE,OBLIGATION_TYPE,NUMBER(10),Loai nghia vu ap dung: 1 = Chi bao cao (khong CBTT); 2 = Chi CBTT (khong bao cao); 3 = Vua bao cao vua CBTT; 4 = Thay doi ho so CTCK,,
CAT_EVENT_TYPE,EVENT_GROUP_ID,NUMBER(10),null,,
CAT_EVENT_TYPE,CYCLE,NUMBER(10),null,,
CAT_EVENT_TYPE,FREQUENCY,NUMBER(10),null,,
CAT_EVENT_TYPE,CUTOFF_DATE,NVARCHAR2(50),null,,
CAT_EVENT_TYPE,SUBMISSION_METHOD,NUMBER(10),null,,
CAT_EVENT_TYPE,EFFECTIVE_DATE,DATE,Ngày văn bản/thay đổi có hiệu lực,,
CAT_EVENT_TYPE,EXPIRY_DATE,DATE,null,,
CAT_EVENT_TYPE,UPDATED_AT,TIMESTAMP(6),Cột updated_at — xem thêm tài liệu đặc tả SCMS,,
CAT_EVENT_TYPE,UPDATED_BY,NUMBER(19),Cột updated_by — xem thêm tài liệu đặc tả SCMS,,FK suy luận → SYS_USER.ID
CAT_EVENT_TYPE,EVENT_CATEGORY,NUMBER(5),Phân loại sự vụ (loại thay đổi hồ sơ),,
CAT_EVENT_TYPE,DEADLINE_CALCULATION_METHOD,NUMBER(5),null,,
CAT_EVENT_TYPE,DU_LIEU_MO_RONG,NCLOB,Cột du_lieu_mo_rong — xem thêm tài liệu đặc tả SCMS,,
CAT_INDICATOR,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_INDICATOR,INDICATOR_CATALOG_ID,NUMBER(10),null,,
CAT_INDICATOR,INDICATOR_CODE,NVARCHAR2(1000),Mã chỉ tiêu,,
CAT_INDICATOR,INDICATOR_NAME,NVARCHAR2(2000),Tên chỉ tiêu,,
CAT_INDICATOR,PARENT_HIERARCHY_CODE,NVARCHAR2(100),Mã phân cấp cha của chỉ tiêu,,
CAT_INDICATOR,HIERARCHY_CODE,NVARCHAR2(200),Mã phân cấp chỉ tiêu trong cấu trúc cây,,
CAT_INDICATOR,HIERARCHY_LEVEL,NUMBER,null,,
CAT_INDICATOR,DATA_TYPE,NUMBER(2),Kieu du lieu chi tieu: NUMBER = So nguyen/thuc; PERCENTAGE = Ty le %; TEXT = Chuoi van ban; DATE = Ngay thang; BOOLEAN = Co/Khong,,
CAT_INDICATOR,ACTIVE,NUMBER(1),"Cờ đang sử dụng/hoạt động: 1=Đang dùng, 0=Không dùng",,
CAT_INDICATOR,CATALOG_LEVEL,NVARCHAR2(1000),null,,
CAT_INDICATOR,CALCULATION_METHOD,NUMBER(2),Cách tính chỉ tiêu (Tổng/Trung bình/Giá trị từ ô),,
CAT_INDICATOR,DESCRIPTION,NVARCHAR2(2000),Mô tả chi tiết nội dung/mục đích của bản ghi,,
CAT_INDICATOR,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
CAT_INDICATOR,CREATED_AT,DATE,Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
CAT_INDICATOR,LAST_MODIFIED_BY,NUMBER(10),ID tài khoản người dùng cập nhật lần cuối,,FK suy luận → SYS_USER.ID
CAT_INDICATOR,LAST_MODIFIED_AT,DATE,Thời điểm cập nhật lần cuối (tự động ghi nhận bởi hệ thống),,
CAT_INDICATOR_CATALOG,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_INDICATOR_CATALOG,CATALOG_NAME,NVARCHAR2(200),Tên danh mục,,
CAT_INDICATOR_CATALOG,TABLE_NAME,NVARCHAR2(400),null,,
CAT_INDICATOR_CATALOG,FIELD_NAME,NVARCHAR2(200),null,,
CAT_INDICATOR_CATALOG,SORT_ORDER,NUMBER,null,,
CAT_INDICATOR_CATALOG,ACTIVE,NUMBER,"Cờ đang sử dụng/hoạt động: 1=Đang dùng, 0=Không dùng",,
CAT_INDICATOR_CATALOG,DISPLAY_TYPE,NUMBER,Loai hien thi chi tieu: NUMBER = Hien thi so; PERCENTAGE = Hien thi ty le %; TEXT = Van ban; CHART = Bieu do,,
CAT_INDICATOR_CATALOG,SORT_BY,NVARCHAR2(50),null,,
CAT_INDICATOR_CATALOG,HIERARCHY_LEVEL,NUMBER,null,,
CAT_INDICATOR_CATALOG,LAST_MODIFIED_AT,DATE,Thời điểm cập nhật lần cuối (tự động ghi nhận bởi hệ thống),,
CAT_INDICATOR_STATISTIC,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_INDICATOR_STATISTIC,INDICATOR_ID,NUMBER(10),null,,
CAT_INDICATOR_STATISTIC,STATISTIC_CATALOG_ID,NUMBER(10),null,,
CAT_INDICATOR_STATISTIC,CATALOG_ID,NUMBER(10),null,,
CAT_INDICATOR_STATISTIC,STATISTIC_INDICATOR_CODE,NVARCHAR2(1000),Mã chỉ tiêu thống kê,,
CAT_INDICATOR_STATISTIC,STATISTIC_INDICATOR_NAME,NVARCHAR2(2000),Tên chỉ tiêu thống kê,,
CAT_INDICATOR_STATISTIC,LAST_MODIFIED_AT,DATE,Thời điểm cập nhật lần cuối (tự động ghi nhận bởi hệ thống),,
CAT_NATIONALITY,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_NATIONALITY,NATIONALITY_CODE,NVARCHAR2(50),Mã quốc tịch,,
CAT_NATIONALITY,NATIONALITY_NAME,NVARCHAR2(250),Tên quốc tịch,,
CAT_NATIONALITY,NOTE,NVARCHAR2(1000),"Ghi chú bổ sung, không bắt buộc",,
CAT_NATIONALITY,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
CAT_NATIONALITY,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
CAT_NATIONALITY,RECORD_STATUS,NUMBER(1),Trang thai ban ghi quoc tich: 1 = Dang su dung; 0 = Ngung su dung,,
CAT_POSITION,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_POSITION,POSITION_GROUP,NVARCHAR2(10),"Nhóm chức vụ (Ban lãnh đạo, Giám đốc, Nhân viên)",,
CAT_POSITION,POSITION_CODE,NVARCHAR2(50),Mã chức vụ,,
CAT_POSITION,POSITION_NAME,NVARCHAR2(250),Tên chức vụ,,
CAT_POSITION,NOTE,NVARCHAR2(1000),"Ghi chú bổ sung, không bắt buộc",,
CAT_POSITION,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
CAT_POSITION,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
CAT_POSITION,RECORD_STATUS,NUMBER(1),Trang thai ban ghi chuc vu: 1 = Dang su dung; 0 = Ngung su dung,,
CAT_POSITION,REPRESENTATIVE,NUMBER(1),null,,
CAT_POSITION,BOARD_MEMBER,NUMBER(1),Co la thanh vien Ban lanh dao: 1 = La thanh vien ban lanh dao; 0 = Khong phai,,
CAT_POSITION,BRANCH_DIRECTOR,NUMBER(1),Co la Giam doc chi nhanh/PGD/VPDD: 1 = La giam doc; 0 = Khong phai,,
CAT_PROFILE_STATUS,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_PROFILE_STATUS,STATUS_CODE,NVARCHAR2(50),Mã trạng thái,,
CAT_PROFILE_STATUS,STATUS_NAME,NVARCHAR2(250),Tên trạng thái,,
CAT_PROFILE_STATUS,NOTE,NVARCHAR2(1000),"Ghi chú bổ sung, không bắt buộc",,
CAT_PROFILE_STATUS,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
CAT_PROFILE_STATUS,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
CAT_PROFILE_STATUS,RECORD_STATUS,NUMBER(1),Trang thai ban ghi danh muc trang thai ho so: 1 = Dang su dung; 0 = Ngung su dung,,
CAT_PROVINCE,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_PROVINCE,PROVINCE_CODE,NVARCHAR2(50),Mã tỉnh/thành phố,,
CAT_PROVINCE,PROVINCE_NAME,NVARCHAR2(250),Tên tỉnh/thành phố,,
CAT_PROVINCE,NOTE,NVARCHAR2(1000),"Ghi chú bổ sung, không bắt buộc",,
CAT_PROVINCE,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
CAT_PROVINCE,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
CAT_PROVINCE,RECORD_STATUS,NUMBER(1),Trang thai ban ghi tinh/thanh pho: 1 = Dang su dung; 0 = Ngung su dung,,
CAT_RELATIONSHIP,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_RELATIONSHIP,RELATIONSHIP_CODE,NVARCHAR2(50),null,,
CAT_RELATIONSHIP,RELATIONSHIP_NAME,NVARCHAR2(250),null,,
CAT_RELATIONSHIP,NOTE,NVARCHAR2(1000),"Ghi chú bổ sung, không bắt buộc",,
CAT_RELATIONSHIP,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
CAT_RELATIONSHIP,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
CAT_RELATIONSHIP,RECORD_STATUS,NUMBER(1),Trang thai ban ghi loai quan he: 1 = Dang su dung; 0 = Ngung su dung,,
CAT_SC_FIRM_POSITION,ID,NUMBER(19),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_SC_FIRM_POSITION,CODE,NVARCHAR2(50),"Mã định danh (mã viết tắt, mã nghiệp vụ)",,
CAT_SC_FIRM_POSITION,ITEM_NAME,NVARCHAR2(250),null,,
CAT_SC_FIRM_POSITION,DESCRIPTION,NVARCHAR2(1000),Mô tả chi tiết nội dung/mục đích của bản ghi,,
CAT_SC_FIRM_POSITION,RECORD_STATUS,NUMBER(1),Trang thai ban ghi chuc vu CTCK: 1 = Dang su dung; 0 = Ngung su dung,,
CAT_SC_FIRM_POSITION,APPLICABLE_ENTITY,NVARCHAR2(100),Đối tượng áp dụng (CTCK/CN/VPDD/NH/Cả hai),,
CAT_SC_FIRM_STATUS,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_SC_FIRM_STATUS,SC_FIRM_STATUS_CODE,NVARCHAR2(50),Mã trạng thái hoạt động CTCK,,
CAT_SC_FIRM_STATUS,SC_FIRM_STATUS_NAME,NVARCHAR2(250),Tên trạng thái hoạt động CTCK,,
CAT_SC_FIRM_STATUS,NOTE,NVARCHAR2(1000),"Ghi chú bổ sung, không bắt buộc",,
CAT_SC_FIRM_STATUS,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
CAT_SC_FIRM_STATUS,REPORT_SUBMISSION_ENABLED,NUMBER(1),"Cờ CTCK ở trạng thái này phải nộp báo cáo: 1=Phải nộp, 0=Không",,
CAT_SC_FIRM_STATUS,DISCLOSURE_ENABLED,NUMBER(1),"Cờ CTCK ở trạng thái này phải CBTT: 1=Phải CBTT, 0=Không",,
CAT_SC_FIRM_STATUS,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
CAT_SC_FIRM_STATUS,RECORD_STATUS,NUMBER(1),Trang thai ban ghi danh muc: 1 = Dang su dung; 0 = Ngung su dung,,
CAT_SC_FIRM_STATUS,ACTIVE,NUMBER(1),null,,
CAT_SC_FIRM_STATUS,CODE,NVARCHAR2(50),"Mã định danh (mã viết tắt, mã nghiệp vụ)",,
CAT_SC_FIRM_STATUS,ITEM_NAME,NVARCHAR2(250),null,,
CAT_SC_FIRM_STATUS,APPLICABLE_ENTITY,NVARCHAR2(100),Đối tượng áp dụng (CTCK/CN/VPDD/NH/Cả hai),,
CAT_SC_FIRM_STATUS,DESCRIPTION,NVARCHAR2(1000),Mô tả chi tiết nội dung/mục đích của bản ghi,,
CAT_SERVICE,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_SERVICE,SERVICE_CODE,NVARCHAR2(50),Mã dịch vụ chứng khoán,,
CAT_SERVICE,SERVICE_NAME,NVARCHAR2(250),Tên dịch vụ chứng khoán,,
CAT_SERVICE,NOTE,NVARCHAR2(1000),"Ghi chú bổ sung, không bắt buộc",,
CAT_SERVICE,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
CAT_SERVICE,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
CAT_SERVICE,RECORD_STATUS,NUMBER(1),Trang thai ban ghi dich vu chung khoan: 1 = Dang su dung; 0 = Ngung su dung,,
CAT_SERVICE_LEGAL_CAPITAL,SERVICE_ID,NUMBER(10),FK -> cat_service: Dịch vụ chứng khoán,FK,FK → CAT_SERVICE.ID
CAT_SERVICE_LEGAL_CAPITAL,SERVICE_NAME,VARCHAR2(500),Tên dịch vụ chứng khoán,,
CAT_SERVICE_LEGAL_CAPITAL,RECORD_STATUS,NUMBER(10),Trang thai ban ghi danh muc von phap dinh: 1 = Dang su dung; 0 = Ngung su dung,,
CAT_SERVICE_LEGAL_CAPITAL,LEGAL_CAPITAL,NUMBER(20),null,,
CAT_SERVICE_LEGAL_CAPITAL,DESCRIPTION,NVARCHAR2(1000),Mô tả chi tiết nội dung/mục đích của bản ghi,,
CAT_SERVICE_LEGAL_CAPITAL,CATALOG_TYPE,VARCHAR2(20 BYTE),Loai danh muc ap dung: CTCK = Ap dung cho CTCK; CN_NUOC_NGOAI = Ap dung cho chi nhanh NN,,
CAT_SERVICE_LEGAL_CAPITAL,CATALOG_CODE,NVARCHAR2(100),Mã danh mục,,
CAT_SERVICE_LEGAL_CAPITAL,APPLICATION_TYPE,NUMBER(1),Loai ap dung von phap dinh: KINH_DOANH = Von kinh doanh; LUU_KY = Von luu ky; TU_VAN = Von tu van; BACH_LANH = Von bao lanh phat hanh,,
CAT_SHAREHOLDER_TRANSACTION_TYPE,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_SHAREHOLDER_TRANSACTION_TYPE,TRANSACTION_TYPE_CODE,NVARCHAR2(50),Cột transaction_type_code — xem thêm tài liệu đặc tả SCMS,,
CAT_SHAREHOLDER_TRANSACTION_TYPE,TYPE_NAME,NVARCHAR2(250),Cột type_name — xem thêm tài liệu đặc tả SCMS,,
CAT_SHAREHOLDER_TRANSACTION_TYPE,FULL_NAME,NVARCHAR2(250),null,,
CAT_SHAREHOLDER_TRANSACTION_TYPE,NOTE,NVARCHAR2(1000),"Ghi chú bổ sung, không bắt buộc",,
CAT_SHAREHOLDER_TRANSACTION_TYPE,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
CAT_SHAREHOLDER_TRANSACTION_TYPE,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
CAT_SHAREHOLDER_TRANSACTION_TYPE,RECORD_STATUS,NUMBER(1),Trang thai ban ghi loai giao dich co dong: 1 = Dang su dung; 0 = Ngung su dung,,
CAT_STATISTIC,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_STATISTIC,STATISTIC_CODE,NVARCHAR2(1000),null,,
CAT_STATISTIC,CATALOG_NAME,NVARCHAR2(200),Tên danh mục,,
CAT_STATISTIC,TABLE_NAME,NVARCHAR2(400),null,,
CAT_STATISTIC,FIELD_NAME,NVARCHAR2(200),null,,
CAT_STATISTIC,LAST_MODIFIED_AT,DATE,Thời điểm cập nhật lần cuối (tự động ghi nhận bởi hệ thống),,
CAT_VIOLATION_TYPE,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_VIOLATION_TYPE,VIOLATION_TYPE_CODE,NVARCHAR2(1000),Mã loại vi phạm,,
CAT_VIOLATION_TYPE,VIOLATION_TYPE_NAME,NVARCHAR2(2000),Tên loại vi phạm,,
CAT_VIOLATION_TYPE,LAST_MODIFIED_AT,DATE,Thời điểm cập nhật lần cuối (tự động ghi nhận bởi hệ thống),,
CAT_WARD,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CAT_WARD,PROVINCE_ID,NUMBER(10),FK -> cat_province: Tỉnh/thành phố,FK,FK → CAT_PROVINCE.ID
CAT_WARD,DISTRICT_ID,NUMBER(10),FK -> cat_district: Quận/huyện,FK,FK → CAT_DISTRICT.ID
CAT_WARD,WARD_CODE,NVARCHAR2(50),null,,
CAT_WARD,WARD_NAME,NVARCHAR2(250),null,,
CAT_WARD,NOTE,NVARCHAR2(1000),"Ghi chú bổ sung, không bắt buộc",,
CAT_WARD,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
CAT_WARD,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
CAT_WARD,RECORD_STATUS,NUMBER(1),Trang thai ban ghi phuong/xa: 1 = Dang su dung; 0 = Ngung su dung,,
CUSTODIAN_BANK,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
CUSTODIAN_BANK,NAME_VI,VARCHAR2(500 BYTE),Tên đầy đủ bằng tiếng Việt,,
CUSTODIAN_BANK,NAME_EN,VARCHAR2(500 BYTE),Tên đầy đủ bằng tiếng Anh,,
CUSTODIAN_BANK,SHORT_NAME,VARCHAR2(100 BYTE),"Tên viết tắt (VD: SSI, VPS, MBS)",,
CUSTODIAN_BANK,ADDRESS,VARCHAR2(1000 BYTE),Địa chỉ trụ sở chính/văn phòng,,
CUSTODIAN_BANK,PHONE,VARCHAR2(50 BYTE),Số điện thoại liên hệ,,
CUSTODIAN_BANK,EMAIL,VARCHAR2(200 BYTE),Địa chỉ email liên hệ,,
CUSTODIAN_BANK,FAX,VARCHAR2(50 BYTE),Số fax,,
CUSTODIAN_BANK,WEBSITE,VARCHAR2(500 BYTE),Địa chỉ website,,
CUSTODIAN_BANK,ESTABLISHMENT_LICENSE,VARCHAR2(200 BYTE),Giấy phép thành lập ngân hàng,,
CUSTODIAN_BANK,LICENSE_ISSUE_DATE,TIMESTAMP(6),null,,
CUSTODIAN_BANK,ISSUE_PLACE,VARCHAR2(500 BYTE),Nơi cấp giấy tờ/chứng chỉ,,
CUSTODIAN_BANK,CHARTER_CAPITAL,VARCHAR2(100 BYTE),Vốn điều lệ (đơn vị: đồng),,
CUSTODIAN_BANK,BANK_CATEGORY,NUMBER(1),Loai ngan hang luu ky: 1 = Ngan hang thanh toan; 2 = Ngan hang luu ky; 3 = Ca hai chuc nang,,
CUSTODIAN_BANK,APPROVAL_DECISION_NUMBER,VARCHAR2(200 BYTE),null,,
CUSTODIAN_BANK,APPROVAL_DECISION_DATE,TIMESTAMP(6),null,,
CUSTODIAN_BANK,APPROVAL_OPERATION_START_DATE,TIMESTAMP(6),null,,
CUSTODIAN_BANK,BUSINESS_REG_CERT_NUMBER,VARCHAR2(200 BYTE),null,,
CUSTODIAN_BANK,BUSINESS_REG_CERT_DATE,TIMESTAMP(6),null,,
CUSTODIAN_BANK,CUSTODIAN_START_DATE,TIMESTAMP(6),null,,
CUSTODIAN_BANK,CUSTODIAN_MEMBER_CERT_NUMBER,VARCHAR2(200 BYTE),null,,
CUSTODIAN_BANK,CUSTODIAN_CERT_DATE,TIMESTAMP(6),null,,
CUSTODIAN_BANK,LIQUIDATION_DECISION,VARCHAR2(200 BYTE),null,,
CUSTODIAN_BANK,LIQUIDATION_DECISION_DATE,TIMESTAMP(6),null,,
CUSTODIAN_BANK,NOTE,VARCHAR2(2000 BYTE),"Ghi chú bổ sung, không bắt buộc",,
CUSTODIAN_BANK,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
CUSTODIAN_BANK,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
CUSTODIAN_BANK,LAST_MODIFIED_BY,NUMBER(10),ID tài khoản người dùng cập nhật lần cuối,,FK suy luận → SYS_USER.ID
CUSTODIAN_BANK,LAST_MODIFIED_AT,TIMESTAMP(6),Thời điểm cập nhật lần cuối (tự động ghi nhận bởi hệ thống),,
CUSTODIAN_BANK,RECORD_STATUS,NUMBER(1),Trang thai ngan hang luu ky: 1 = Hoat dong; 2 = Ngung hoat dong,,
CUSTODIAN_BANK,SC_FIRM_INFO_ID,NUMBER(10),FK -> sc_firm_info: Công ty chứng khoán liên quan,FK,FK → SC_FIRM_INFO.ID
DIGITAL_CERTIFICATE,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
DIGITAL_CERTIFICATE,USER_ID,NUMBER(10),FK -> sys_user: Người dùng liên quan,FK,FK → SYS_USER.ID
DIGITAL_CERTIFICATE,USERNAME,NVARCHAR2(50),Tên đăng nhập (tài khoản),,
DIGITAL_CERTIFICATE,KEY_DATA,NVARCHAR2(2000),null,,
DIGITAL_CERTIFICATE,SERIAL,NVARCHAR2(1000),Cột serial — xem thêm tài liệu đặc tả SCMS,,
DIGITAL_CERTIFICATE,SUBJECT,NVARCHAR2(1000),Cột subject — xem thêm tài liệu đặc tả SCMS,,
DIGITAL_CERTIFICATE,ISSUER,NVARCHAR2(500),Cột issuer — xem thêm tài liệu đặc tả SCMS,,
DIGITAL_CERTIFICATE,INDIVIDUAL,NUMBER(1),"Cờ là cá nhân: 1=Cá nhân, 0=Tổ chức",,
DIGITAL_CERTIFICATE,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
DIGITAL_CERTIFICATE,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
DIGITAL_CERTIFICATE,LAST_MODIFIED_BY,NUMBER(10),ID tài khoản người dùng cập nhật lần cuối,,FK suy luận → SYS_USER.ID
DIGITAL_CERTIFICATE,LAST_MODIFIED_AT,TIMESTAMP(6),Thời điểm cập nhật lần cuối (tự động ghi nhận bởi hệ thống),,
DIGITAL_CERTIFICATE,RECORD_STATUS,NUMBER(1),Trang thai chung thu so: 1 = Con hieu luc; 0 = Da het han hoac bi thu hoi,,
DIGITAL_CERTIFICATE,SC_FIRM_INFO_ID,NUMBER(10),FK -> sc_firm_info: Công ty chứng khoán liên quan,FK,FK → SC_FIRM_INFO.ID
DIGITAL_CERTIFICATE,CERTIFICATE_FILE_PATH,VARCHAR2(500),Đường dẫn file chứng thư số (.cer/.pem),,
DIGITAL_CERTIFICATE,NOTE,VARCHAR2(2000),"Ghi chú bổ sung, không bắt buộc",,
DIGITAL_CERTIFICATE,PURPOSE,VARCHAR2(500),Mục đích sử dụng chứng thư số,,
DIGITAL_CERTIFICATE,ISSUE_DATE,DATE,Ngày cấp giấy tờ/chứng chỉ,,
DIGITAL_CERTIFICATE,EXPIRY_DATE,DATE,Ngày hết hạn,,
DIGITAL_CERTIFICATE,NGAY_SUA,TIMESTAMP(6),null,,
DIGITAL_CERTIFICATE,NGUOI_SUA_ID,NUMBER(10),null,,
DIGITAL_CERTIFICATE,SERIAL_NUMBER,VARCHAR2(100),Số serial của chứng thư số,,
DIGITAL_CERTIFICATE,SUBJECT_NAME,VARCHAR2(200),null,,
DIGITAL_CERTIFICATE,ISSUING_ORGANIZATION,VARCHAR2(500),Tổ chức cấp chứng thư số (CA),,
DISCLOSURE_NEWS,NEWSID,NUMBER(20),null,,
DISCLOSURE_NEWS,CATEGORY,NUMBER,Cột category — xem thêm tài liệu đặc tả SCMS,,
DISCLOSURE_NEWS,RECORD_TYPE,NUMBER(10),Loai tin CBTT: DINH_KY = Dinh ky; BAT_THUONG = Bat thuong; THEO_YEU_CAU = Theo yeu cau,,
DISCLOSURE_NEWS,SECID,NUMBER(20),Cột secid — xem thêm tài liệu đặc tả SCMS,,
DISCLOSURE_NEWS,TITLE,VARCHAR2(4000 BYTE),Tiêu đề thông báo/tin nhắn/báo cáo,,
DISCLOSURE_NEWS,CONTENT,VARCHAR2(4000 BYTE),Nội dung thông báo/tin nhắn/văn bản,,
DISCLOSURE_NEWS,DATECREATED,DATE,Cột datecreated — xem thêm tài liệu đặc tả SCMS,,
DISCLOSURE_NEWS,ERRLOG,VARCHAR2(1000 BYTE),Cột errlog — xem thêm tài liệu đặc tả SCMS,,
DISCLOSURE_NEWS,DESCRIPTION,VARCHAR2(1000 BYTE),Mô tả chi tiết nội dung/mục đích của bản ghi,,
DISCLOSURE_NEWS,PUBLISHBY,VARCHAR2(200 BYTE),Cột publishby — xem thêm tài liệu đặc tả SCMS,,
DISCLOSURE_NEWS,PUBLISHDATE,DATE,Cột publishdate — xem thêm tài liệu đặc tả SCMS,,
DISCLOSURE_NEWS,SENDDATE,DATE,Cột senddate — xem thêm tài liệu đặc tả SCMS,,
DISCLOSURE_NEWS,RECORD_STATUS,NUMBER,Trang thai ban ghi tin CBTT: 1 = Dang hoat dong/con hieu luc; 0 = Ngung hoat dong/het hieu luc,,
