3;;Dashboard về danh mục chứng khoán theo biểu đồ kỹ thuật;Giá mở cửa;Giá giao dịch đầu tiên;Dashboard;Chỉ tiêu cơ sở;Dễ;Mã CK;MDDS;X;X;;Done;Thông tin thị trường;StockInfor;open;;;0,042361111;;;
3;;Dashboard về danh mục chứng khoán theo biểu đồ kỹ thuật;Giá cao nhất;;Dashboard;Chỉ tiêu cơ sở;Dễ;Mã CK;MDDS;X;X;;Done;Thông tin thị trường;StockInfor;high;;;0,042361111;;;
3;;Dashboard về danh mục chứng khoán theo biểu đồ kỹ thuật;Giá thấp nhất;;Dashboard;Chỉ tiêu cơ sở;Dễ;Mã CK;MDDS;X;X;;Done;Thông tin thị trường;StockInfor;low;;;0,042361111;;;
3;;Dashboard về danh mục chứng khoán theo biểu đồ kỹ thuật;Giá đóng cửa;;Dashboard;Chỉ tiêu cơ sở;Trùng;Mã CK;MDDS;;X;;Done;Thông tin thị trường;StockInfor;closePrice;;"SELECT 
s.symbol, 
s.tradingdate, 
s.closePrice AS gia_dong_cua, 
s.FloorCode 
FROM StockInfor s 
WHERE s.tradingdate = :ngay_gd";Giá đóng cửa, giá gần nhất (có thể bao gồm cả giá dự khớp trong các phiên khớp lệnh định kỳ);;;
3;;Dashboard về danh mục chứng khoán theo biểu đồ kỹ thuật;Giá tham chiếu;Giá tham chiếu;Dashboard;Chỉ tiêu cơ sở;Trùng;Mã CK;MDDS;;;;Done;Thông tin thị trường;StockInfor;referencePrice;;"SELECT 
s.symbol, 
s.tradingdate, 
s.reference AS gia_tham_chieu, 
s.FloorCode 
FROM StockInfor s 
WHERE s.tradingdate = :ngay_gd";;;;
3;;Dashboard về danh mục chứng khoán theo biểu đồ kỹ thuật;Khối lượng giao dịch;Σ KLGD;Dashboard;Chỉ tiêu phái sinh;Trùng;Mã CK;MSS;;X;;Done;Thông tin thị trường;Trade_HOSE / Trade_HNX;"(Trade_HOSE):
Execution - Volume: Khối lượng khớp lệnh
Trade_HNX:
Trade quantity: Khối lượng giao dịch";Market ID in (UPX,STX,STO);"-- HOSE 
SELECT 
SUM(t.[Execution - Volume]) AS tong_kl_khop 
FROM Trade_HOSE t 
WHERE t.[Trade Date] = :ngay_gd 
and Market ID in (UPX,STX,STO) 
UNION ALL 
-- HNX / UPCOM 
SELECT 
SUM(t.[Trade quantity]) AS tong_kl_khop 
FROM Trade_HNX t 
WHERE t.[Trade date] = :ngay_gd 
and Market ID in (UPX,STX,STO) 
";"(Trade_HOSE):
Execution - Volume: Khối lượng khớp lệnh
Trade_HNX:
Trade quantity: Khối lượng giao dịch";;;
3;;Dashboard về danh mục chứng khoán theo biểu đồ kỹ thuật;Doanh thu;;Dashboard;Chỉ tiêu cơ sở;TB;Mã CK;IDS - GSĐC;X;X;;Done;Lấy từ Báo cáo tài chính của IDS;"IDS.data (d),
IDS.report_catalog (rc),
IDS.company_data (cd)";SUM(d.data_value) AS doanh_thu;"rc2.col_desc = '1'
AND rc.report_cd LIKE 'BCKQKD%'
AND ((rc.enterprise_type_cd='dn' AND rr.row_desc='10')
OR (rc.enterprise_type_cd='bh' AND rr.row_desc='10')
OR (rc.enterprise_type_cd='td' AND rr.row_desc='03'))";"SELECT SUM(d.data_value) AS doanh_thu
FROM IDS.data d
JOIN IDS.report_catalog rc ON d.report_catalog_id=rc.id
JOIN IDS.rrow rr ON rr.row_cd = d.row_cd AND rr.report_catalog_id = d.report_catalog_id
JOIN IDS.rcol rc2 ON rc2.col_cd = d.col_cd AND rc2.report_catalog_id = d.report_catalog_id
JOIN IDS.company_data cd ON d.company_data_id=cd.id
WHERE rc2.col_desc = '1'
AND rc.report_cd LIKE 'BCKQKD%'
AND cd.report_year=:year AND cd.report_quarter=:quarter
AND ((rc.enterprise_type_cd='dn' AND rr.row_desc IN ('10'))
OR (rc.enterprise_type_cd='bh' AND rr.row_desc IN ('10'))
OR (rc.enterprise_type_cd='td' AND rr.row_desc IN ('03')))";Join qua từ company_profiles với Id và company_profile_id;;;
3;;Dashboard về danh mục chứng khoán theo biểu đồ kỹ thuật;Lợi nhuận sau thuế;;Dashboard;Chỉ tiêu cơ sở;TB;Mã CK;IDS - GSĐC;X;X;;Done;Lấy từ Báo cáo tài chính của IDS;"IDS.data (d),
IDS.report_catalog (rc),
IDS.company_data (cd)";SUM(d.data_value) AS lnst;"rc2.col_desc = '1'
AND rc.report_cd LIKE 'BCKQKD%'
AND ((rc.enterprise_type_cd='dn' AND rr.row_desc='60')
OR (rc.enterprise_type_cd='bh' AND rr.row_desc='60')
OR (rc.enterprise_type_cd='td' AND rr.row_desc='21'))";"SELECT SUM(d.data_value) AS lnst
FROM IDS.data d
JOIN IDS.report_catalog rc ON d.report_catalog_id=rc.id
JOIN IDS.rrow rr ON rr.row_cd = d.row_cd AND rr.report_catalog_id = d.report_catalog_id
JOIN IDS.rcol rc2 ON rc2.col_cd = d.col_cd AND rc2.report_catalog_id = d.report_catalog_id
JOIN IDS.company_data cd ON d.company_data_id=cd.id
WHERE rc2.col_desc = '1'
AND rc.report_cd LIKE 'BCKQKD%'
AND cd.report_year=:year AND cd.report_quarter=:quarter
AND ((rc.enterprise_type_cd='dn' AND rr.row_desc IN ('60'))
OR (rc.enterprise_type_cd='bh' AND rr.row_desc IN ('60'))
OR (rc.enterprise_type_cd='td' AND rr.row_desc IN ('21')))";Join qua từ company_profiles với Id và company_profile_id;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);Chỉ số;;Dashboard;Chiều;TB;Danh mục chỉ số - theo giờ;MDDS;;X;X;Done;Thông tin thị trường;MarketInfor;marketCode;;"SELECT DISTINCT 
i.IndexCode AS ma_chi_so, 
i.IndexName AS ten_chi_so, 
i.TypeIndex, 
i.FloorCode AS san, 
i.TradingDate AS ngay_gd 
FROM IDXInfor i 
WHERE i.TradingDate = :ngay_gd 
";-Cần sửa lại nguồn của dashboard này;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);Theo giờ trong ngày;;Dashboard;Chiều;TB;Danh mục chỉ số - theo giờ;MDDS;;X;;Done;;;;;;;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);Giá đóng cửa;;Dashboard;Chỉ tiêu cơ sở;TB;Danh mục chỉ số - theo giờ;MDDS;;X;X;Done;Thông tin thị trường;MarketInfor;marketIndex;marketIndex (MAX indexTime);"SELECT 
i.IndexCode, 
i.TradingDate, 
i.CloseIndex AS diem_dong_cua, 
i.PriorIndexVal AS diem_dong_cua_ngay_truoc 
FROM IDXInfor i 
WHERE i.TradingDate = :ngay_gd 
AND i.IndexCode = :ma_chi_so;";;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);Giá cao nhất;;Dashboard;Chỉ tiêu cơ sở;TB;Danh mục chỉ số - theo giờ;MDDS;;X;X;Done;Thông tin thị trường;MarketInfor;MAX(marketIndex);;"-- Giá cao nhất/thấp nhất chỉ số trong ngày 
SELECT 
marketId, 
marketCode, 
MAX(marketIndex) AS diem_cao_nhat, 
MIN(marketIndex) AS diem_thap_nhat 
FROM MarketInfor 
WHERE tradingdate = :ngay_gd 
AND marketId = :ma_chi_so 
GROUP BY marketId, marketCode;";;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);Giá thấp nhất;;Dashboard;Chỉ tiêu cơ sở;TB;Danh mục chỉ số - theo giờ;MDDS;;X;X;Done;Thông tin thị trường;MarketInfor;MIN(marketIndex);;"-- Giá cao nhất/thấp nhất chỉ số trong ngày 
SELECT 
marketId, 
marketCode, 
MAX(marketIndex) AS diem_cao_nhat, 
MIN(marketIndex) AS diem_thap_nhat 
FROM MarketInfor 
WHERE tradingdate = :ngay_gd 
AND marketId = :ma_chi_so 
GROUP BY marketId, marketCode;";;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);Số lượng mã tăng;;Dashboard;Chỉ tiêu cơ sở;TB;Danh mục chỉ số - theo giờ;MDDS;;;;Done;Thông tin thị trường;MarketInfor;advances;;"""SELECT 
i.IndexCode, 
i.TradingDate, 
i.advances AS so_ma_tang 
FROM MarketInfor i 
WHERE i.TradingDate = :ngay_gd;""";Chỉ có chỉ số thị trường;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);Số lượng mã giảm;;Dashboard;Chỉ tiêu cơ sở;TB;Danh mục chỉ số - theo giờ;MDDS;;;;Done;Thông tin thị trường;MarketInfor;declines;;"""SELECT 
i.IndexCode, 
i.TradingDate, 
i.declines AS so_ma_tang 
FROM MarketInfor i 
WHERE i.TradingDate = :ngay_gd;""";;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);Số lượng mã đứng giá;;Dashboard;Chỉ tiêu cơ sở;TB;Danh mục chỉ số - theo giờ;MDDS;;;;Done;Thông tin thị trường;MarketInfor;noChange;;"SELECT 
i.IndexCode, 
i.TradingDate, 
i.NoChange AS so_ma_dung_gia 
FROM IDXInfor i 
WHERE i.TradingDate = :ngay_gd;";;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);Số lượng mã tăng trần;;Dashboard;Chỉ tiêu cơ sở;TB;Danh mục chỉ số - theo giờ;MDDS;;;;Done;Thông tin thị trường;MarketInfor;numberOfCe;;"""SELECT 
i.IndexCode, 
i.TradingDate, 
i.numberOfCe AS so_ma_tang 
FROM MarketInfor i 
WHERE i.TradingDate = :ngay_gd;""";;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);Số lượng mã giảm sàn;;Dashboard;Chỉ tiêu cơ sở;TB;Danh mục chỉ số - theo giờ;MDDS;;;;Done;Thông tin thị trường;MarketInfor;numberOfFl;;"""SELECT 
i.IndexCode, 
i.TradingDate, 
i.numberOfFl AS so_ma_tang 
FROM MarketInfor i 
WHERE i.TradingDate = :ngay_gd;""";;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);Giá trị GD theo realtime;;Dashboard;Chỉ tiêu cơ sở;TB;Danh mục chỉ số - theo giờ;MDDS;;;;Doing;Thông tin thị trường;MarketInfor;totalValue;;"WITH market_data AS ( 
SELECT 
""marketId"", 
""indexTime"", 
""totalValue"", 
LAG(""totalValue"") OVER ( 
PARTITION BY ""marketCode"" 
ORDER BY ""indexTime"" 
) AS prevTotalValue 
FROM FSSTRAINING.PUBLIC_MARKETINFOR a 
-- WHERE a.""marketId"" = '10' 
) 
SELECT 
""marketId"", 
""indexTime"", 
""totalValue"", 
prevTotalValue, 
COALESCE( 
""totalValue"" - prevTotalValue, 
0 
) AS currentTradingValue 
FROM market_data 
WHERE ""marketId"" = '10' 
ORDER BY ""indexTime"";";GTGD_tại_thời_điểm = totalValue hiện tại − totalValue trước đó;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);Điểm của chỉ số theo realtime;;Dashboard;Chỉ tiêu cơ sở;TB;Danh mục chỉ số - theo giờ;MDDS;;;;Doing;Thông tin thị trường;MarketInfor;marketIndex;;"SELECT 
""marketCode"", 
""indexTime"", 
""marketIndex"" 
FROM FSSTRAINING.PUBLIC_MARKETINFOR a 
WHERE 1=1 
--AND a.""marketId"" = '04' 
-- AND a.""tradingdate"" = CURRENT_DATE 
ORDER BY ""indexTime"";";;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);Giá;Điểm số của chỉ số;Dashboard;Chỉ tiêu cơ sở;TB;Danh mục chỉ số - theo giờ;MDDS;;X;X;Done;Thông tin thị trường;MarketInfor;marketIndex;;"SELECT 
tradingDate, 
marketCode, 
marketIndex 
FROM ( 
SELECT 
tradingDate, 
marketCode, 
marketIndex, 
ROW_NUMBER() OVER( 
PARTITION BY tradingDate, marketCode 
ORDER BY indexTime DESC 
) rn 
FROM MarketInfor 
) 
WHERE rn=1;";điểm chỉ số gần nhất trong ngày;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);Thay đổi (+/-);Thay đổi của điểm chỉ số;Dashboard;Chỉ tiêu phái sinh;TB;Danh mục chỉ số - theo giờ;MDDS;X;X;X;Done;Thông tin thị trường;MarketInfor;marketIndex;;"SELECT 
""tradingdate"", 
""marketCode"", 
closeIndex, 
closeIndex 
- LAG(closeIndex) OVER ( 
PARTITION BY ""marketCode"" 
ORDER BY ""tradingdate"" 
) AS closeIndexChange 
FROM 
( 
SELECT 
""tradingdate"", 
""marketCode"", 
""marketIndex"" AS closeIndex, 
""marketId"", 
""indexTime"", 
ROW_NUMBER() OVER ( 
PARTITION BY ""tradingdate"", ""marketCode"" 
ORDER BY ""indexTime"" DESC 
) AS rn 
FROM FSSTRAINING.PUBLIC_MARKETINFOR 
where ""marketId"" = '10' 
) 
WHERE rn = 1 
--AND ""marketId"" = '10' 
ORDER BY ""tradingdate"";";Lấy giá cuối ngày hôm nay - giá cuối ngày hôm trước;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);% thay đổi;;Dashboard;Chỉ tiêu phái sinh;TB;Danh mục chỉ số - theo giờ;MDDS;X;X;X;Done;Thông tin thị trường;MarketInfor;marketIndex;;"SELECT 
""tradingdate"", 
""marketCode"", 
closeIndex, 
closeIndex 
- LAG(closeIndex) OVER ( 
PARTITION BY ""marketCode"" 
ORDER BY ""tradingdate"" 
) AS closeIndexChange 
FROM 
( 
SELECT 
""tradingdate"", 
""marketCode"", 
""marketIndex"" AS closeIndex, 
""marketId"", 
""indexTime"", 
ROW_NUMBER() OVER ( 
PARTITION BY ""tradingdate"", ""marketCode"" 
ORDER BY ""indexTime"" DESC 
) AS rn 
FROM FSSTRAINING.PUBLIC_MARKETINFOR 
where ""marketId"" = '10' 
) 
WHERE rn = 1 
--AND ""marketId"" = '10' 
ORDER BY ""tradingdate"";";;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);KLGD của chỉ số;;Dashboard;Chỉ tiêu phái sinh;TB;Danh mục chỉ số - theo giờ;MDDS;X;X;X;Done;Thông tin thị trường/ Sổ lệnh;Trade_HOSE /Trade_HNX;"lấy từ sổ lệnh: 
- Hose: 
Execution - Volume
- HNX: 
Trade quantity
--> cần join qua bảng CSIDXInfor để lấy KLGD của chỉ số ";Market ID in ( 'STO', 'STX', 'UPX');"SELECT
sub.indexCode AS ma_chi_so,
sub.ngay_gd,
SUM(sub.kl_gd) AS tong_kl_gd,
SUM(sub.gt_gd) AS tong_gt_gd
FROM (
SELECT
idx.indexCode,
t.[Trade Date] AS ngay_gd,
t.[Execution - Volume] AS kl_gd,
t.[Execution - Value] AS gt_gd
FROM Trade_HOSE t
JOIN CSIDXInfor idx
ON t.Symbol = idx.symbol
AND t.[Trade Date] = idx.tradingdate
AND idx.indexCode = :ma_chi_so
WHERE t.[Trade Date] = :ngay_gd
AND t.[Market ID] = 'STO' 

UNION ALL

SELECT
idx.indexCode,
t.[Trade date] AS ngay_gd,
t.[Trade quantity] AS kl_gd,
CAST(t.[Trade price] AS NUMERIC)
* CAST(t.[Trade quantity] AS NUMERIC) AS gt_gd
FROM Trade_HNX t
JOIN CSIDXInfor idx
ON t.[Issue Code] = idx.symbol
AND t.[Trade date] = idx.tradingdate
AND idx.indexCode = :ma_chi_so
WHERE t.[Trade date] = :ngay_gd
AND t.[Market ID] = 'STX' -- Cổ phiếu HNX niêm yết, loại BDX/HCX/DVX

UNION ALL

-- UPCOM: UpcomIndex
SELECT
idx.indexCode,
t.[Trade date] AS ngay_gd,
t.[Trade quantity] AS kl_gd,
CAST(t.[Trade price] AS NUMERIC)
* CAST(t.[Trade quantity] AS NUMERIC) AS gt_gd
FROM Trade_HNX t
JOIN CSIDXInfor idx
ON t.[Issue Code] = idx.symbol
AND t.[Trade date] = idx.tradingdate
AND idx.indexCode = :ma_chi_so
WHERE t.[Trade date] = :ngay_gd
AND t.[Market ID] = 'UPX' -- UPCOM, loại BDX/HCX/DVX

) sub
GROUP BY sub.indexCode, sub.ngay_gd;";Đối với bảng IDXInfor thiếu giao dịch lô lẻ nhờ CK xem bổ sung thêm;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);GTGD của chỉ số;;Dashboard;Chỉ tiêu phái sinh;TB;Danh mục chỉ số - theo giờ;MDDS;X;X;X;Done;Thông tin thị trường/ Sổ lệnh;Trade_HOSE /Trade_HNX;"lấy từ sổ lệnh: 
- Hose: 
Execution - Value
- HNX: 
Trade quantity * Trade price
--> cần join qua bảng CSIDXInfor để lấy KLGD của chỉ số ";;"SELECT
sub.indexCode AS ma_chi_so,
sub.ngay_gd,
SUM(sub.kl_gd) AS tong_kl_gd,
SUM(sub.gt_gd) AS tong_gt_gd
FROM (
SELECT
idx.indexCode,
t.[Trade Date] AS ngay_gd,
t.[Execution - Volume] AS kl_gd,
t.[Execution - Value] AS gt_gd
FROM Trade_HOSE t
JOIN CSIDXInfor idx
ON t.Symbol = idx.symbol
AND t.[Trade Date] = idx.tradingdate
AND idx.indexCode = :ma_chi_so
WHERE t.[Trade Date] = :ngay_gd
AND t.[Market ID] = 'STO' 

UNION ALL

SELECT
idx.indexCode,
t.[Trade date] AS ngay_gd,
t.[Trade quantity] AS kl_gd,
CAST(t.[Trade price] AS NUMERIC)
* CAST(t.[Trade quantity] AS NUMERIC) AS gt_gd
FROM Trade_HNX t
JOIN CSIDXInfor idx
ON t.[Issue Code] = idx.symbol
AND t.[Trade date] = idx.tradingdate
AND idx.indexCode = :ma_chi_so
WHERE t.[Trade date] = :ngay_gd
AND t.[Market ID] = 'STX' -- Cổ phiếu HNX niêm yết, loại BDX/HCX/DVX

UNION ALL

-- UPCOM: UpcomIndex
SELECT
idx.indexCode,
t.[Trade date] AS ngay_gd,
t.[Trade quantity] AS kl_gd,
CAST(t.[Trade price] AS NUMERIC)
* CAST(t.[Trade quantity] AS NUMERIC) AS gt_gd
FROM Trade_HNX t
JOIN CSIDXInfor idx
ON t.[Issue Code] = idx.symbol
AND t.[Trade date] = idx.tradingdate
AND idx.indexCode = :ma_chi_so
WHERE t.[Trade date] = :ngay_gd
AND t.[Market ID] = 'UPX' -- UPCOM, loại BDX/HCX/DVX

) sub
GROUP BY sub.indexCode, sub.ngay_gd;";Đối với bảng IDXInfor thiếu giao dịch lô lẻ nhờ CK xem bổ sung thêm;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);KLNN ròng;KLNN mua − KL NN bán;Dashboard;Chỉ tiêu phái sinh;TB;Danh mục chỉ số - theo giờ;MSS, MDDS;X;X;X;Done;sổ lệnh;CSIDXInfor/ Trade_HOSE/Trade_HNX;"HNX/UPCOM:
Buy Foreign Investor Type Code
Trade quantity
Sell Foreign Investor Type Code
HOSE:
Buy - Foreigner Investor
Execution - Volume
Sell - Foreigner Investor
CSIDXInfor:
indexCode
symbol";Market ID in ( 'STO', 'STX', 'UPX');"-- Bước 1: Lấy danh sách mã thuộc rổ chỉ số từ CSIDXInfor 
-- Bước 2: Tính KLNN ròng từ Trade_HOSE/Trade_HNX, lọc theo mã thuộc rổ
SELECT
1. HNX:
-- KL NN mua: dòng mà BÊN MUA là nước ngoài
SUM(CASE WHEN t.[Buy Foreign Investor Type Code] IN ('10','20')
THEN t.[Trade quantity] ELSE 0 END) AS kl_nn_mua,

-- KL NN bán: dòng mà BÊN BÁN là nước ngoài
SUM(CASE WHEN t.[Sell Foreign Investor Type Code] IN ('10','20')
THEN t.[Trade quantity] ELSE 0 END) AS kl_nn_ban,

-- KLNN ròng = mua - bán
SUM(CASE WHEN t.[Buy Foreign Investor Type Code] IN ('10','20')
THEN t.[Trade quantity] ELSE 0 END)
- SUM(CASE WHEN t.[Sell Foreign Investor Type Code] IN ('10','20')
THEN t.[Trade quantity] ELSE 0 END) AS kl_nn_rong

FROM Trade_HNX t
JOIN CSIDXInfor idx
ON t.Symbol = idx.symbol
WHERE t.[Trade date] = :ngay_gd
AND t.[Market ID] IN ('STX','UPX') -- HNX niêm yết + UPCOM, loại trừ DVX/BDX/HCX
GROUP BY t.[Issue Code], t.[Trade date];
2.HOSE
SELECT
t.Symbol,
t.[Trade Date] AS ngay_gd,

-- KL NN mua: dòng mà BÊN MUA là nước ngoài
SUM(CASE WHEN t.[Buy - Foreigner Investor type] IN ('10','20')
THEN t.[Execution - Volume] ELSE 0 END) AS kl_nn_mua,

-- KL NN bán: dòng mà BÊN BÁN là nước ngoài
SUM(CASE WHEN t.[Sell - Foreigner Investor type] IN ('10','20')
THEN t.[Execution - Volume] ELSE 0 END) AS kl_nn_ban,

-- KLNN ròng = mua - bán
SUM(CASE WHEN t.[Buy - Foreigner Investor type] IN ('10','20')
THEN t.[Execution - Volume] ELSE 0 END)
- SUM(CASE WHEN t.[Sell - Foreigner Investor type] IN ('10','20')
THEN t.[Execution - Volume] ELSE 0 END) AS kl_nn_rong

FROM Trade_HOSE t
JOIN CSIDXInfor idx
ON t.Symbol = idx.symbol
WHERE t.[Trade Date] = :ngay_gd
AND t.[Market ID] = 'STO' 
GROUP BY t.indexCode, t.[Trade Date];";;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);GTNN ròng;GT mua NN − GT bán NN;Dashboard;Chỉ tiêu phái sinh;TB;Danh mục chỉ số - theo giờ;MSS;X;X;X;Done;sổ lệnh;CSIDXInfor/ Trade_HOSE/Trade_HNX;"HNX/UPCOM:
Buy Foreign Investor Type Code
Trade quantity * Trade price
Sell Foreign Investor Type Code
HOSE:
Buy - Foreigner Investor
Execution - Value
Sell - Foreigner Investor
CSIDXInfor:
indexCode
symbol";Market ID in ( 'STO', 'STX', 'UPX');"-- Bước 1: Lấy danh sách mã thuộc rổ chỉ số từ CSIDXInfor 
-- Bước 2: Tính GTNN ròng từ Trade_HOSE/Trade_HNX, lọc theo mã thuộc rổ 
SELECT 
1. HNX: 
-- KL NN mua: dòng mà BÊN MUA là nước ngoài 
SUM(CASE WHEN t.[Buy Foreign Investor Type Code] IN ('10','20') 
THEN t.[Trade quantity] * Trade price ELSE 0 END) AS kl_nn_mua, 

-- KL NN bán: dòng mà BÊN BÁN là nước ngoài 
SUM(CASE WHEN t.[Sell Foreign Investor Type Code] IN ('10','20') 
THEN t.[Trade quantity] * Trade price ELSE 0 END) AS kl_nn_ban, 

-- KLNN ròng = mua - bán 
SUM(CASE WHEN t.[Buy Foreign Investor Type Code] IN ('10','20') 
THEN t.[Trade quantity] * Trade price ELSE 0 END) 
- SUM(CASE WHEN t.[Sell Foreign Investor Type Code] IN ('10','20') 
THEN t.[Trade quantity] * Trade price ELSE 0 END) AS kl_nn_rong 

FROM Trade_HNX t 
JOIN CSIDXInfor idx 
ON t.Symbol = idx.symbol 
WHERE t.[Trade date] = :ngay_gd 
AND t.[Market ID] IN ('STX','UPX') -- HNX niêm yết + UPCOM, loại trừ DVX/BDX/HCX 
GROUP BY t.[Issue Code], t.[Trade date]; 
2.HOSE 
SELECT 
t.Symbol, 
t.[Trade Date] AS ngay_gd, 

-- KL NN mua: dòng mà BÊN MUA là nước ngoài 
SUM(CASE WHEN t.[Buy - Foreigner Investor type] IN ('10','20') 
THEN t.[Execution - Value] ELSE 0 END) AS kl_nn_mua, 

-- KL NN bán: dòng mà BÊN BÁN là nước ngoài 
SUM(CASE WHEN t.[Sell - Foreigner Investor type] IN ('10','20') 
THEN t.[Execution - Value] ELSE 0 END) AS kl_nn_ban, 

-- KLNN ròng = mua - bán 
SUM(CASE WHEN t.[Buy - Foreigner Investor type] IN ('10','20') 
THEN t.[Execution - Value] ELSE 0 END) 
- SUM(CASE WHEN t.[Sell - Foreigner Investor type] IN ('10','20') 
THEN t.[Execution - Value] ELSE 0 END) AS kl_nn_rong 

FROM Trade_HOSE t 
JOIN CSIDXInfor idx 
ON t.Symbol = idx.symbol 
WHERE t.[Trade Date] = :ngay_gd 
AND t.[Market ID] = 'STO' 
GROUP BY t.indexCode, t.[Trade Date];";;;;
4;;Dashboard về theo dõi diễn biến các chỉ số thị trường (Index);KLGD thỏa thuận;Σ KL giao dịch thỏa thuận;Dashboard;Chỉ tiêu phái sinh;TB;Danh mục chỉ số - theo giờ;MDDS;X;X;X;Done;Thông tin thị trường;MarketInfor;PT_TOTAL_TRADE;;0,042361111;Cần xem xét là cộng theo thời điểm hay lũy kế đang hỏi bên chứng khoán;;;
